Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2010-08-18 00:00:00-04:00,28.594868768880573,28.594868768880573,28.241639576993474,28.376203536987305,11900,0.0,0.0,0.0
2010-08-19 00:00:00-04:00,28.42666840929673,28.42666840929673,27.602463596952557,27.871591567993164,28500,0.0,0.0,0.0
2010-08-20 00:00:00-04:00,27.602458976229997,27.63610076904297,27.23240888006112,27.63610076904297,28600,0.0,0.0,0.0
2010-08-23 00:00:00-04:00,27.87158494119123,28.191175533912407,27.501534871058837,27.585636138916016,19500,0.0,0.0,0.0
2010-08-24 00:00:00-04:00,27.097845010745832,27.50153690112327,26.845536376163203,26.996919631958008,63800,0.0,0.0,0.0
2010-08-25 00:00:00-04:00,26.996914458946954,26.996914458946954,26.290454588219166,26.92963409423828,58300,0.0,0.0,0.0
2010-08-26 00:00:00-04:00,27.215585031123823,27.266044506611156,26.761430502192265,26.84553337097168,20700,0.0,0.0,0.0
2010-08-27 00:00:00-04:00,27.266046617717873,27.40061378479004,26.71097149070549,27.40061378479004,40650,0.0,0.0,0.0
2010-08-30 00:00:00-04:00,27.350151003179022,27.43425227405236,27.215587044826982,27.26604652404785,30450,0.0,0.0,0.0
2010-08-31 00:00:00-04:00,27.58563630147608,27.58563630147608,26.980100111169026,27.097843170166016,18150,0.0,0.0,0.0
2010-09-01 00:00:00-04:00,27.753840948936883,27.989327057618762,27.669739683909818,27.9556884765625,31950,0.0,0.0,0.0
2010-09-02 00:00:00-04:00,28.224816258199386,28.477123260498047,28.123890890673845,28.477123260498047,17650,0.0,0.0,0.0
2010-09-03 00:00:00-04:00,28.88081605014506,28.88081605014506,28.59486724932154,28.796714782714844,19200,0.0,0.0,0.0
2010-09-07 00:00:00-04:00,29.40225432812786,29.40225432812786,28.611691415817493,28.93128204345703,33150,0.0,0.0,0.0
2010-09-08 00:00:00-04:00,29.284516488357838,29.43590138069065,28.98174670369221,29.049030303955078,53400,0.0,0.0,0.0
2010-09-09 00:00:00-04:00,29.284514008337084,29.435898887849554,29.09948733154221,29.14995002746582,30100,0.0,0.0,0.0
2010-09-10 00:00:00-04:00,29.284507713763407,29.318149503814666,29.082663389971234,29.234045028686523,25550,0.0,0.0,0.0
2010-09-13 00:00:00-04:00,29.73866173831317,30.041431427001953,29.536814209768103,30.041431427001953,52250,0.0,0.0,0.0
2010-09-14 00:00:00-04:00,30.142362053243534,30.428310927513344,29.90687587734788,30.276926040649414,31200,0.0,0.0,0.0
2010-09-15 00:00:00-04:00,30.075077056884766,30.37784681653347,29.85641179061535,30.075077056884766,42700,0.0,0.0,0.0
2010-09-16 00:00:00-04:00,30.00779234970187,30.22645758448629,29.873228387928865,30.209636688232422,14650,0.0,0.0,0.0
2010-09-17 00:00:00-04:00,30.630141279898513,30.6469621716548,30.14234825199449,30.37783432006836,51800,0.0,0.0,0.0
2010-09-20 00:00:00-04:00,30.512407678078095,31.017024961986408,30.445127298511817,30.966562271118164,54450,0.0,0.0,0.0
2010-09-21 00:00:00-04:00,31.269335032330705,31.269335032330705,30.697437313393124,30.747900009155273,127800,0.0,0.0,0.0
2010-09-22 00:00:00-04:00,30.89927523282793,31.000197384557875,30.596505569380728,30.663785934448242,51400,0.0,0.0,0.0
2010-09-23 00:00:00-04:00,30.52923062918785,30.815179480165163,30.276923574386284,30.361024856567383,35700,0.0,0.0,0.0
2010-09-24 00:00:00-04:00,30.832000231417954,31.10112818302569,30.57969317781798,31.017026901245117,84650,0.0,0.0,0.0
2010-09-27 00:00:00-04:00,31.084300038613467,31.504812766002473,31.084300038613467,31.40389060974121,59250,0.0,0.0,0.0
2010-09-28 00:00:00-04:00,31.58892060497431,31.656200980237205,31.033843873959547,31.605741500854492,49150,0.0,0.0,0.0
2010-09-29 00:00:00-04:00,31.757120293808924,31.757120293808924,31.25250629577547,31.302968978881836,39550,0.0,0.0,0.0
2010-09-30 00:00:00-04:00,31.639379144644725,31.639379144644725,30.93291757994855,31.269329071044922,55050,0.0,0.0,0.0
2010-10-01 00:00:00-04:00,31.858048983532466,31.858048983532466,31.286151348362072,31.387073516845703,31700,0.0,0.0,0.0
2010-10-04 00:00:00-04:00,31.42071686415823,31.454358658070394,30.86564009763972,30.966562271118164,54300,0.0,0.0,0.0
2010-10-05 00:00:00-04:00,31.45435473530435,31.689840846805225,31.084301464937084,31.588918685913086,49600,0.0,0.0,0.0
2010-10-06 00:00:00-04:00,31.488000904475445,31.706669382068554,31.420720517087243,31.55528450012207,46450,0.0,0.0,0.0
2010-10-07 00:00:00-04:00,31.689839392696037,31.958967281564398,31.23568487713411,31.40389060974121,67450,0.0,0.0,0.0
2010-10-08 00:00:00-04:00,31.656209696357802,32.37949237706294,31.656209696357802,32.29539108276367,130400,0.0,0.0,0.0
2010-10-11 00:00:00-04:00,32.48040967029037,32.78317941729105,32.39630838868273,32.56451416015625,121550,0.0,0.0,0.0
2010-10-12 00:00:00-04:00,32.59815737029874,32.884106259874116,32.19446538647328,32.81682586669922,112100,0.0,0.0,0.0
2010-10-13 00:00:00-04:00,33.28779358518699,33.540100614418854,33.13640872599628,33.40553665161133,167650,0.0,0.0,0.0
2010-10-14 00:00:00-04:00,33.50645638755363,33.57373675994079,33.20368669116712,33.523277282714844,62550,0.0,0.0,0.0
2010-10-15 00:00:00-04:00,34.14563291684206,34.14563291684206,33.203685285495006,33.371891021728516,87450,0.0,0.0,0.0
2010-10-18 00:00:00-04:00,33.32142350512552,33.60737225276849,33.08593743351029,33.57373046875,86550,0.0,0.0,0.0
2010-10-19 00:00:00-04:00,33.11959372339501,33.23733681077227,32.58133777637984,32.80000305175781,93950,0.0,0.0,0.0
2010-10-20 00:00:00-04:00,33.287789206382904,33.6073765708498,32.91773595114699,33.439170837402344,93550,0.0,0.0,0.0
2010-10-21 00:00:00-04:00,33.94379109628176,33.94379109628176,32.96820160428912,33.28779220581055,63700,0.0,0.0,0.0
2010-10-22 00:00:00-04:00,33.55691810636038,33.674661160839364,33.08594268018683,33.1700439453125,45700,0.0,0.0,0.0
2010-10-25 00:00:00-04:00,33.91014720315392,33.91014720315392,33.59055662144076,33.75876235961914,54900,0.0,0.0,0.0
2010-10-26 00:00:00-04:00,33.725116818658584,33.893322538125304,33.355066802437605,33.82604217529297,39450,0.0,0.0,0.0
2010-10-27 00:00:00-04:00,33.72512018038707,33.72512018038707,33.018658654812384,33.371891021728516,54450,0.0,0.0,0.0
2010-10-28 00:00:00-04:00,33.5400957311537,33.910145772932516,33.5400957311537,33.60737609863281,32800,0.0,0.0,0.0
2010-10-29 00:00:00-04:00,33.64102412637868,33.64102412637868,33.388717087082455,33.455997467041016,50750,0.0,0.0,0.0
2010-11-01 00:00:00-04:00,33.79240952111825,33.84287221307145,33.220511845347815,33.321434020996094,42500,0.0,0.0,0.0
2010-11-02 00:00:00-04:00,33.92697000258507,33.92697000258507,33.55691992442272,33.741943359375,44950,0.0,0.0,0.0
2010-11-03 00:00:00-04:00,33.85968700527868,33.85968700527868,33.30461027431535,33.70830535888672,57200,0.0,0.0,0.0
2010-11-04 00:00:00-04:00,33.91014295234285,34.83526958396814,33.91014295234285,34.54932403564453,89150,0.0,0.0,0.0
2010-11-05 00:00:00-04:00,34.66706792771306,35.32306671142578,34.66706792771306,35.32306671142578,90100,0.0,0.0,0.0
2010-11-08 00:00:00-05:00,35.35671754995108,35.59220369501142,35.15486999114357,35.50810241699219,120750,0.0,0.0,0.0
2010-11-09 00:00:00-05:00,35.82768716472285,35.82768716472285,34.482047567348964,34.683895111083984,137550,0.0,0.0,0.0
2010-11-10 00:00:00-05:00,34.90256308482101,34.919383982142016,33.99425387903526,34.8857421875,72650,0.0,0.0,0.0
2010-11-11 00:00:00-05:00,34.65025604152212,35.03712705513096,34.48205027657015,34.8857421875,113250,0.0,0.0,0.0
2010-11-12 00:00:00-05:00,34.73435610830887,34.73435610830887,33.94379321134561,34.212921142578125,101500,0.0,0.0,0.0
2010-11-15 00:00:00-05:00,34.4315874166784,34.51569190287324,33.89333153806376,33.910152435302734,119300,0.0,0.0,0.0
2010-11-16 00:00:00-05:00,33.72512504455721,33.859689011300645,32.7327145867276,33.035484313964844,140100,0.0,0.0,0.0
2010-11-17 00:00:00-05:00,33.00184339566144,33.439173850470375,33.00184339566144,33.28779220581055,47000,0.0,0.0,0.0
2010-11-18 00:00:00-05:00,33.91014628110227,34.26337864249788,33.80922412424246,34.128814697265625,44500,0.0,0.0,0.0
2010-11-19 00:00:00-05:00,33.977435004814176,34.212921142578125,33.7587665555265,34.212921142578125,22200,0.0,0.0,0.0
2010-11-22 00:00:00-05:00,34.51568414194364,34.566143614056514,34.145630902409806,34.53250503540039,61250,0.0,0.0,0.0
2010-11-23 00:00:00-05:00,34.11199997306072,34.297023426060086,33.80923023946054,33.87651062011719,26900,0.0,0.0,0.0
2010-11-24 00:00:00-05:00,34.36430774180359,34.8521009387203,34.19610197421714,34.784820556640625,158850,0.0,0.0,0.0
2010-11-26 00:00:00-05:00,34.46522558658092,35.053944094999196,34.46522558658092,34.85209655761719,95950,0.0,0.0,0.0
2010-11-29 00:00:00-05:00,34.8857421875,35.05394795245196,34.44840848192813,34.8857421875,96500,0.0,0.0,0.0
2010-11-30 00:00:00-05:00,34.63343058736342,35.1212237124596,34.06153298672811,34.07835388183594,73150,0.0,0.0,0.0
2010-12-01 00:00:00-05:00,34.59978624805248,34.86891413343466,34.53250588083567,34.717529296875,141400,0.0,0.0,0.0
2010-12-02 00:00:00-05:00,34.85209507213157,35.35671228994963,34.73435201711798,35.2894287109375,91750,0.0,0.0,0.0
2010-12-03 00:00:00-05:00,35.2221503032929,35.44081553075437,34.98666097188306,35.37353515625,77250,0.0,0.0,0.0
2010-12-06 00:00:00-05:00,35.72677091053927,35.72677091053927,35.3567207620746,35.541744232177734,78600,0.0,0.0,0.0
2010-12-07 00:00:00-05:00,36.197742059471814,36.197742059471814,35.64266529999862,35.70994567871094,72150,0.0,0.0,0.0
2010-12-08 00:00:00-05:00,36.0463571751211,36.0463571751211,35.491280415985536,35.67630386352539,80750,0.0,0.0,0.0
2010-12-09 00:00:00-05:00,35.9454331403507,36.231381953467256,35.55855895206983,35.760406494140625,150650,0.0,0.0,0.0
2010-12-10 00:00:00-05:00,35.844507253324,35.962250314409815,35.65948381801391,35.89496994018555,42900,0.0,0.0,0.0
2010-12-13 00:00:00-05:00,36.33230303724763,36.500508782582486,35.844506696602295,35.962249755859375,192600,0.0,0.0,0.0
2010-12-14 00:00:00-05:00,36.1472716756278,36.1472716756278,35.65947860694723,35.74357986450195,63650,0.0,0.0,0.0
2010-12-15 00:00:00-05:00,35.89497371406777,36.11363896360864,35.760409743213806,35.82769012451172,143550,0.0,0.0,0.0
2010-12-16 00:00:00-05:00,35.7435850639928,36.23138141188868,35.3903558809712,35.861328125,104600,0.0,0.0,0.0
2010-12-17 00:00:00-05:00,36.079993781665124,36.079993781665124,35.52491710232832,35.659481048583984,42050,0.0,0.0,0.0
2010-12-20 00:00:00-05:00,36.046355330886676,36.046355330886676,35.65948435061004,35.79404830932617,68600,0.0,0.0,0.0
2010-12-21 00:00:00-05:00,36.046357081015685,36.43322808007575,35.81087094389356,36.332305908203125,57000,0.0,0.0,0.0
2010-12-22 00:00:00-05:00,36.500511622928926,36.75281865643603,36.11363741607617,36.26502227783203,47250,0.0,0.0,0.0
2010-12-23 00:00:00-05:00,36.33230398906164,36.399584364003516,36.16409823932022,36.31548309326172,48850,0.0,0.0,0.0
2010-12-27 00:00:00-05:00,36.16409717831874,36.58460993620617,36.130455387705894,36.51732635498047,43450,0.0,0.0,0.0
2010-12-28 00:00:00-05:00,36.90419294865219,37.34152651199712,36.46685938530726,37.20696258544922,225700,0.0,0.0,0.0
2010-12-29 00:00:00-05:00,38.04794616970726,38.18413555399346,37.452116395826,37.962825775146484,171800,0.528,0.0,0.0
2010-12-30 00:00:00-05:00,38.15007775874943,38.541621733784574,37.96281618503253,38.37138748168945,133600,0.0,0.0,0.0
2010-12-31 00:00:00-05:00,38.59269918003925,39.137456653285554,38.388413504066556,38.71186447143555,158800,0.0,0.0,0.0
2011-01-03 00:00:00-05:00,39.27364760576708,40.278045455208066,39.154482309564045,40.192928314208984,277350,0.0,0.0,0.0
2011-01-04 00:00:00-05:00,40.49935265772436,40.49935265772436,38.91614925790766,39.22257614135742,193600,0.0,0.0,0.0
2011-01-05 00:00:00-05:00,39.05233672828805,39.256619142669045,38.779958011106416,39.03531265258789,124050,0.0,0.0,0.0
2011-01-06 00:00:00-05:00,39.103409211414586,39.80138014259577,38.11603546142578,38.11603546142578,189300,0.0,0.0,0.0
2011-01-07 00:00:00-05:00,37.89472403464001,38.3543643190505,37.52020412531126,38.01388931274414,64300,0.0,0.0,0.0
2011-01-10 00:00:00-05:00,37.945796259689054,38.49055367217098,37.6053212533827,38.01388931274414,62550,0.0,0.0,0.0
2011-01-11 00:00:00-05:00,38.49055480957031,38.76293352386009,38.25222099930895,38.49055480957031,97900,0.0,0.0,0.0
2011-01-12 00:00:00-05:00,39.12043365871658,39.20555404564801,38.71186554247798,39.18852996826172,99650,0.0,0.0,0.0
2011-01-13 00:00:00-05:00,39.682208350923084,39.98863519677742,38.84804818554748,39.05233383178711,118950,0.0,0.0,0.0
2011-01-14 00:00:00-05:00,39.08639107289482,39.08639107289482,38.6607988186324,38.91615676879883,86550,0.0,0.0,0.0
2011-01-18 00:00:00-05:00,39.10340958133029,39.71626337919356,38.98424428663704,39.18852996826172,99700,0.0,0.0,0.0
2011-01-19 00:00:00-05:00,39.42686187544592,39.4949581872671,37.99687179730967,38.06496810913086,108250,0.0,0.0,0.0
2011-01-20 00:00:00-05:00,37.96281939339221,37.96281939339221,36.41366418992889,36.992469787597656,166800,0.0,0.0,0.0
2011-01-21 00:00:00-05:00,37.72449177824385,38.38841456116891,36.9073555458729,36.97544860839844,90950,0.0,0.0,0.0
2011-01-24 00:00:00-05:00,37.162706512840174,37.40103707846843,36.82223149307658,37.2818717956543,80050,0.0,0.0,0.0
2011-01-25 00:00:00-05:00,37.19675729732329,37.230805451111955,36.75414103910263,37.026519775390625,65900,0.0,0.0,0.0
2011-01-26 00:00:00-05:00,37.12865835327781,37.6904398628566,37.12865835327781,37.656394958496094,80550,0.0,0.0,0.0
2011-01-27 00:00:00-05:00,37.77556426828183,38.030918936764664,37.503185522298715,37.74151611328125,47950,0.0,0.0,0.0
2011-01-28 00:00:00-05:00,38.15008098293519,38.20115321108614,36.92437673040689,36.992469787597656,88050,0.0,0.0,0.0
2011-01-31 00:00:00-05:00,37.452113086099786,37.673419598378366,37.04354496934726,37.128662109375,82000,0.0,0.0,0.0
2011-02-01 00:00:00-05:00,37.38401637579411,38.1671076931015,37.38401637579411,38.11603546142578,91950,0.0,0.0,0.0
2011-02-02 00:00:00-05:00,38.06496161043798,38.30329216710109,37.84365188181341,38.1671028137207,121150,0.0,0.0,0.0
2011-02-03 00:00:00-05:00,38.13306117394118,38.13306117394118,37.469138368738946,38.06496810913086,47200,0.0,0.0,0.0
2011-02-04 00:00:00-05:00,38.25223119681226,38.30330343698563,37.62235646973036,37.92878341674805,55500,0.0,0.0,0.0
2011-02-07 00:00:00-05:00,38.33734243365659,38.6437693074317,38.2692461297019,38.439483642578125,118400,0.0,0.0,0.0
2011-02-08 00:00:00-05:00,38.8480505665632,39.61411772815168,38.7969815871309,39.563045501708984,126850,0.0,0.0,0.0
2011-02-09 00:00:00-05:00,39.58007369780569,39.63114592956543,38.64377217795221,38.7969856262207,112800,0.0,0.0,0.0
2011-02-10 00:00:00-05:00,38.67781257676897,39.00126351285448,38.303292661887575,38.865074157714844,55900,0.0,0.0,0.0
2011-02-11 00:00:00-05:00,38.865081946561716,39.56305293740711,38.643775417737245,39.477935791015625,51200,0.0,0.0,0.0
2011-02-14 00:00:00-05:00,39.767326488014426,40.039705169684936,39.64816122065983,39.6992301940918,121700,0.0,0.0,0.0
2011-02-15 00:00:00-05:00,39.85245187466544,40.02268939777294,39.30769439832998,39.3247184753418,94300,0.0,0.0,0.0
2011-02-16 00:00:00-05:00,39.76733241942928,40.073759293765576,39.49495369713268,39.971614837646484,87350,0.0,0.0,0.0
2011-02-17 00:00:00-05:00,39.9716187013424,40.192928463981964,39.90352563769156,40.12483215332031,72200,0.0,0.0,0.0
2011-02-18 00:00:00-05:00,40.329110789286574,40.39720384103563,39.392806163407656,39.528995513916016,133250,0.0,0.0,0.0
2011-02-22 00:00:00-05:00,39.120431807379916,39.120431807379916,37.52020757292717,37.62234878540039,183100,0.0,0.0,0.0
2011-02-23 00:00:00-05:00,37.62234381411829,37.741509087426074,36.549849860327825,37.14567947387695,141050,0.0,0.0,0.0
2011-02-24 00:00:00-05:00,36.873306385829494,37.4180638592251,36.651999879891534,37.17973327636719,102100,0.0,0.0,0.0
2011-02-25 00:00:00-05:00,38.047939365713994,38.23519770623879,37.741512494114644,38.20115280151367,40000,0.0,0.0,0.0
2011-02-28 00:00:00-05:00,38.74591543742991,38.74591543742991,38.09901345574002,38.3884162902832,60600,0.0,0.0,0.0
2011-03-01 00:00:00-05:00,37.9117493954509,38.38841052403362,37.026516946639546,37.196754455566406,67900,0.0,0.0,0.0
2011-03-02 00:00:00-05:00,37.11163691285163,37.33294666546729,36.94140263792963,37.026519775390625,73150,0.0,0.0,0.0
2011-03-03 00:00:00-05:00,37.40103210426636,38.524594974241815,37.40103210426636,38.47352600097656,96750,0.0,0.0,0.0
2011-03-04 00:00:00-05:00,38.59269300784386,38.66078605760408,37.70746063189001,37.97983932495117,94400,0.0,0.0,0.0
2011-03-07 00:00:00-05:00,38.286270327683425,38.286270327683425,37.026517923602135,37.36699295043945,61500,0.0,0.0,0.0
2011-03-08 00:00:00-05:00,37.31592295649681,37.75853921908154,37.02652014046106,37.5712776184082,47250,0.0,0.0,0.0
2011-03-09 00:00:00-05:00,37.55424574300023,37.55424574300023,37.11162957232719,37.26484298706055,35500,0.0,0.0,0.0
2011-03-10 00:00:00-05:00,36.77116247884334,36.77116247884334,35.868905950215705,35.9029541015625,123750,0.0,0.0,0.0
2011-03-11 00:00:00-05:00,35.61355804469086,36.26045680757522,35.29010703974316,36.19236373901367,85100,0.0,0.0,0.0
2011-03-14 00:00:00-04:00,35.426296000701456,35.64760577665772,34.69427685209552,35.187965393066406,87700,0.0,0.0,0.0
2011-03-15 00:00:00-04:00,33.17917025593256,34.558088188376175,32.73655394182488,34.43892288208008,189000,0.0,0.0,0.0
2011-03-16 00:00:00-04:00,34.59212918937691,34.830459752658676,33.434518029990535,33.91118240356445,138200,0.0,0.0,0.0
2011-03-17 00:00:00-04:00,34.26868225611622,34.76237076294728,34.26868225611622,34.370826721191406,74900,0.0,0.0,0.0
2011-03-18 00:00:00-04:00,35.1368930768557,35.1368930768557,34.76237308756755,34.88153839111328,60250,0.0,0.0,0.0
2011-03-21 00:00:00-04:00,35.83486472972437,36.14129165709104,35.57951003925583,36.124267578125,41750,0.0,0.0,0.0
2011-03-22 00:00:00-04:00,36.39663612350988,36.5328254699707,36.12425743058822,36.5328254699707,31650,0.0,0.0,0.0
2011-03-23 00:00:00-04:00,36.549849544154576,36.66901806344167,36.02211623249514,36.5328254699707,34800,0.0,0.0,0.0
2011-03-24 00:00:00-04:00,36.754134429705665,37.0094890431796,36.634969159885166,36.822227478027344,46350,0.0,0.0,0.0
2011-03-25 00:00:00-04:00,36.87330719101885,37.19675816553958,36.87330719101885,36.89033126831055,33450,0.0,0.0,0.0
2011-03-28 00:00:00-04:00,37.145689543333916,37.145689543333916,36.63498016299734,36.65200424194336,32050,0.0,0.0,0.0
2011-03-29 00:00:00-04:00,36.60092739330494,36.975447341894,36.447713949107,36.941402435302734,35800,0.0,0.0,0.0
2011-03-30 00:00:00-04:00,37.196757126617925,37.2478261100559,36.44771398175815,36.56687927246094,41850,0.0,0.0,0.0
2011-03-31 00:00:00-04:00,36.737116646828085,36.83925786030656,36.430689759382034,36.63497543334961,31600,0.0,0.0,0.0
2011-04-01 00:00:00-04:00,36.941395369615556,37.84364853841993,36.890323148981146,37.639366149902344,60500,0.0,0.0,0.0
2011-04-04 00:00:00-04:00,38.11602937884165,38.11602937884165,37.70746133166767,37.911746978759766,92800,0.0,0.0,0.0
2011-04-05 00:00:00-04:00,37.979840259644085,38.4224564585139,37.86067498437341,38.37138748168945,81650,0.0,0.0,0.0
2011-04-06 00:00:00-04:00,38.796982613909556,38.796982613909556,38.0990084887621,38.133056640625,42100,0.0,0.0,0.0
2011-04-07 00:00:00-04:00,38.28626993384218,38.35436623731335,37.86067777817873,38.20115280151367,30350,0.0,0.0,0.0
2011-04-08 00:00:00-04:00,38.405432151466165,38.660786775073625,37.77555762970177,37.911746978759766,36950,0.0,0.0,0.0
2011-04-11 00:00:00-04:00,38.3032956135729,38.37139191989545,37.31592190097011,37.62234878540039,31850,0.0,0.0,0.0
2011-04-12 00:00:00-04:00,37.45210522180579,37.45210522180579,36.549848790720475,36.822227478027344,54450,0.0,0.0,0.0
2011-04-13 00:00:00-04:00,36.941397075923646,37.40103409482367,36.73711143096017,37.14567947387695,22900,0.0,0.0,0.0
2011-04-14 00:00:00-04:00,36.77116722544088,37.46913818309556,36.75414314756993,37.45211410522461,26050,0.0,0.0,0.0
2011-04-15 00:00:00-04:00,37.452110942974116,37.53722807813119,37.07759100246818,37.230804443359375,20450,0.0,0.0,0.0
2011-04-18 00:00:00-04:00,37.128660671004425,37.128660671004425,36.22640733242508,36.63497543334961,47450,0.0,0.0,0.0
2011-04-19 00:00:00-04:00,36.771159970980754,36.8733011710445,36.277471551153916,36.4647331237793,49350,0.0,0.0,0.0
2011-04-20 00:00:00-04:00,37.060565305715265,37.384013002779206,37.060565305715265,37.2818717956543,39500,0.0,0.0,0.0
2011-04-21 00:00:00-04:00,37.45210684378669,37.91174711615197,37.29889341966492,37.843650817871094,35400,0.0,0.0,0.0
2011-04-25 00:00:00-04:00,37.24782363606567,38.03091488254515,37.24782363606567,37.656394958496094,24600,0.0,0.0,0.0
2011-04-26 00:00:00-04:00,37.69043618003209,37.89472182128605,37.503177859810236,37.588294982910156,21050,0.0,0.0,0.0
2011-04-27 00:00:00-04:00,37.79257978456543,38.133051516411314,37.17972612142879,37.724483489990234,33750,0.0,0.0,0.0
2011-04-28 00:00:00-04:00,38.08198453719075,38.08198453719075,37.537223893085184,37.69043731689453,32050,0.0,0.0,0.0
2011-04-29 00:00:00-04:00,37.82662780676457,38.1671028137207,37.82662780676457,38.1671028137207,25500,0.0,0.0,0.0
2011-05-02 00:00:00-04:00,38.60972526939426,38.60972526939426,37.452113954902806,37.52021026611328,134000,0.0,0.0,0.0
2011-05-03 00:00:00-04:00,37.24782607668797,37.452111751288776,36.63497554690685,36.941402435302734,66000,0.0,0.0,0.0
2011-05-04 00:00:00-04:00,36.77116959079043,36.95842796539479,35.98807819340771,36.124267578125,90500,0.0,0.0,0.0
2011-05-05 00:00:00-04:00,35.76677223959364,35.954033864239044,35.10284938423066,35.443321228027344,66600,0.0,0.0,0.0
2011-05-06 00:00:00-04:00,35.766764950633466,36.49878397378325,35.2560524185006,35.98807144165039,38200,0.0,0.0,0.0
2011-05-09 00:00:00-04:00,36.15831569354175,36.70307323177039,36.10724345670367,36.65200424194336,21500,0.0,0.0,0.0
2011-05-10 00:00:00-04:00,36.56688120193882,36.941404417636015,36.56688120193882,36.90735626220703,20500,0.0,0.0,0.0
2011-05-11 00:00:00-04:00,36.80521232707697,36.890329462357826,35.324150145311776,35.47736358642578,41800,0.0,0.0,0.0
2011-05-12 00:00:00-04:00,35.42629623413086,35.57950969633751,34.72832523830546,35.42629623413086,33000,0.0,0.0,0.0
2011-05-13 00:00:00-04:00,35.324142920989466,35.52842854969883,34.40486246231221,34.57509994506836,30700,0.0,0.0,0.0
2011-05-16 00:00:00-04:00,34.098443776114664,34.83045953694807,33.79201691264421,33.82606506347656,78900,0.0,0.0,0.0
2011-05-17 00:00:00-04:00,33.80904896022056,33.91119018979211,33.2472673270603,33.84309387207031,86500,0.0,0.0,0.0
2011-05-18 00:00:00-04:00,34.14951337752873,34.541060625213746,34.047372170181106,34.45594024658203,26550,0.0,0.0,0.0
2011-05-19 00:00:00-04:00,34.455939044587325,34.643200624034044,34.09844320783667,34.200584411621094,22950,0.0,0.0,0.0
2011-05-20 00:00:00-04:00,34.14951026925598,34.302723689837215,33.50261168558754,34.01332092285156,27100,0.0,0.0,0.0
2011-05-23 00:00:00-04:00,33.91118104837149,33.91118104837149,33.19618614008916,33.34939956665039,43000,0.0,0.0,0.0
2011-05-24 00:00:00-04:00,33.51963820230415,33.84308589420258,33.383448845975764,33.451541900634766,23550,0.0,0.0,0.0
2011-05-25 00:00:00-04:00,33.45154399974346,33.877136170852175,33.366426864325945,33.72392272949219,9350,0.0,0.0,0.0
2011-05-26 00:00:00-04:00,33.468563615986874,34.183558498045,33.468563615986874,34.166534423828125,18850,0.0,0.0,0.0
2011-05-27 00:00:00-04:00,34.47296727507835,34.64320479991298,34.42189504352474,34.592132568359375,26900,0.0,0.0,0.0
2011-05-31 00:00:00-04:00,34.9836835112861,35.37523086983327,34.64321164138985,35.341182708740234,23600,0.0,0.0,0.0
2011-06-01 00:00:00-04:00,35.40925899719847,35.40925899719847,34.353792479777745,34.40486145019531,21950,0.0,0.0,0.0
