Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1966-09-09 00:00:00-04:00,0.0,0.08203332612973405,0.07887804679367258,0.08023049682378769,206550,0.0,0.0
1966-09-12 00:00:00-04:00,0.0,0.08383621275424957,0.08113174824585881,0.08383621275424957,413100,0.0,0.0
1966-09-13 00:00:00-04:00,0.0,0.08654063345237713,0.0851881831822587,0.08563899993896484,267300,0.0,0.0
1966-09-14 00:00:00-04:00,0.0,0.08654066920280457,0.08383620494629003,0.08654066920280457,243000,0.0,0.0
1966-09-15 00:00:00-04:00,0.0,0.08654068987792461,0.0833854079246521,0.0833854079246521,145800,0.0,0.0
1966-09-16 00:00:00-04:00,0.0,0.08293456584215164,0.08158255249952932,0.08293456584215164,145800,0.0,0.0
1966-09-19 00:00:00-04:00,0.0,0.0860898468430765,0.08293456584215164,0.08293456584215164,255150,0.0,0.0
1966-09-20 00:00:00-04:00,0.0,0.08293456584215164,0.08293456584215164,0.08293456584215164,72900,0.0,0.0
1966-09-21 00:00:00-04:00,0.0,0.08158250030795453,0.07617357559556066,0.0775260254740715,182250,0.0,0.0
1966-09-22 00:00:00-04:00,0.0,0.07842720299959183,0.0766243743170004,0.07842720299959183,121500,0.0,0.0
1966-09-23 00:00:00-04:00,0.0,0.08023049682378769,0.07887804679367258,0.08023049682378769,230850,0.0,0.0
1966-09-26 00:00:00-04:00,0.0,0.08158250153064728,0.08023048903269832,0.08158250153064728,157950,0.0,0.0
1966-09-27 00:00:00-04:00,0.0,0.08113168963286169,0.0761735811829567,0.0761735811829567,230850,0.0,0.0
1966-09-28 00:00:00-04:00,0.0,0.07887803355553777,0.0757231921498285,0.07797683775424957,206550,0.0,0.0
1966-09-29 00:00:00-04:00,0.0,0.07887804373752823,0.0761735811829567,0.0761735811829567,109350,0.0,0.0
1966-09-30 00:00:00-04:00,0.0,0.0766243592472461,0.07572316378355026,0.07572316378355026,182250,0.0,0.0
1966-10-03 00:00:00-04:00,0.0,0.07572320416427428,0.07256792485713959,0.07256792485713959,546750,0.0,0.0
1966-10-04 00:00:00-04:00,0.0,0.07211711143425503,0.06851145269294255,0.06941264867782593,522450,0.0,0.0
1966-10-05 00:00:00-04:00,0.0,0.0716662947413686,0.06941264867782593,0.06941264867782593,194400,0.0,0.0
1966-10-06 00:00:00-04:00,0.0,0.06851149544146827,0.06670822754475306,0.06760986149311066,425250,0.0,0.0
1966-10-07 00:00:00-04:00,0.0,0.06986346537071236,0.06806063600005612,0.06941264867782593,352350,0.0,0.0
1966-10-10 00:00:00-04:00,0.0,0.07211714823222082,0.06806067072819352,0.07031431794166565,789750,0.0,0.0
1966-10-11 00:00:00-04:00,0.0,0.07572320988941021,0.07121548022374752,0.0748215764760971,571050,0.0,0.0
1966-10-12 00:00:00-04:00,0.0,0.07932888716459274,0.07437077704168014,0.07932888716459274,230850,0.0,0.0
1966-10-13 00:00:00-04:00,0.0,0.07932886357669638,0.07662440091371536,0.07662440091371536,315900,0.0,0.0
1966-10-14 00:00:00-04:00,0.0,0.07797685094564306,0.07662440091371536,0.07662440091371536,157950,0.0,0.0
1966-10-17 00:00:00-04:00,0.0,0.0775260254740715,0.07662439222173094,0.0775260254740715,121500,0.0,0.0
1966-10-18 00:00:00-04:00,0.0,0.07932888716459274,0.07752605732017119,0.07932888716459274,315900,0.0,0.0
1966-10-19 00:00:00-04:00,0.0,0.07977970397594923,0.07932888716459274,0.07932888716459274,376650,0.0,0.0
1966-10-20 00:00:00-04:00,0.0,0.07932888716459274,0.07662442369745819,0.07932888716459274,303750,0.0,0.0
1966-10-21 00:00:00-04:00,0.0,0.07932883604124882,0.07842720299959183,0.07842720299959183,157950,0.0,0.0
1966-10-24 00:00:00-04:00,0.0,0.07932883604124882,0.07842720299959183,0.07842720299959183,206550,0.0,0.0
1966-10-25 00:00:00-04:00,0.0,0.07842723022207793,0.07617358423640613,0.07662440091371536,315900,0.0,0.0
1966-10-26 00:00:00-04:00,0.0,0.07797680854374466,0.07527234735138408,0.07572316378355026,352350,0.0,0.0
1966-10-27 00:00:00-04:00,0.0,0.07572324661377659,0.07346916198730469,0.07346916198730469,218700,0.0,0.0
1966-10-28 00:00:00-04:00,0.0,0.07301878843620266,0.07121552058751436,0.07166633754968643,558900,0.0,0.0
1966-10-31 00:00:00-05:00,0.0,0.07617361168442842,0.07211713492870331,0.07211713492870331,425250,0.0,0.0
1966-11-01 00:00:00-05:00,0.0,0.07301876860821199,0.07166631808894897,0.07211713492870331,388800,0.0,0.0
1966-11-02 00:00:00-05:00,0.0,0.07346915745466662,0.07121551036834717,0.07121551036834717,243000,0.0,0.0
1966-11-03 00:00:00-05:00,0.0,0.07211713942328575,0.06896185874938965,0.06896185874938965,388800,0.0,0.0
1966-11-04 00:00:00-05:00,0.0,0.07121551036834717,0.06941268017950922,0.07121551036834717,218700,0.0,0.0
1966-11-07 00:00:00-05:00,0.0,0.0721171545118585,0.07121552058751436,0.07166633754968643,243000,0.0,0.0
1966-11-09 00:00:00-05:00,0.0,0.07301877795827312,0.07121551036834717,0.07121551036834717,449550,0.0,0.0
1966-11-10 00:00:00-05:00,0.0,0.07301876860821199,0.07076512181047226,0.07211713492870331,279450,0.0,0.0
1966-11-11 00:00:00-05:00,0.0,0.07346912080141395,0.07121547483942339,0.07256792485713959,461700,0.0,0.0
1966-11-14 00:00:00-05:00,0.0,0.07301875948905945,0.07121549235524816,0.07301875948905945,291600,0.0,0.0
1966-11-15 00:00:00-05:00,0.0,0.0775260254740715,0.07301873401401819,0.0775260254740715,789750,0.0,0.0
1966-11-16 00:00:00-05:00,0.0,0.08383621275424957,0.07977973469224985,0.08383621275424957,656100,0.0,0.0
1966-11-17 00:00:00-05:00,0.0,0.08563904329278581,0.08293457878439504,0.08383621275424957,425250,0.0,0.0
1966-11-18 00:00:00-05:00,0.0,0.08383614729444976,0.08113168489772052,0.08158250153064728,1069200,0.0,0.0
1966-11-21 00:00:00-05:00,0.0,0.0824841347965008,0.07707521000304232,0.08158250153064728,789750,0.0,0.0
1966-11-22 00:00:00-05:00,0.0,0.08068094293675229,0.07887811213731766,0.07887811213731766,218700,0.0,0.0
1966-11-23 00:00:00-05:00,0.0,0.07977967705600435,0.07572320192457548,0.0761735811829567,619650,0.0,0.0
1966-11-25 00:00:00-05:00,0.0,0.07662443173345518,0.07527241855859756,0.07527241855859756,522450,0.0,0.0
1966-11-28 00:00:00-05:00,0.0,0.07617360599575822,0.07391995936632156,0.07391995936632156,413100,0.0,0.0
1966-11-29 00:00:00-05:00,0.0,0.07391993747398601,0.07256792485713959,0.07256792485713959,704700,0.0,0.0
1966-11-30 00:00:00-05:00,0.0,0.07437079583789345,0.07301878246312529,0.07346916198730469,595350,0.0,0.0
1966-12-01 00:00:00-05:00,0.0,0.0820333766167399,0.07391998364532601,0.0797797292470932,874800,0.0,0.0
1966-12-02 00:00:00-05:00,0.0,0.07977970397594923,0.07842725354187975,0.07932888716459274,413100,0.0,0.0
1966-12-05 00:00:00-05:00,0.0,0.08023052078730573,0.07932888716459274,0.07932888716459274,716850,0.0,0.0
1966-12-06 00:00:00-05:00,0.0,0.081582509453029,0.07932886347037761,0.08023049682378769,279450,0.0,0.0
1966-12-07 00:00:00-05:00,0.0,0.0856390557766363,0.08023056337261616,0.0833854079246521,741150,0.0,0.0
1966-12-08 00:00:00-05:00,0.0,0.08654066920280457,0.08428702188923114,0.08654066920280457,449550,0.0,0.0
1966-12-09 00:00:00-05:00,0.0,0.08699145020908326,0.08563899993896484,0.08563899993896484,230850,0.0,0.0
1966-12-12 00:00:00-05:00,0.0,0.09645687964348552,0.08563902404170426,0.09555524587631226,1773900,0.0,0.0
1966-12-13 00:00:00-05:00,0.0,0.09916085928211539,0.09555520071950806,0.09690721333026886,534600,0.0,0.0
1966-12-14 00:00:00-05:00,0.0,0.10231616284505042,0.09871050342715922,0.09961169958114624,1567350,0.0,0.0
1966-12-15 00:00:00-05:00,0.0,0.1045698346256959,0.09961172367605774,0.10141455382108688,814050,0.0,0.0
1966-12-16 00:00:00-05:00,0.0,0.10456980019807816,0.09961169088080318,0.10456980019807816,534600,0.0,0.0
1966-12-19 00:00:00-05:00,0.0,0.10817598551511765,0.10006258977090221,0.10817598551511765,972000,0.0,0.0
1966-12-20 00:00:00-05:00,0.0,0.11087996057449169,0.10817593401503735,0.10862631350755692,1129950,0.0,0.0
1966-12-21 00:00:00-05:00,0.0,0.1077250869214665,0.10186534374952316,0.10186534374952316,777600,0.0,0.0
1966-12-22 00:00:00-05:00,0.0,0.1068234751879611,0.10366863197548856,0.10547146201133728,850500,0.0,0.0
1966-12-23 00:00:00-05:00,0.0,0.10772511952810741,0.10321782529354095,0.10321782529354095,741150,0.0,0.0
1966-12-27 00:00:00-05:00,0.0,0.1027670371209519,0.09555527684919946,0.0973581075668335,1336500,0.0,0.0
1966-12-28 00:00:00-05:00,0.0,0.09871048001244033,0.09690721333026886,0.09690721333026886,291600,0.0,0.0
1966-12-29 00:00:00-05:00,0.0,0.10051333904266357,0.09555522900097646,0.10051333904266357,886950,0.0,0.0
1966-12-30 00:00:00-05:00,0.0,0.10366861081840517,0.10051333084882326,0.10186534374952316,425250,0.0,0.0
1967-01-03 00:00:00-05:00,0.0,0.11087994806330596,0.10547145815358229,0.1063726544380188,1798200,0.0,0.0
1967-01-04 00:00:00-05:00,0.0,0.10727428812349019,0.10321781134093871,0.1063726544380188,765450,0.0,0.0
1967-01-05 00:00:00-05:00,0.0,0.10817589670197511,0.10456980019807816,0.10456980019807816,668250,0.0,0.0
1967-01-06 00:00:00-05:00,0.0,0.10727428812349019,0.1050206413108466,0.1063726544380188,376650,0.0,0.0
1967-01-09 00:00:00-05:00,0.0,0.10727428812349019,0.10366862818367441,0.1063726544380188,328050,0.0,0.0
1967-01-10 00:00:00-05:00,0.0,0.10952799943850731,0.10637271708220812,0.10817598551511765,595350,0.0,0.0
1967-01-11 00:00:00-05:00,0.0,0.10997877641440823,0.10186537758408765,0.10952795296907425,1020600,0.0,0.0
1967-01-12 00:00:00-05:00,0.0,0.11854243273453727,0.11087986439331252,0.117190420627594,2976750,0.0,0.0
1967-01-13 00:00:00-05:00,0.0,0.1207961070318937,0.11358434692243013,0.1194440945982933,1858950,0.0,0.0
1967-01-16 00:00:00-05:00,0.0,0.12440234466613027,0.11764140032618893,0.11989504843950272,1640250,0.0,0.0
1967-01-17 00:00:00-05:00,0.0,0.12530348196795407,0.11899336392702885,0.12440229207277298,1883250,0.0,0.0
1967-01-18 00:00:00-05:00,0.0,0.12620516914814642,0.11899341423366228,0.11989504843950272,2089800,0.0,0.0
1967-01-19 00:00:00-05:00,0.0,0.12259898220075027,0.11899333561884508,0.12079615890979767,777600,0.0,0.0
1967-01-20 00:00:00-05:00,0.0,0.12395141261100624,0.11944412032703546,0.12124695628881454,972000,0.0,0.0
1967-01-23 00:00:00-05:00,0.0,0.12440228369151679,0.12034535609823233,0.1216978132724762,947700,0.0,0.0
1967-01-24 00:00:00-05:00,0.0,0.12395143386566916,0.119444140808807,0.12214861065149307,704700,0.0,0.0
1967-01-25 00:00:00-05:00,0.0,0.12214856339467489,0.11809163823551211,0.1194440945982933,619650,0.0,0.0
1967-01-26 00:00:00-05:00,0.0,0.12214856339467489,0.11854246137535271,0.1194440945982933,935550,0.0,0.0
1967-01-27 00:00:00-05:00,0.0,0.12395140877904279,0.12034530609443445,0.12350058555603027,1044900,0.0,0.0
1967-01-30 00:00:00-05:00,0.0,0.12710621636530436,0.12350055840271283,0.12620502710342407,1567350,0.0,0.0
1967-01-31 00:00:00-05:00,0.0,0.12935989038368975,0.12350058555603029,0.12350058555603027,1154250,0.0,0.0
1967-02-01 00:00:00-05:00,0.0,0.12395143386566916,0.12079615376547376,0.12214861065149307,461700,0.0,0.0
1967-02-02 00:00:00-05:00,0.0,0.12575428387956505,0.1180917090895225,0.1216978132724762,25660800,0.0,0.0
1967-02-03 00:00:00-05:00,0.0,0.13341686863394542,0.12530347062162894,0.13251522183418274,4118850,0.0,0.0
1967-02-06 00:00:00-05:00,0.0,0.13702238911999623,0.1311631004651098,0.13296592235565186,2016900,0.0,0.0
1967-02-07 00:00:00-05:00,0.0,0.13476884365081787,0.13161400746927118,0.13476884365081787,328050,0.0,0.0
1967-02-08 00:00:00-05:00,0.0,0.1365717053413391,0.13341686857273533,0.1365717053413391,947700,0.0,0.0
1967-02-09 00:00:00-05:00,0.0,0.13927616270360335,0.13251522183418274,0.13251522183418274,1445850,0.0,0.0
1967-02-10 00:00:00-05:00,0.0,0.13612124849552343,0.13296596959104226,0.13567043840885162,571050,0.0,0.0
1967-02-13 00:00:00-05:00,0.0,0.13747333908394,0.13612132587110126,0.1365717053413391,814050,0.0,0.0
1967-02-14 00:00:00-05:00,0.0,0.13837507259647738,0.1356706133481668,0.13702261447906494,656100,0.0,0.0
1967-02-15 00:00:00-05:00,0.0,0.13837484501304076,0.13296592235565186,0.13296592235565186,583200,0.0,0.0
1967-02-16 00:00:00-05:00,0.0,0.13521968743367777,0.13206440684518853,0.1343180537223816,449550,0.0,0.0
1967-02-17 00:00:00-05:00,0.0,0.13521966696660243,0.13251519711474055,0.13476884365081787,498150,0.0,0.0
1967-02-20 00:00:00-05:00,0.0,0.13431808106333804,0.1320644337274065,0.13341689109802246,352350,0.0,0.0
1967-02-21 00:00:00-05:00,0.0,0.1356705108176997,0.1343180537223816,0.1343180537223816,607500,0.0,0.0
1967-02-23 00:00:00-05:00,0.0,0.1370225109268489,0.13341686394050664,0.1343180537223816,534600,0.0,0.0
1967-02-24 00:00:00-05:00,0.0,0.14017783105373383,0.13476888950947546,0.14017783105373383,291600,0.0,0.0
1967-02-27 00:00:00-05:00,0.0,0.14017779083530044,0.13567049752260857,0.1383749544620514,1020600,0.0,0.0
1967-02-28 00:00:00-05:00,0.0,0.13702261447906494,0.13431815523075438,0.13702261447906494,886950,0.0,0.0
1967-03-01 00:00:00-05:00,0.0,0.1406286152340951,0.13837496835153773,0.13972698152065277,862650,0.0,0.0
1967-03-02 00:00:00-05:00,0.0,0.1433325444331173,0.13972688682506806,0.14152970910072327,801900,0.0,0.0
1967-03-03 00:00:00-05:00,0.0,0.1478404551744461,0.14423434934182316,0.1478404551744461,1931850,0.0,0.0
1967-03-06 00:00:00-05:00,0.0,0.1491923497930063,0.14513586751568477,0.1460370570421219,862650,0.0,0.0
1967-03-07 00:00:00-05:00,0.0,0.15054436286958803,0.14468507014722415,0.14919236302375793,1494450,0.0,0.0
1967-03-08 00:00:00-05:00,0.0,0.16181297309153614,0.15144593472855974,0.16046051681041718,996300,0.0,0.0
1967-03-09 00:00:00-05:00,0.0,0.16181305460767653,0.15505167071096473,0.15865777432918549,1858950,0.0,0.0
1967-03-10 00:00:00-05:00,0.0,0.16406678817451073,0.15685503410391272,0.15775622427463531,972000,0.0,0.0
1967-03-13 00:00:00-05:00,0.0,0.156404091349334,0.1496431529521942,0.1496431529521942,789750,0.0,0.0
1967-03-14 00:00:00-05:00,0.0,0.15324883260407332,0.1451358803866974,0.14919236302375793,1093500,0.0,0.0
1967-03-15 00:00:00-05:00,0.0,0.15054437518119812,0.14513589225599846,0.15054437518119812,449550,0.0,0.0
1967-03-16 00:00:00-05:00,0.0,0.1618131058638331,0.15144605899439725,0.1595594584941864,2016900,0.0,0.0
1967-03-17 00:00:00-05:00,0.0,0.16136224432469323,0.15685495101313712,0.15865777432918549,425250,0.0,0.0
1967-03-20 00:00:00-05:00,0.0,0.15820690394771228,0.15324880182743073,0.15324880182743073,486000,0.0,0.0
1967-03-21 00:00:00-05:00,0.0,0.15595340381902428,0.14874164896820494,0.15009410679340363,692550,0.0,0.0
1967-03-22 00:00:00-05:00,0.0,0.15189679908457415,0.1496431529521942,0.1496431529521942,352350,0.0,0.0
1967-03-23 00:00:00-05:00,0.0,0.1505443424362328,0.14693869664152942,0.1496431529521942,413100,0.0,0.0
1967-03-27 00:00:00-05:00,0.0,0.15415043518204918,0.1514459659906969,0.15324880182743073,668250,0.0,0.0
1967-03-28 00:00:00-05:00,0.0,0.15505170569140234,0.15324888196862796,0.15415051579475403,206550,0.0,0.0
1967-03-29 00:00:00-05:00,0.0,0.15505170569140234,0.15054441136297816,0.15415051579475403,972000,0.0,0.0
1967-03-30 00:00:00-05:00,0.0,0.15505162460742203,0.1518967891963774,0.15324880182743073,315900,0.0,0.0
1967-03-31 00:00:00-05:00,0.0,0.1555025316702295,0.15369969486128826,0.15505170822143555,862650,0.0,0.0
1967-04-03 00:00:00-05:00,0.0,0.15369975206034062,0.1478404551744461,0.1478404551744461,498150,0.0,0.0
1967-04-04 00:00:00-05:00,0.0,0.15505170569140234,0.14784039774355548,0.15415051579475403,1251450,0.0,0.0
1967-04-05 00:00:00-05:00,0.0,0.15865777432918549,0.15415048101762938,0.15865777432918549,1020600,0.0,0.0
1967-04-06 00:00:00-05:00,0.0,0.1658694719863944,0.16136218045878944,0.16316500306129456,984150,0.0,0.0
1967-04-07 00:00:00-05:00,0.0,0.16541876669481062,0.1595594584941864,0.1595594584941864,826200,0.0,0.0
1967-04-10 00:00:00-05:00,0.0,0.15865772044122417,0.15685489773750305,0.15685489773750305,303750,0.0,0.0
1967-04-11 00:00:00-05:00,0.0,0.1595594584941864,0.15505171982537477,0.1595594584941864,595350,0.0,0.0
1967-04-12 00:00:00-05:00,0.0,0.16271421021070362,0.15955937452256086,0.16181302070617676,704700,0.0,0.0
1967-04-13 00:00:00-05:00,0.0,0.16181297309153614,0.159108517515192,0.16046051681041718,388800,0.0,0.0
1967-04-14 00:00:00-05:00,0.0,0.1658696085214615,0.16226350336215356,0.1658696085214615,947700,0.0,0.0
1967-04-17 00:00:00-05:00,0.0,0.1766869760613384,0.1658695643781669,0.17623615264892578,2016900,0.0,0.0
1967-04-18 00:00:00-05:00,0.0,0.1766869760613384,0.17488415245463418,0.17623615264892578,510300,0.0,0.0
1967-04-19 00:00:00-05:00,0.0,0.17848983164359533,0.17623618422074894,0.17758864164352417,1105650,0.0,0.0
1967-04-20 00:00:00-05:00,0.0,0.1875047148089155,0.17803932227622785,0.18389861285686493,2466450,0.0,0.0
1967-04-21 00:00:00-05:00,0.0,0.18705401752813872,0.18119426642814815,0.18209590017795563,935550,0.0,0.0
1967-04-24 00:00:00-05:00,0.0,0.18119437665114782,0.17578588959381922,0.17894072830677032,886950,0.0,0.0
1967-04-25 00:00:00-05:00,0.0,0.18299710750579834,0.18029309385656123,0.18299710750579834,935550,0.0,0.0
1967-04-26 00:00:00-05:00,0.0,0.18389870150813908,0.17758858475418002,0.1784897744655609,862650,0.0,0.0
1967-04-27 00:00:00-05:00,0.0,0.17939141392707825,0.17443331007238053,0.17939141392707825,1227150,0.0,0.0
1967-04-28 00:00:00-05:00,0.0,0.1789405764723744,0.17668693004025768,0.17803938686847687,388800,0.0,0.0
1967-05-01 00:00:00-04:00,0.0,0.17984230816364288,0.17713785001718832,0.17984230816364288,546750,0.0,0.0
1967-05-02 00:00:00-04:00,0.0,0.18570154905319214,0.18029306561566433,0.18570154905319214,1093500,0.0,0.0
1967-05-03 00:00:00-04:00,0.0,0.19156123439418185,0.18480029619430632,0.1902087777853012,923400,0.0,0.0
1967-05-04 00:00:00-04:00,0.0,0.19832218102320803,0.19111041929494144,0.19651934504508972,1154250,0.0,0.0
1967-05-05 00:00:00-04:00,0.0,0.1978714281130166,0.19291331078486157,0.19426576793193817,1773900,0.0,0.0
1967-05-08 00:00:00-04:00,0.0,0.1965193653475187,0.19516690854143312,0.19606855511665344,473850,0.0,0.0
1967-05-09 00:00:00-04:00,0.0,0.19516681670235245,0.1920119822025299,0.1920119822025299,400950,0.0,0.0
1967-05-10 00:00:00-04:00,0.0,0.1893075704574585,0.18389863239104748,0.1893075704574585,1032750,0.0,0.0
1967-05-11 00:00:00-04:00,0.0,0.18930749252174353,0.18660302460193634,0.18660302460193634,340200,0.0,0.0
1967-05-12 00:00:00-04:00,0.0,0.18840600604845667,0.18164506554603577,0.18164506554603577,364500,0.0,0.0
1967-05-15 00:00:00-04:00,0.0,0.18029305480384242,0.1757857614020317,0.1784897744655609,619650,0.0,0.0
1967-05-16 00:00:00-04:00,0.0,0.1848003668368275,0.1802930729806011,0.1825467199087143,510300,0.0,0.0
1967-05-17 00:00:00-04:00,0.0,0.18570153140512877,0.1825466951034716,0.18480034172534943,218700,0.0,0.0
1967-05-18 00:00:00-04:00,0.0,0.19201211229285398,0.18434953800294868,0.18705400824546814,1871100,0.0,0.0
1967-05-19 00:00:00-04:00,0.0,0.1938149305761934,0.18840599060058594,0.18840599060058594,376650,0.0,0.0
1967-05-22 00:00:00-04:00,0.0,0.1875048577785492,0.18525121044567763,0.1875048577785492,340200,0.0,0.0
1967-05-23 00:00:00-04:00,0.0,0.1861523416813308,0.18480034172534943,0.18480034172534943,255150,0.0,0.0
1967-05-24 00:00:00-04:00,0.0,0.1848003558658123,0.17488413501038616,0.17533494532108307,486000,0.0,0.0
1967-05-25 00:00:00-04:00,0.0,0.18344783782958984,0.1753348870277468,0.18344783782958984,656100,0.0,0.0
1967-05-26 00:00:00-04:00,0.0,0.1879550365973215,0.18389855668212912,0.18660302460193634,923400,0.0,0.0
1967-05-29 00:00:00-04:00,0.0,0.1857014838746447,0.181194191784535,0.18344783782958984,437400,0.0,0.0
1967-05-31 00:00:00-04:00,0.0,0.18029308026094454,0.17623615264892578,0.17623615264892578,947700,0.0,0.0
1967-06-01 00:00:00-04:00,0.0,0.18209584951189312,0.17533491047268832,0.1811942160129547,510300,0.0,0.0
1967-06-02 00:00:00-04:00,0.0,0.18480034820565316,0.17758858475418002,0.1784897744655609,510300,0.0,0.0
1967-06-05 00:00:00-04:00,0.0,0.1775885350663287,0.1681231406190385,0.17217960953712463,1154250,0.0,0.0
1967-06-06 00:00:00-04:00,0.0,0.18119432180045836,0.1735321887182139,0.17984230816364288,1032750,0.0,0.0
1967-06-07 00:00:00-04:00,0.0,0.18525106919441614,0.1811941571676754,0.18389861285686493,522450,0.0,0.0
1967-06-08 00:00:00-04:00,0.0,0.18795505166053772,0.18299693841728645,0.18795505166053772,522450,0.0,0.0
