Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2014-01-07 00:00:00-05:00,35.83608266120168,35.94246750298787,35.81152967157059,35.893367767333984,194800,0.0,0.0,0.0
2014-01-08 00:00:00-05:00,36.0324774556128,36.0324774556128,35.66421705719882,35.80333709716797,108900,0.0,0.0,0.0
2014-01-09 00:00:00-05:00,35.99974556862876,35.99974556862876,35.67239952158933,35.86062240600586,42700,0.0,0.0,0.0
2014-01-10 00:00:00-05:00,36.007938310303885,36.073408787515895,35.84426523907803,36.05704116821289,82500,0.0,0.0,0.0
2014-01-13 00:00:00-05:00,36.097956312841724,36.097956312841724,35.55783739811259,35.5987548828125,88800,0.0,0.0,0.0
2014-01-14 00:00:00-05:00,35.86880799275092,35.95064294410783,35.598747034027205,35.91790771484375,247600,0.0,0.0,0.0
2014-01-15 00:00:00-05:00,36.13067871258462,36.13067871258462,35.876985402692604,35.95882034301758,58600,0.0,0.0,0.0
2014-01-16 00:00:00-05:00,36.040665772618595,36.040665772618595,35.84425750516464,35.950645446777344,72700,0.0,0.0,0.0
2014-01-17 00:00:00-05:00,36.08158672927426,36.08158672927426,35.762425995473755,35.7869758605957,40000,0.0,0.0,0.0
2014-01-21 00:00:00-05:00,36.01611646989695,36.01611646989695,35.68877348641491,35.844261169433594,158300,0.0,0.0,0.0
2014-01-22 00:00:00-05:00,36.10613428735406,36.10613428735406,35.71332086148318,35.8115234375,129400,0.0,0.0,0.0
2014-01-23 00:00:00-05:00,35.72150731678026,35.72150731678026,35.27959102856108,35.394161224365234,134100,0.0,0.0,0.0
2014-01-24 00:00:00-05:00,35.35325219676385,35.35325219676385,34.65764236450195,34.65764236450195,129600,0.0,0.0,0.0
2014-01-27 00:00:00-05:00,34.714923245987286,34.77221147241081,34.44486534161042,34.543067932128906,166700,0.0,0.0,0.0
2014-01-28 00:00:00-05:00,34.7149188725281,34.87859191730842,34.70673662510074,34.854042053222656,93600,0.0,0.0,0.0
2014-01-29 00:00:00-05:00,34.739472953302226,34.739472953302226,34.34665950653136,34.43667984008789,41000,0.0,0.0,0.0
2014-01-30 00:00:00-05:00,34.453039857005514,34.70673320752397,34.453039857005514,34.641265869140625,37400,0.0,0.0,0.0
2014-01-31 00:00:00-05:00,34.272995958853585,34.641259424382646,34.15842579664516,34.453033447265625,34000,0.0,0.0,0.0
2014-02-03 00:00:00-05:00,34.5430639328986,34.5430639328986,33.53647891166047,33.577396392822266,73100,0.0,0.0,0.0
2014-02-04 00:00:00-05:00,33.626499319362104,33.78198699685015,33.59376408563713,33.732887268066406,38900,0.0,0.0,0.0
2014-02-05 00:00:00-05:00,33.552852188980815,33.81472785876023,33.520116949807324,33.765625,67200,0.0,0.0,0.0
2014-02-06 00:00:00-05:00,33.88018739567436,34.04385729507696,33.88018739567436,34.035675048828125,42900,0.0,0.0,0.0
2014-02-07 00:00:00-05:00,34.19935455706718,34.51032992236142,34.15025170485049,34.50214767456055,40500,0.0,0.0,0.0
2014-02-10 00:00:00-05:00,34.57581329345703,34.6003631678239,34.41214018013292,34.57581329345703,15000,0.0,0.0,0.0
2014-02-11 00:00:00-05:00,34.6740005719252,35.03408188628859,34.56761574886655,34.95224380493164,20200,0.0,0.0,0.0
2014-02-12 00:00:00-05:00,34.97679928904678,35.173204454727816,34.96043167160606,34.984981536865234,41000,0.0,0.0,0.0
2014-02-13 00:00:00-05:00,34.89497054905133,35.23049899195357,34.829503183555715,35.22231674194336,22300,0.0,0.0,0.0
2014-02-14 00:00:00-05:00,35.099550365552446,35.42689645796747,35.099550365552446,35.394161224365234,39000,0.0,0.0,0.0
2014-02-18 00:00:00-05:00,35.394161224365234,35.45144632226731,35.312326262163324,35.394161224365234,70500,0.0,0.0,0.0
2014-02-19 00:00:00-05:00,35.369615807585554,35.574206360620074,35.2141249893247,35.238677978515625,25300,0.0,0.0,0.0
2014-02-20 00:00:00-05:00,35.18957187002034,35.50873260377145,35.18957187002034,35.459632873535156,58300,0.0,0.0,0.0
2014-02-21 00:00:00-05:00,35.574203073158245,35.62330280339454,35.459632873535156,35.459632873535156,26100,0.0,0.0,0.0
2014-02-24 00:00:00-05:00,36.17978457945054,36.17978457945054,35.50872796492156,35.557830810546875,43400,0.0,0.0,0.0
2014-02-25 00:00:00-05:00,36.03249222104226,36.03249222104226,35.51692620327224,35.63149642944336,50600,0.0,0.0,0.0
2014-02-26 00:00:00-05:00,36.007943997800915,36.007943997800915,35.67241555360268,35.76243591308594,132800,0.0,0.0,0.0
2014-02-27 00:00:00-05:00,35.80334264925645,35.909730598662144,35.68877245226743,35.88517761230469,61600,0.0,0.0,0.0
2014-02-28 00:00:00-05:00,36.007943362478954,36.21253394976577,35.87700551148758,36.07341384887695,73800,0.0,0.0,0.0
2014-03-03 00:00:00-05:00,36.19615047813193,36.19615047813193,35.59874659946986,35.80333709716797,77200,0.0,0.0,0.0
2014-03-04 00:00:00-05:00,36.032469762183034,36.32708051545336,36.032469762183034,36.27798080444336,103500,0.0,0.0,0.0
2014-03-05 00:00:00-05:00,36.21253461408727,36.27800510168632,36.16343174838797,36.1961669921875,97600,0.0,0.0,0.0
2014-03-06 00:00:00-05:00,36.20433067175008,36.35981830392842,36.20433067175008,36.26161575317383,28300,0.0,0.0,0.0
2014-03-07 00:00:00-05:00,36.49895416529545,36.49895416529545,36.237078501755356,36.32709884643555,22100,0.0,0.0,0.0
2014-03-10 00:00:00-04:00,36.51531285831548,36.51531285831548,36.14704932092053,36.31072235107422,28600,0.0,0.0,0.0
2014-03-11 00:00:00-04:00,36.22071810848294,36.441676329013674,36.163432990768094,36.2125358581543,32100,0.0,0.0,0.0
2014-03-12 00:00:00-04:00,36.441676329013674,36.441676329013674,36.00794526008563,36.2125358581543,28600,0.0,0.0,0.0
2014-03-13 00:00:00-04:00,36.36801244044791,36.36801244044791,35.79516143890339,35.844261169433594,69900,0.0,0.0,0.0
2014-03-14 00:00:00-04:00,35.96701165648639,36.00792913341368,35.80333862697383,35.82788848876953,88400,0.0,0.0,0.0
2014-03-17 00:00:00-04:00,36.024304123677275,36.212527053519764,36.024304123677275,36.147056579589844,63100,0.0,0.0,0.0
2014-03-18 00:00:00-04:00,36.28616304901083,36.34344812639089,36.1797751388182,36.27798080444336,29700,0.0,0.0,0.0
2014-03-19 00:00:00-04:00,36.400758060401536,36.400758060401536,35.803353901349865,35.983394622802734,41500,0.0,0.0,0.0
2014-03-20 00:00:00-04:00,36.02431250108152,36.097965240478516,35.81972190517929,36.097965240478516,37500,0.0,0.0,0.0
2014-03-21 00:00:00-04:00,36.24525546146652,36.40074312504841,36.040664951688726,36.04884719848633,26500,0.0,0.0,0.0
2014-03-24 00:00:00-04:00,36.179788474164305,36.24525894204588,35.82789251381018,35.88517761230469,105400,0.0,0.0,0.0
2014-03-25 00:00:00-04:00,36.11433134197339,36.187984078268826,35.92610837628608,36.07341384887695,70100,0.0,0.0,0.0
2014-03-26 00:00:00-04:00,36.27883300041945,36.27883300041945,35.96657943725586,35.96657943725586,91000,0.18,0.0,0.0
2014-03-27 00:00:00-04:00,36.04053821059305,36.04053821059305,35.8351087890868,35.90084457397461,47400,0.0,0.0,0.0
2014-03-28 00:00:00-04:00,36.05698093542083,36.221325135986895,36.024111468386636,36.13093566894531,77800,0.0,0.0,0.0
2014-03-31 00:00:00-04:00,36.40209275267043,36.46783167196142,36.29526857612466,36.45139694213867,71300,0.0,0.0,0.0
2014-04-01 00:00:00-04:00,36.64039245476186,36.64039245476186,36.385658838703804,36.525352478027344,96100,0.0,0.0,0.0
2014-04-02 00:00:00-04:00,36.65683263186863,36.697917896149576,36.517138971787716,36.67326736450195,60100,0.0,0.0,0.0
2014-04-03 00:00:00-04:00,36.78007317393344,36.79650789975214,36.60751325474221,36.69790267944336,51700,0.0,0.0,0.0
2014-04-04 00:00:00-04:00,36.89510974165839,36.93619498165075,36.34455749503154,36.42673110961914,72600,0.0,0.0,0.0
2014-04-07 00:00:00-04:00,36.41851842673619,36.41851842673619,36.06517965991812,36.07339859008789,56800,0.0,0.0,0.0
2014-04-08 00:00:00-04:00,36.08984046251306,36.22953410376439,35.94193415795918,36.20488357543945,73900,0.0,0.0,0.0
2014-04-09 00:00:00-04:00,36.32813433126631,36.508913206277704,36.22131330021765,36.500694274902344,98100,0.0,0.0,0.0
2014-04-10 00:00:00-04:00,36.62396765061743,36.62396765061743,35.90907393386653,35.91728973388672,117400,0.0,0.0,0.0
2014-04-11 00:00:00-04:00,35.75293083478949,35.96657916280942,35.59680562170095,35.621456146240234,107400,0.0,0.0,0.0
2014-04-14 00:00:00-04:00,35.917282307341225,35.917282307341225,35.62146341409843,35.8268928527832,80600,0.0,0.0,0.0
2014-04-15 00:00:00-04:00,35.95835075838083,36.12269485942212,35.69540145055598,36.114479064941406,41500,0.0,0.0,0.0
2014-04-16 00:00:00-04:00,36.35278799078852,36.500694274902344,36.32813433126631,36.500694274902344,53400,0.0,0.0,0.0
2014-04-17 00:00:00-04:00,36.57464682698562,36.68968991722796,36.50069212198883,36.64860153198242,72300,0.0,0.0,0.0
2014-04-21 00:00:00-04:00,36.76364158271817,36.76364158271817,36.599297459134576,36.69790267944336,108800,0.0,0.0,0.0
2014-04-22 00:00:00-04:00,36.7965155969208,36.81295032617735,36.64039037088968,36.72256088256836,81800,0.0,0.0,0.0
2014-04-23 00:00:00-04:00,36.64040069335971,36.70613649430116,36.63218489371889,36.68970489501953,24700,0.0,0.0,0.0
2014-04-24 00:00:00-04:00,36.73078736141623,36.85404315425908,36.6403978992353,36.67326736450195,89000,0.0,0.0,0.0
2014-04-25 00:00:00-04:00,36.722555531233084,36.722555531233084,36.36100094408816,36.4596061706543,70100,0.0,0.0,0.0
2014-04-28 00:00:00-04:00,36.599315425945676,36.763659630206774,36.34458175261073,36.68970489501953,67100,0.0,0.0,0.0
2014-04-29 00:00:00-04:00,36.82116819443787,36.82116819443787,36.689693498787506,36.7143440246582,25900,0.0,0.0,0.0
2014-04-30 00:00:00-04:00,36.78830799500259,36.87869745874783,36.632182734191126,36.86226272583008,51100,0.0,0.0,0.0
2014-05-01 00:00:00-04:00,36.886917297235385,36.886917297235385,36.640402545683884,36.77187728881836,42400,0.0,0.0,0.0
2014-05-02 00:00:00-04:00,36.812950134277344,36.92799010386944,36.763649081368776,36.812950134277344,51300,0.0,0.0,0.0
2014-05-05 00:00:00-04:00,36.977302976588426,36.977302976588426,36.54179352238214,36.79652404785156,284500,0.0,0.0,0.0
2014-05-06 00:00:00-04:00,36.77185772672363,36.77185772672363,36.51712417602539,36.51712417602539,42600,0.0,0.0,0.0
2014-05-07 00:00:00-04:00,36.66503677568297,36.93620507602591,36.541781022021055,36.92798614501953,40400,0.0,0.0,0.0
2014-05-08 00:00:00-04:00,36.96086043257015,37.14985512057964,36.84582046026908,36.911556243896484,43900,0.0,0.0,0.0
2014-05-09 00:00:00-04:00,36.85403025147855,37.03480911254883,36.821163932323294,37.03480911254883,20700,0.0,0.0,0.0
2014-05-12 00:00:00-04:00,37.18272943476817,37.33063888549805,37.166294703064345,37.33063888549805,134800,0.0,0.0,0.0
2014-05-13 00:00:00-04:00,37.445668357291744,37.445668357291744,37.248457901435785,37.28954315185547,72000,0.0,0.0,0.0
2014-05-14 00:00:00-04:00,37.3881592490028,37.3881592490028,37.100559277852305,37.12520980834961,29800,0.0,0.0,0.0
2014-05-15 00:00:00-04:00,36.993728925408845,37.01837945179973,36.648605882916115,36.763648986816406,108700,0.0,0.0,0.0
2014-05-16 00:00:00-04:00,36.77185033162435,36.97727966308594,36.72254616361655,36.97727966308594,33100,0.0,0.0,0.0
2014-05-19 00:00:00-04:00,37.01016905468952,37.092339577718015,36.91977959859546,37.075904846191406,107100,0.0,0.0,0.0
2014-05-20 00:00:00-04:00,37.125196146919336,37.125196146919336,36.632166910771986,36.69790267944336,55500,0.0,0.0,0.0
2014-05-21 00:00:00-04:00,36.82938467240303,36.92798991231274,36.78008048514614,36.90333938598633,44000,0.0,0.0,0.0
2014-05-22 00:00:00-04:00,37.01837557846718,37.01837557846718,36.812946187760254,36.92798614501953,49100,0.0,0.0,0.0
2014-05-23 00:00:00-04:00,37.010165154238635,37.05125041142296,36.936210437465164,37.0265998840332,29200,0.0,0.0,0.0
2014-05-27 00:00:00-04:00,37.18273167041284,37.23203586848878,37.133427472336905,37.20738220214844,66800,0.0,0.0,0.0
2014-05-28 00:00:00-04:00,37.297774686587545,37.297774686587545,37.10877994722421,37.13343048095703,32900,0.0,0.0,0.0
2014-05-29 00:00:00-04:00,37.141643162515294,37.34707260131836,37.10055790167557,37.34707260131836,37700,0.0,0.0,0.0
2014-05-30 00:00:00-04:00,37.363506161989285,37.478546142578125,37.30598617169487,37.478546142578125,48800,0.0,0.0,0.0
2014-06-02 00:00:00-04:00,37.55250366768518,37.56893839965426,37.404594214568064,37.4949836730957,38900,0.0,0.0,0.0
2014-06-03 00:00:00-04:00,37.42102436860456,37.48676015383443,37.379939111010366,37.445674896240234,31600,0.0,0.0,0.0
2014-06-04 00:00:00-04:00,37.371716234313276,37.56071090698242,37.36350043750327,37.56071090698242,35800,0.0,0.0,0.0
2014-06-05 00:00:00-04:00,37.61001169831285,37.79079055786133,37.42101704269564,37.79079055786133,43400,0.0,0.0,0.0
2014-06-06 00:00:00-04:00,37.807232424760265,37.938707139815946,37.807232424760265,37.92227554321289,54400,0.0,0.0,0.0
2014-06-09 00:00:00-04:00,37.96337108728522,38.12771530927279,37.96337108728522,38.07841110229492,144300,0.0,0.0,0.0
2014-06-10 00:00:00-04:00,38.04552478425759,38.04552478425759,37.897615363424215,37.955135345458984,79800,0.0,0.0,0.0
2014-06-11 00:00:00-04:00,37.92226450315015,37.92226450315015,37.70861619425493,37.766136169433594,55100,0.0,0.0,0.0
2014-06-12 00:00:00-04:00,37.81545028627588,37.81545028627588,37.396372488868685,37.478546142578125,81600,0.0,0.0,0.0
2014-06-13 00:00:00-04:00,37.5114156040619,37.56893559435632,37.41280721961058,37.478546142578125,41000,0.0,0.0,0.0
2014-06-16 00:00:00-04:00,37.39637152205357,37.5853693533969,37.39637152205357,37.519630432128906,56200,0.0,0.0,0.0
2014-06-17 00:00:00-04:00,37.536060147595705,37.67575063472097,37.453889641593065,37.62644958496094,45900,0.0,0.0,0.0
2014-06-18 00:00:00-04:00,37.70040288225761,37.99622170815439,37.634663972234435,37.98800277709961,98800,0.0,0.0,0.0
2014-06-19 00:00:00-04:00,38.09484583795421,38.1030616384812,37.96337108728522,38.07841110229492,52000,0.0,0.0,0.0
2014-06-20 00:00:00-04:00,38.242736950705996,38.242736950705996,38.0701770110972,38.1276969909668,72800,0.0,0.0,0.0
2014-06-23 00:00:00-04:00,38.18522864383041,38.18522864383041,37.96336445310921,38.03731918334961,45500,0.0,0.0,0.0
2014-06-24 00:00:00-04:00,37.905840042802716,38.09483474594731,37.81545059029783,37.87297058105469,42800,0.0,0.0,0.0
2014-06-25 00:00:00-04:00,37.877916185555456,37.98512649536133,37.82018828318339,37.98512649536133,47200,0.166,0.0,0.0
2014-06-26 00:00:00-04:00,38.00162010339878,38.00162010339878,37.729471585194624,37.91090393066406,37800,0.0,0.0,0.0
2014-06-27 00:00:00-04:00,37.82844198510811,38.00987437245957,37.82844198510811,38.00162887573242,29100,0.0,0.0,0.0
2014-06-30 00:00:00-04:00,38.1005828628917,38.1005828628917,37.93564464827745,38.01811218261719,35700,0.0,0.0,0.0
2014-07-01 00:00:00-04:00,38.11708505728127,38.52942910802318,38.00987472322645,38.15007019042969,43300,0.0,0.0,0.0
2014-07-02 00:00:00-04:00,38.22428913444977,38.22428913444977,38.026365767925846,38.10883331298828,39600,0.0,0.0,0.0
2014-07-03 00:00:00-04:00,38.18305249166403,38.31500244140625,38.15006421774474,38.31500244140625,23900,0.0,0.0,0.0
2014-07-07 00:00:00-04:00,38.26551827375084,38.26551827375084,38.11707420606815,38.20779037475586,51900,0.0,0.0,0.0
2014-07-08 00:00:00-04:00,38.199537488394995,38.199537488394995,37.993365544633825,38.03459930419922,24500,0.0,0.0,0.0
2014-07-09 00:00:00-04:00,38.059348356433816,38.158310024906164,37.96863218286137,38.100582122802734,23000,0.0,0.0,0.0
2014-07-10 00:00:00-04:00,37.95214650155431,38.009874416517526,37.73772583517487,37.960391998291016,51400,0.0,0.0,0.0
2014-07-11 00:00:00-04:00,37.985124030418774,37.985124030418774,37.778952065059016,37.91914749145508,26100,0.0,0.0,0.0
2014-07-14 00:00:00-04:00,38.03460185435811,38.07583561668816,37.99336809202806,38.042850494384766,36800,0.0,0.0,0.0
2014-07-15 00:00:00-04:00,38.03460834684273,38.12532452701469,37.861424627933516,37.95214080810547,24100,0.0,0.0,0.0
2014-07-16 00:00:00-04:00,38.03460631867209,38.04285495966693,37.88616224011274,38.01811218261719,28400,0.0,0.0,0.0
2014-07-17 00:00:00-04:00,37.85317954250157,37.976880851947534,37.60577063173968,37.67999267578125,40800,0.0,0.0,0.0
2014-07-18 00:00:00-04:00,37.74597443409494,38.02636851184929,37.69649201592579,38.00162887573242,19900,0.0,0.0,0.0
2014-07-21 00:00:00-04:00,38.00987762521664,38.00987762521664,37.76247180506956,37.94390106201172,18900,0.0,0.0,0.0
2014-07-22 00:00:00-04:00,37.952134495262435,38.01810788609144,37.91914622688072,37.92739486694336,19800,0.0,0.0,0.0
2014-07-23 00:00:00-04:00,38.02635381065982,38.059342076685816,37.927392158516035,38.03459930419922,22200,0.0,0.0,0.0
2014-07-24 00:00:00-04:00,38.05935103250897,38.10883029725683,37.97688034803764,38.00986862182617,13600,0.0,0.0,0.0
2014-07-25 00:00:00-04:00,38.06759662071162,38.06759662071162,37.8944129018024,37.95214080810547,18300,0.0,0.0,0.0
2014-07-28 00:00:00-04:00,38.084093678656586,38.15831572758686,37.89441580826483,38.10883331298828,59700,0.0,0.0,0.0
2014-07-29 00:00:00-04:00,38.15829627803775,38.16654176996714,37.85316274171319,37.86140823364258,36100,0.0,0.0,0.0
2014-07-30 00:00:00-04:00,37.96038089160772,37.96038089160772,37.58927387426368,37.729469299316406,38700,0.0,0.0,0.0
2014-07-31 00:00:00-04:00,37.52330164088981,37.721228132657494,36.97076222567709,36.979007720947266,79800,0.0,0.0,0.0
2014-08-01 00:00:00-04:00,36.96252243102624,37.11096654889668,36.822326956335054,37.01200485229492,41400,0.0,0.0,0.0
2014-08-04 00:00:00-04:00,37.102706661971304,37.2758903503418,36.86354643749716,37.2758903503418,43800,0.0,0.0,0.0
2014-08-05 00:00:00-04:00,37.19342012578064,37.23465703430663,36.8717923732583,36.946014404296875,28900,0.0,0.0,0.0
2014-08-06 00:00:00-04:00,36.83881795082234,37.08622691123014,36.73161075697694,37.01200485229492,25700,0.0,0.0,0.0
2014-08-07 00:00:00-04:00,37.15217883480984,37.15217883480984,36.789317393224835,36.83055114746094,23100,0.0,0.0,0.0
2014-08-08 00:00:00-04:00,36.88829789609512,37.35012435913086,36.880052399404924,37.35012435913086,19800,0.0,0.0,0.0
2014-08-11 00:00:00-04:00,37.424339204635956,37.581028779052204,37.424339204635956,37.4820671081543,32800,0.0,0.0,0.0
2014-08-12 00:00:00-04:00,37.44083272634295,37.51505476478204,37.33362241616766,37.465572357177734,75100,0.0,0.0,0.0
2014-08-13 00:00:00-04:00,37.61402246989257,37.72123279727166,37.49856664622366,37.66350173950195,62100,0.0,0.0,0.0
2014-08-14 00:00:00-04:00,37.80369567871094,37.80369567871094,37.71297950104164,37.80369567871094,27600,0.0,0.0,0.0
2014-08-15 00:00:00-04:00,37.93564708213221,37.93564708213221,37.52330309210904,37.67999267578125,50100,0.0,0.0,0.0
2014-08-18 00:00:00-04:00,37.86967186425784,38.075843866513424,37.86967186425784,38.05935287475586,24000,0.0,0.0,0.0
2014-08-19 00:00:00-04:00,38.20779225538239,38.23253188590236,37.968632007240274,38.21603775024414,17400,0.0,0.0,0.0
2014-08-20 00:00:00-04:00,38.24078430373855,38.306760858315585,38.13357712145379,38.25727844238281,32100,0.0,0.0,0.0
