Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2012-02-29 00:00:00-05:00,21.029994101313203,21.029994101313203,20.557859420776367,20.557859420776367,2100,0.0,0.0,0.0
2012-03-01 00:00:00-05:00,20.72590523629543,20.73390769958496,20.72590523629543,20.73390769958496,1300,0.0,0.0,0.0
2012-03-02 00:00:00-05:00,20.749912626164026,20.829935732745543,20.669889519582508,20.73390769958496,3900,0.0,0.0,0.0
2012-03-05 00:00:00-05:00,20.517842566745692,20.517842566745692,20.277774810791016,20.277774810791016,800,0.0,0.0,0.0
2012-03-06 00:00:00-05:00,20.205759688807547,20.205759688807547,19.605588608941975,19.685611724853516,6600,0.0,0.0,0.0
2012-03-07 00:00:00-05:00,19.96569288702614,19.96569288702614,19.853659908502916,19.949687957763672,16000,0.0,0.0,0.0
2012-03-08 00:00:00-05:00,20.085723650236105,20.269775728914567,20.085723650236105,20.229764938354492,1300,0.0,0.0,0.0
2012-03-09 00:00:00-05:00,20.165751455395796,20.397816842070053,20.165751455395796,20.389814376831055,6000,0.0,0.0,0.0
2012-03-12 00:00:00-04:00,20.389814376831055,20.389814376831055,20.389814376831055,20.389814376831055,0,0.0,0.0,0.0
2012-03-13 00:00:00-04:00,20.309788218823094,20.39781379699707,20.14174105283345,20.39781379699707,46200,0.0,0.0,0.0
2012-03-14 00:00:00-04:00,20.157745361328125,20.157745361328125,20.157745361328125,20.157745361328125,200,0.0,0.0,0.0
2012-03-15 00:00:00-04:00,20.309785886887013,20.373804065577456,20.309785886887013,20.34979820251465,600,0.0,0.0,0.0
2012-03-16 00:00:00-04:00,20.693899154663086,20.693899154663086,20.693899154663086,20.693899154663086,100,0.0,0.0,0.0
2012-03-19 00:00:00-04:00,21.029991953148272,21.029991953148272,20.693896139068947,20.72590446472168,6600,0.0,0.0,0.0
2012-03-20 00:00:00-04:00,20.62987796144973,20.72590446472168,20.62987796144973,20.72590446472168,1400,0.0,0.0,0.0
2012-03-21 00:00:00-04:00,20.661887757814053,20.677892684936523,20.661887757814053,20.677892684936523,700,0.0,0.0,0.0
2012-03-22 00:00:00-04:00,20.509846503968717,20.58986962302609,20.42982491122539,20.51784896850586,1500,0.0,0.0,0.0
2012-03-23 00:00:00-04:00,20.63787841796875,20.63787841796875,20.63787841796875,20.63787841796875,200,0.0,0.0,0.0
2012-03-26 00:00:00-04:00,21.158030521722004,21.158030521722004,20.853943001484907,20.981979370117188,1200,0.0,0.0,0.0
2012-03-27 00:00:00-04:00,21.166030917315144,21.166030917315144,20.853940963745117,20.853940963745117,1100,0.0,0.0,0.0
2012-03-28 00:00:00-04:00,20.85394314718435,20.917961331947765,20.557859615021286,20.749914169311523,6700,0.0,0.0,0.0
2012-03-29 00:00:00-04:00,20.805926462079015,20.805926462079015,20.405812491654416,20.437822341918945,2200,0.0,0.0,0.0
2012-03-30 00:00:00-04:00,20.757917427808362,20.805930686640387,20.757917427808362,20.781923294067383,1800,0.0,0.0,0.0
2012-04-02 00:00:00-04:00,21.11801462254726,21.11801462254726,20.877946853637695,20.877946853637695,1900,0.0,0.0,0.0
2012-04-03 00:00:00-04:00,21.166036295698106,21.166036295698106,20.805932998657227,20.805932998657227,5000,0.0,0.0,0.0
2012-04-04 00:00:00-04:00,20.637881893444206,20.677892684936523,20.62987942988297,20.677892684936523,900,0.0,0.0,0.0
2012-04-05 00:00:00-04:00,20.741912841796875,20.76592023476615,20.741912841796875,20.741912841796875,2000,0.0,0.0,0.0
2012-04-09 00:00:00-04:00,20.509845330525867,20.509845330525867,20.101730346679688,20.101730346679688,3400,0.0,0.0,0.0
2012-04-10 00:00:00-04:00,20.40581924236607,20.40581924236607,19.797645622965305,19.861663818359375,3300,0.0,0.0,0.0
2012-04-11 00:00:00-04:00,20.013705780732668,20.021708245216853,19.845657079192883,19.9656925201416,14600,0.0,0.0,0.0
2012-04-12 00:00:00-04:00,19.9656925201416,19.9656925201416,19.9656925201416,19.9656925201416,0,0.0,0.0,0.0
2012-04-13 00:00:00-04:00,20.245768338790228,20.33379390959898,20.189752621480594,20.229764938354492,2200,0.0,0.0,0.0
2012-04-16 00:00:00-04:00,20.165747784402317,20.165747784402317,20.03771141651456,20.117733001708984,3000,0.0,0.0,0.0
2012-04-17 00:00:00-04:00,20.31778907775879,20.31778907775879,20.31778907775879,20.31778907775879,1400,0.0,0.0,0.0
2012-04-18 00:00:00-04:00,20.17374695197624,20.357800550192064,20.17374695197624,20.24576759338379,38700,0.0,0.0,0.0
2012-04-19 00:00:00-04:00,20.38180753093467,20.469833103330163,20.213760375976562,20.213760375976562,19300,0.0,0.0,0.0
2012-04-20 00:00:00-04:00,20.381808868908358,20.413818725085786,20.277779888959618,20.39781379699707,21500,0.0,0.0,0.0
2012-04-23 00:00:00-04:00,20.325792347764537,20.325792347764537,19.901672454286352,19.989696502685547,7400,0.0,0.0,0.0
2012-04-24 00:00:00-04:00,19.70161853025797,20.157748350200734,19.70161853025797,20.08572769165039,4300,0.0,0.0,0.0
2012-04-25 00:00:00-04:00,20.405814827891966,20.485837936401367,20.35780157331186,20.485837936401367,2600,0.0,0.0,0.0
2012-04-26 00:00:00-04:00,20.429821014404297,20.429821014404297,20.429821014404297,20.429821014404297,300,0.0,0.0,0.0
2012-04-27 00:00:00-04:00,20.50984357321213,20.669889788457052,20.48583770934507,20.629878997802734,8200,0.0,0.0,0.0
2012-04-30 00:00:00-04:00,20.51784615310698,20.51784615310698,20.285780818629373,20.381807327270508,3300,0.0,0.0,0.0
2012-05-01 00:00:00-04:00,20.613877995642092,20.757919311523438,20.613877995642092,20.757919311523438,300,0.0,0.0,0.0
2012-05-02 00:00:00-04:00,20.581868044771042,20.661891167274316,20.573865579889304,20.653888702392578,15000,0.0,0.0,0.0
2012-05-03 00:00:00-04:00,20.477834701538086,20.477834701538086,20.477834701538086,20.477834701538086,300,0.0,0.0,0.0
2012-05-04 00:00:00-04:00,20.253771767157016,20.253771767157016,20.053714752197266,20.053714752197266,3300,0.0,0.0,0.0
2012-05-07 00:00:00-04:00,20.077723625217914,20.093728553911205,19.949687248299597,20.00570297241211,3500,0.0,0.0,0.0
2012-05-08 00:00:00-04:00,19.573577457118382,19.941683155433026,19.573577457118382,19.90167236328125,6500,0.0,0.0,0.0
2012-05-09 00:00:00-04:00,19.57357350105388,19.74162215201714,19.509555330761586,19.733619689941406,2000,0.0,0.0,0.0
2012-05-10 00:00:00-04:00,19.653600260710085,20.44582583818749,19.597584542047116,19.605587005615234,1600,0.0,0.0,0.0
2012-05-11 00:00:00-04:00,19.645592786242755,19.74162079825295,19.573572158813477,19.573572158813477,5200,0.0,0.0,0.0
2012-05-14 00:00:00-04:00,19.20547461112333,19.405531638322532,19.20547461112333,19.349515914916992,9600,0.0,0.0,0.0
2012-05-15 00:00:00-04:00,19.117447711735363,19.30150132405856,19.117447711735363,19.165462493896484,4600,0.0,0.0,0.0
2012-05-16 00:00:00-04:00,19.00542026361023,19.00542026361023,18.957406997680664,18.957406997680664,1000,0.0,0.0,0.0
2012-05-17 00:00:00-04:00,19.477556966582327,19.477556966582327,18.917396545410156,18.917396545410156,1400,0.0,0.0,0.0
2012-05-18 00:00:00-04:00,18.677322550054146,18.677322550054146,18.469263076782227,18.469263076782227,2200,0.0,0.0,0.0
2012-05-21 00:00:00-04:00,18.60529955666351,18.837366391291162,18.60529955666351,18.757343292236328,2600,0.0,0.0,0.0
2012-05-22 00:00:00-04:00,19.045429229736328,19.045429229736328,19.045429229736328,19.045429229736328,200,0.0,0.0,0.0
2012-05-23 00:00:00-04:00,18.357234954833984,18.357234954833984,18.357234954833984,18.357234954833984,100,0.0,0.0,0.0
2012-05-24 00:00:00-04:00,18.789358402699747,18.789358402699747,18.64531707763672,18.64531707763672,1300,0.0,0.0,0.0
2012-05-25 00:00:00-04:00,18.781354111702697,18.781354111702697,18.645315265290105,18.749345779418945,3000,0.0,0.0,0.0
2012-05-29 00:00:00-04:00,18.957405149407787,19.02142333984375,18.94140022022028,19.02142333984375,3300,0.0,0.0,0.0
2012-05-30 00:00:00-04:00,18.86937754226418,18.91739079836529,18.861375078528344,18.89338493347168,4500,0.0,0.0,0.0
2012-05-31 00:00:00-04:00,18.81336366227173,18.909390183864822,18.79735873323487,18.829368591308594,3100,0.0,0.0,0.0
2012-06-01 00:00:00-04:00,18.429254803640116,18.429254803640116,18.309219360351562,18.309219360351562,2000,0.0,0.0,0.0
2012-06-04 00:00:00-04:00,18.133168808094332,18.149173736572266,18.133168808094332,18.149173736572266,200,0.0,0.0,0.0
2012-06-05 00:00:00-04:00,18.853371164332543,18.853371164332543,18.26920509338379,18.26920509338379,300,0.0,0.0,0.0
2012-06-06 00:00:00-04:00,18.869379387586708,18.893386781142,18.829368591308594,18.829368591308594,500,0.0,0.0,0.0
2012-06-07 00:00:00-04:00,19.2054723304232,19.2294797203092,18.989410400390625,18.989410400390625,4200,0.0,0.0,0.0
2012-06-08 00:00:00-04:00,18.661314860051963,18.765345344442576,18.629306536918136,18.733335494995117,1700,0.0,0.0,0.0
2012-06-11 00:00:00-04:00,19.413534921669793,19.413534921669793,18.57329445619308,18.581296920776367,1800,0.0,0.0,0.0
2012-06-12 00:00:00-04:00,18.725335303298078,18.725335303298078,18.71733283996582,18.71733283996582,1600,0.0,0.0,0.0
2012-06-13 00:00:00-04:00,18.5172793626606,18.5172793626606,18.437257766723633,18.437257766723633,1700,0.0,0.0,0.0
2012-06-14 00:00:00-04:00,18.437254117702402,18.70933023740535,18.437254117702402,18.589296340942383,5800,0.0,0.0,0.0
2012-06-15 00:00:00-04:00,18.829364441421877,18.877377691636568,18.725333951924053,18.869375228881836,2600,0.0,0.0,0.0
2012-06-18 00:00:00-04:00,18.8853816986084,19.013418060525975,18.8853816986084,18.8853816986084,800,0.0,0.0,0.0
2012-06-19 00:00:00-04:00,19.25348579305241,19.25348579305241,19.18146514892578,19.18146514892578,1400,0.0,0.0,0.0
2012-06-20 00:00:00-04:00,19.445545196533203,19.445545196533203,19.445545196533203,19.445545196533203,300,0.0,0.0,0.0
2012-06-21 00:00:00-04:00,18.725872314500993,18.725872314500993,18.524171829223633,18.524171829223633,1100,0.198,0.0,0.0
2012-06-22 00:00:00-04:00,18.782351260211165,18.782351260211165,18.177249755500334,18.73394203186035,2100,0.0,0.0,0.0
2012-06-25 00:00:00-04:00,18.77428113348933,18.903369318170828,18.77428113348933,18.838825225830078,2100,0.0,0.0,0.0
2012-06-26 00:00:00-04:00,19.16961645869298,19.185752868652344,19.121208767667632,19.185752868652344,2200,0.0,0.0,0.0
2012-06-27 00:00:00-04:00,19.573017240527744,19.573017240527744,19.56494903564453,19.56494903564453,200,0.0,0.0,0.0
2012-06-28 00:00:00-04:00,19.56494903564453,19.56494903564453,19.56494903564453,19.56494903564453,0,0.0,0.0,0.0
2012-06-29 00:00:00-04:00,20.008689880371094,20.008689880371094,20.008689880371094,20.008689880371094,200,0.0,0.0,0.0
2012-07-02 00:00:00-04:00,20.081300615798007,20.08936882019043,20.081300615798007,20.08936882019043,800,0.0,0.0,0.0
2012-07-03 00:00:00-04:00,19.871531173695534,20.33947623895664,19.871531173695534,20.323341369628906,800,0.0,0.0,0.0
2012-07-05 00:00:00-04:00,20.032892767300424,20.283000946044922,19.919940984419547,20.283000946044922,3300,0.0,0.0,0.0
2012-07-06 00:00:00-04:00,19.815061569213867,19.815061569213867,19.815061569213867,19.815061569213867,300,0.0,0.0,0.0
2012-07-09 00:00:00-04:00,19.887669999889326,19.887669999889326,19.548813081166163,19.637561798095703,7400,0.0,0.0,0.0
2012-07-10 00:00:00-04:00,19.774721818611106,20.42823116021281,19.371320724487305,19.371320724487305,6100,0.0,0.0,0.0
2012-07-11 00:00:00-04:00,19.476193075896184,19.54073715209961,19.476193075896184,19.54073715209961,200,0.0,0.0,0.0
2012-07-12 00:00:00-04:00,19.371312606238487,19.589149475097656,19.371312606238487,19.589149475097656,1600,0.0,0.0,0.0
2012-07-13 00:00:00-04:00,19.67789697121423,19.79085027859783,19.67789697121423,19.75050926208496,600,0.0,0.0,0.0
2012-07-16 00:00:00-04:00,19.532674892843456,19.782784610720807,19.532674892843456,19.629491806030273,2800,0.0,0.0,0.0
2012-07-17 00:00:00-04:00,19.960279550644152,20.137775421142578,19.960279550644152,20.137775421142578,3600,0.0,0.0,0.0
2012-07-18 00:00:00-04:00,20.31527317860212,20.31527317860212,19.992552709051182,20.218456268310547,2700,0.0,0.0,0.0
2012-07-19 00:00:00-04:00,20.250734329223633,20.379822550475254,20.234597916853936,20.250734329223633,5900,0.0,0.0,0.0
2012-07-20 00:00:00-04:00,20.218456197509234,20.218456197509234,19.93607521057129,19.93607521057129,2700,0.0,0.0,0.0
2012-07-23 00:00:00-04:00,19.790851593017578,19.790851593017578,19.790851593017578,19.790851593017578,200,0.0,0.0,0.0
2012-07-24 00:00:00-04:00,19.774716510052706,19.774716510052706,19.532674995243077,19.726308822631836,9300,0.0,0.0,0.0
2012-07-25 00:00:00-04:00,19.637565639486787,19.839266189161997,19.637565639486787,19.815061569213867,2000,0.0,0.0,0.0
2012-07-26 00:00:00-04:00,20.02482484324275,20.121641757676155,19.98448535989288,20.081300735473633,2100,0.0,0.0,0.0
2012-07-27 00:00:00-04:00,20.283000418075932,20.605722427368164,20.274932213958365,20.605722427368164,9900,0.0,0.0,0.0
2012-07-30 00:00:00-04:00,20.387887442875353,20.500839233398438,20.387887442875353,20.500839233398438,1000,0.0,0.0,0.0
2012-07-31 00:00:00-04:00,20.863902308906898,20.863902308906898,20.242664337158203,20.242664337158203,5200,0.0,0.0,0.0
2012-08-01 00:00:00-04:00,20.363679885864258,20.363679885864258,20.363679885864258,20.363679885864258,800,0.0,0.0,0.0
2012-08-02 00:00:00-04:00,20.21846266856429,20.258803701811175,19.77472207482005,19.815061569213867,14400,0.0,0.0,0.0
2012-08-03 00:00:00-04:00,20.08130285534542,20.404024911622983,20.08130285534542,20.17005157470703,2000,0.0,0.0,0.0
2012-08-06 00:00:00-04:00,20.58958388126768,20.58958388126768,20.412086486816406,20.412086486816406,1000,0.0,0.0,0.0
2012-08-07 00:00:00-04:00,20.541177047281774,20.60572268101682,20.48470115661621,20.48470115661621,4500,0.0,0.0,0.0
2012-08-08 00:00:00-04:00,20.4443592999357,20.799352549985816,20.37981521254954,20.412086486816406,30900,0.0,0.0,0.0
2012-08-09 00:00:00-04:00,20.573450310925374,20.86389951363011,20.460498527141375,20.662199020385742,7500,0.0,0.0,0.0
2012-08-10 00:00:00-04:00,20.492773867237418,20.646066703362365,20.484705661246323,20.541181564331055,17300,0.0,0.0,0.0
2012-08-13 00:00:00-04:00,20.613791120970166,20.613791120970166,20.49277112500386,20.59765625,41600,0.0,0.0,0.0
2012-08-14 00:00:00-04:00,20.734808935228155,20.759012006766884,20.476631040946177,20.589584350585938,18000,0.0,0.0,0.0
2012-08-15 00:00:00-04:00,20.50083855347475,20.533111371898272,20.3394775390625,20.3394775390625,64300,0.0,0.0,0.0
2012-08-16 00:00:00-04:00,20.541178642268413,20.791288375854492,20.541178642268413,20.791288375854492,7200,0.0,0.0,0.0
2012-08-17 00:00:00-04:00,20.791285155541736,20.791285155541736,20.686400047676145,20.750944137573242,7600,0.0,0.0,0.0
2012-08-20 00:00:00-04:00,20.88810509612817,20.88810509612817,20.573452781317396,20.72674560546875,7200,0.0,0.0,0.0
2012-08-21 00:00:00-04:00,20.880036276951248,20.880036276951248,20.74287986755371,20.74287986755371,1800,0.0,0.0,0.0
2012-08-22 00:00:00-04:00,20.597651357137895,20.646059036254883,20.50083446005154,20.646059036254883,5900,0.0,0.0,0.0
2012-08-23 00:00:00-04:00,20.694470585006993,20.694470585006993,20.460498809814453,20.460498809814453,2900,0.0,0.0,0.0
2012-08-24 00:00:00-04:00,20.395953987935734,20.500837565049974,20.339476558417562,20.48470115661621,6600,0.0,0.0,0.0
2012-08-27 00:00:00-04:00,20.605725455502135,20.605725455502135,20.363683912963516,20.45243263244629,7300,0.0,0.0,0.0
2012-08-28 00:00:00-04:00,20.315270181748748,20.371746063232422,20.3072019788436,20.371746063232422,2800,0.0,0.0,0.0
2012-08-29 00:00:00-04:00,20.33947635847222,20.347544562609787,20.22652457825146,20.31527328491211,2000,0.0,0.0,0.0
2012-08-30 00:00:00-04:00,20.17811740949837,20.17811740949837,20.097436904907227,20.097436904907227,5300,0.0,0.0,0.0
2012-08-31 00:00:00-04:00,20.15391763582588,20.242666366071756,20.129714555833736,20.23459815979004,1200,0.0,0.0,0.0
2012-09-04 00:00:00-04:00,20.41209075089215,20.41209075089215,20.097438451510445,20.12164306640625,9200,0.0,0.0,0.0
2012-09-05 00:00:00-04:00,20.137775766209668,20.218456268310547,20.049028598866023,20.218456268310547,1000,0.0,0.0,0.0
2012-09-06 00:00:00-04:00,20.41209160593011,20.484703914806417,20.41209160593011,20.45243263244629,32600,0.0,0.0,0.0
2012-09-07 00:00:00-04:00,20.73481320128278,20.783220893172267,20.726744996159066,20.74287986755371,21400,0.0,0.0,0.0
2012-09-10 00:00:00-04:00,20.775151119139235,20.904239313664508,20.767082914624822,20.823558807373047,3800,0.0,0.0,0.0
2012-09-11 00:00:00-04:00,20.70254135131836,20.70254135131836,20.70254135131836,20.70254135131836,200,0.0,0.0,0.0
2012-09-12 00:00:00-04:00,20.702535169239276,20.702535169239276,20.444358825683594,20.444358825683594,5000,0.0,0.0,0.0
2012-09-13 00:00:00-04:00,20.654128027586786,21.243093019022588,20.654128027586786,21.170480728149414,3600,0.0,0.0,0.0
2012-09-14 00:00:00-04:00,21.380250462826343,21.460930961022605,21.2269576701387,21.30763816833496,4300,0.0,0.0,0.0
2012-09-17 00:00:00-04:00,21.210824864852928,21.2430961439591,21.1140079498291,21.1140079498291,6600,0.0,0.0,0.0
2012-09-18 00:00:00-04:00,21.122074603920023,21.122074603920023,21.089801788330078,21.089801788330078,900,0.0,0.0,0.0
2012-09-19 00:00:00-04:00,21.356044650752747,21.364112854003906,21.16241238928215,21.364112854003906,4200,0.0,0.0,0.0
2012-09-20 00:00:00-04:00,21.380255266337063,21.380255266337063,21.001058840128678,21.267303466796875,1700,0.0,0.0,0.0
2012-09-21 00:00:00-04:00,21.178548928698653,21.291500697218932,21.154344318793264,21.275365829467773,5300,0.0,0.0,0.0
2012-09-24 00:00:00-04:00,21.0978719998155,21.186620712280273,21.025259696681175,21.186620712280273,2500,0.0,0.0,0.0
2012-09-25 00:00:00-04:00,21.25923343037609,21.25923343037609,20.976852416992188,20.976852416992188,3300,0.0,0.0,0.0
2012-09-26 00:00:00-04:00,20.9042397745165,20.9042397745165,20.82355926644637,20.89617156982422,3200,0.0,0.0,0.0
2012-09-27 00:00:00-04:00,21.001053075346963,21.17854893145226,20.952643855529892,21.170480728149414,4200,0.0,0.0,0.0
2012-09-28 00:00:00-04:00,21.154344677437606,21.186617491191935,21.01718829668663,21.146276473999023,1700,0.0,0.0,0.0
2012-10-01 00:00:00-04:00,21.412523277645853,21.42058994249822,21.25116228125333,21.30763816833496,6900,0.0,0.0,0.0
2012-10-02 00:00:00-04:00,21.493203344873383,21.493203344873383,21.146278261943692,21.154346466064453,13300,0.0,0.0,0.0
2012-10-03 00:00:00-04:00,20.992991219928744,20.992991219928744,20.89617428987142,20.944581985473633,3100,0.0,0.0,0.0
2012-10-04 00:00:00-04:00,21.114010430264585,21.17855453491211,21.10594222482704,21.17855453491211,2900,0.0,0.0,0.0
2012-10-05 00:00:00-04:00,21.372182518580956,21.372182518580956,21.170482040067903,21.21082305908203,21000,0.0,0.0,0.0
2012-10-08 00:00:00-04:00,21.18661928254749,21.18661928254749,21.154346466064453,21.154346466064453,4500,0.0,0.0,0.0
2012-10-09 00:00:00-04:00,21.194689452047005,21.194689452047005,20.936513051652437,20.96878433227539,4700,0.0,0.0,0.0
2012-10-10 00:00:00-04:00,20.823559722340264,21.00912535662,20.742879212503777,20.96878433227539,18900,0.0,0.0,0.0
2012-10-11 00:00:00-04:00,20.96071694314854,21.073670276856593,20.95264873796562,21.017192840576172,3500,0.0,0.0,0.0
2012-10-12 00:00:00-04:00,21.001054655257633,21.001054655257633,20.904237747192383,20.904237747192383,1500,0.0,0.0,0.0
2012-10-15 00:00:00-04:00,20.95264756277384,21.05753268541618,20.95264756277384,20.99298858642578,2700,0.0,0.0,0.0
2012-10-16 00:00:00-04:00,21.00912186253554,21.23502540588379,21.00912186253554,21.23502540588379,6600,0.0,0.0,0.0
2012-10-17 00:00:00-04:00,21.283433557220327,21.356045851711713,21.283433557220327,21.30763816833496,7500,0.0,0.0,0.0
2012-10-18 00:00:00-04:00,21.243093609410867,21.42058947044913,21.218888998829637,21.23502540588379,9100,0.0,0.0,0.0
2012-10-19 00:00:00-04:00,21.36411713773617,21.36411713773617,20.91230843704567,20.96878433227539,2700,0.0,0.0,0.0
2012-10-22 00:00:00-04:00,21.162414106161858,21.162414106161858,21.009122848510742,21.009122848510742,1200,0.0,0.0,0.0
2012-10-23 00:00:00-04:00,20.823556781011924,20.83162498474121,20.686400395319062,20.83162498474121,2700,0.0,0.0,0.0
2012-10-24 00:00:00-04:00,20.847761392199786,20.86389779965836,20.83162498474121,20.83162498474121,1600,0.0,0.0,0.0
2012-10-25 00:00:00-04:00,20.96071387492328,20.96071387492328,20.742876983429806,20.88810157775879,2600,0.0,0.0,0.0
2012-10-26 00:00:00-04:00,21.04139413595417,21.04139413595417,20.750944950610965,20.904237747192383,2200,0.0,0.0,0.0
2012-10-31 00:00:00-04:00,21.041396734158702,21.081736219836383,21.041396734158702,21.065601348876953,6600,0.0,0.0,0.0
2012-11-01 00:00:00-04:00,21.16241252484657,21.267297628931125,21.16241252484657,21.170480728149414,4100,0.0,0.0,0.0
2012-11-02 00:00:00-04:00,21.251163086555447,21.251163086555447,20.807422637939453,20.807422637939453,25400,0.0,0.0,0.0
2012-11-05 00:00:00-05:00,20.912305940494598,21.009122848510742,20.791285959613834,21.009122848510742,4100,0.0,0.0,0.0
2012-11-06 00:00:00-05:00,21.146281259931225,21.146281259931225,21.105941772460938,21.105941772460938,200,0.0,0.0,0.0
2012-11-07 00:00:00-05:00,20.807425267168007,20.807425267168007,20.621859629180843,20.759016036987305,3900,0.0,0.0,0.0
2012-11-08 00:00:00-05:00,20.742875599839422,20.742875599839422,20.45242796940745,20.589584350585938,11700,0.0,0.0,0.0
2012-11-09 00:00:00-05:00,20.363681748656862,20.549245834350586,20.363681748656862,20.549245834350586,1800,0.0,0.0,0.0
2012-11-12 00:00:00-05:00,20.3878837672437,20.492767333984375,20.3878837672437,20.492767333984375,1000,0.0,0.0,0.0
2012-11-13 00:00:00-05:00,20.4524292948282,20.50083697989518,20.420156478881836,20.420156478881836,1200,0.0,0.0,0.0
2012-11-14 00:00:00-05:00,20.363683885161883,20.371752090454102,20.17005157470703,20.17005157470703,1700,0.0,0.0,0.0
2012-11-15 00:00:00-05:00,20.194258754645833,20.2507346600093,20.049034118652344,20.049034118652344,1600,0.0,0.0,0.0
2012-11-16 00:00:00-05:00,20.04096267542068,20.121643186702958,20.03289447040718,20.113574981689453,2200,0.0,0.0,0.0
2012-11-19 00:00:00-05:00,20.500838010249193,20.662199020385742,20.500838010249193,20.662199020385742,3200,0.0,0.0,0.0
2012-11-20 00:00:00-05:00,20.678329708147167,20.799351210699427,20.678329708147167,20.767078399658203,3500,0.0,0.0,0.0
2012-11-21 00:00:00-05:00,20.718677762322255,20.718677762322255,20.654133657159527,20.70254135131836,2400,0.0,0.0,0.0
2012-11-23 00:00:00-05:00,20.936512811902517,20.992988706485516,20.936512811902517,20.984920501708984,1700,0.0,0.0,0.0
2012-11-26 00:00:00-05:00,20.823557484596193,20.952645670921385,20.815489280594296,20.88810157775879,4100,0.0,0.0,0.0
2012-11-27 00:00:00-05:00,21.017188318136583,21.06559753881748,20.960712432861328,20.960712432861328,10500,0.0,0.0,0.0
2012-11-28 00:00:00-05:00,20.839693762468777,21.01718963284442,20.791286077612245,21.001054763793945,5500,0.0,0.0,0.0
2012-11-29 00:00:00-05:00,21.21082578454692,21.283436550397347,21.21082578454692,21.259233474731445,3300,0.0,0.0,0.0
2012-11-30 00:00:00-05:00,21.259233474731445,21.259233474731445,21.259233474731445,21.259233474731445,1400,0.0,0.0,0.0
2012-12-03 00:00:00-05:00,21.21082210150768,21.21082210150768,21.146276473999023,21.146276473999023,700,0.0,0.0,0.0
2012-12-04 00:00:00-05:00,21.1220760345459,21.1220760345459,21.1220760345459,21.1220760345459,400,0.0,0.0,0.0
2012-12-05 00:00:00-05:00,21.347981867899257,21.347981867899257,21.138214685517447,21.2027587890625,1100,0.0,0.0,0.0
2012-12-06 00:00:00-05:00,21.105938196125052,21.16241408455491,21.089801788330078,21.089801788330078,700,0.0,0.0,0.0
2012-12-07 00:00:00-05:00,21.138208849736486,21.291500091552734,21.138208849736486,21.291500091552734,1500,0.0,0.0,0.0
2012-12-10 00:00:00-05:00,21.283440203024288,21.347984313964844,21.186624806039948,21.347984313964844,5800,0.0,0.0,0.0
2012-12-11 00:00:00-05:00,21.404454455215102,21.541610836528296,21.404454455215102,21.53354263305664,3900,0.0,0.0,0.0
2012-12-12 00:00:00-05:00,21.533546929212083,21.598091031010036,21.436730007088762,21.50127410888672,2400,0.0,0.0,0.0
2012-12-13 00:00:00-05:00,21.52547384132228,21.53354204457344,21.29956876684704,21.364112854003906,3200,0.0,0.0,0.0
