Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-02-12 00:00:00-05:00,18.951014616013282,19.122476658774055,18.951014616013282,19.117061614990234,1700,0.0,0.0,0.0
2015-02-13 00:00:00-05:00,19.194673412637535,19.366133756315968,19.194673412637535,19.35711097717285,1900,0.0,0.0,0.0
2015-02-17 00:00:00-05:00,19.492472931252347,19.492472931252347,19.221743112573392,19.257841110229492,3400,0.0,0.0,0.0
2015-02-18 00:00:00-05:00,19.256036835478373,19.284915924072266,19.256036835478373,19.284915924072266,800,0.0,0.0,0.0
2015-02-19 00:00:00-05:00,19.429305196293857,19.438329696655273,19.25784313192179,19.438329696655273,1700,0.0,0.0,0.0
2015-02-20 00:00:00-05:00,19.627839593422657,19.627839593422657,19.46540202483611,19.568279266357422,800,0.0,0.0,0.0
2015-02-23 00:00:00-05:00,19.447351755260456,19.471717733208802,19.38418197631836,19.38418197631836,1600,0.0,0.0,0.0
2015-02-24 00:00:00-05:00,19.411255613538266,19.411255613538266,19.33184242248535,19.33184242248535,900,0.0,0.0,0.0
2015-02-25 00:00:00-05:00,19.411254103575274,19.456374879272154,19.339059829711914,19.339059829711914,2400,0.0,0.0,0.0
2015-02-26 00:00:00-05:00,19.582715261700518,19.582715261700518,19.474422995191194,19.528568267822266,1300,0.0,0.0,0.0
2015-02-27 00:00:00-05:00,19.4112548828125,19.4112548828125,19.4112548828125,19.4112548828125,200,0.0,0.0,0.0
2015-03-02 00:00:00-05:00,19.438328974259882,19.438328974259882,19.330036695194817,19.401329040527344,3300,0.0,0.0,0.0
2015-03-03 00:00:00-05:00,19.257841110229492,19.257841110229492,19.257841110229492,19.257841110229492,500,0.0,0.0,0.0
2015-03-04 00:00:00-05:00,19.023207795118285,19.148645401000977,19.023207795118285,19.148645401000977,300,0.0,0.0,0.0
2015-03-05 00:00:00-05:00,19.26866912841797,19.26866912841797,19.26866912841797,19.26866912841797,200,0.0,0.0,0.0
2015-03-06 00:00:00-05:00,19.429303047311045,19.429303047311045,18.920331954956055,18.920331954956055,1100,0.0,0.0,0.0
2015-03-09 00:00:00-04:00,19.09540195249765,19.09540195249765,18.761504108580677,18.770526885986328,28400,0.0,0.0,0.0
2015-03-10 00:00:00-04:00,18.59004501836424,18.59004501836424,18.5701904296875,18.5701904296875,1100,0.0,0.0,0.0
2015-03-11 00:00:00-04:00,18.63426498356219,18.648704528808594,18.63426498356219,18.648704528808594,600,0.0,0.0,0.0
2015-03-12 00:00:00-04:00,18.66223907470703,18.66223907470703,18.66223907470703,18.66223907470703,200,0.0,0.0,0.0
2015-03-13 00:00:00-04:00,18.58102223272844,18.60448455810547,18.57199773181495,18.60448455810547,5100,0.0,0.0,0.0
2015-03-16 00:00:00-04:00,18.797600381944648,18.797600381944648,18.770526885986328,18.770526885986328,300,0.0,0.0,0.0
2015-03-17 00:00:00-04:00,18.83370018005371,18.83370018005371,18.83370018005371,18.83370018005371,200,0.0,0.0,0.0
2015-03-18 00:00:00-04:00,18.770526885986328,18.770526885986328,18.770526885986328,18.770526885986328,1400,0.0,0.0,0.0
2015-03-19 00:00:00-04:00,19.077354133870514,19.077354133870514,19.041257858276367,19.041257858276367,600,0.0,0.0,0.0
2015-03-20 00:00:00-04:00,19.248817443847656,19.248817443847656,19.248817443847656,19.248817443847656,200,0.0,0.0,0.0
2015-03-23 00:00:00-04:00,19.384181200884832,19.384181200884832,19.113453095892357,19.21272087097168,900,0.0,0.0,0.0
2015-03-24 00:00:00-04:00,19.30296242513763,19.311986924803684,19.21272087097168,19.21272087097168,3900,0.0,0.0,0.0
2015-03-25 00:00:00-04:00,18.779550552368164,18.779550552368164,18.779550552368164,18.779550552368164,200,0.0,0.0,0.0
2015-03-26 00:00:00-04:00,18.761507034301758,18.761507034301758,18.761507034301758,18.761507034301758,200,0.0,0.0,0.0
2015-03-27 00:00:00-04:00,18.734432220458984,18.734432220458984,18.734432220458984,18.734432220458984,200,0.0,0.0,0.0
2015-03-30 00:00:00-04:00,18.951013565063477,18.951013565063477,18.951013565063477,18.951013565063477,100,0.0,0.0,0.0
2015-03-31 00:00:00-04:00,18.78857669140791,18.84272196440627,18.770527693326063,18.802112579345703,1100,0.0,0.0,0.0
2015-04-01 00:00:00-04:00,18.499801635742188,18.499801635742188,18.499801635742188,18.499801635742188,1000,0.0,0.0,0.0
2015-04-02 00:00:00-04:00,18.581019573856604,18.642385482788086,18.581019573856604,18.642385482788086,400,0.0,0.0,0.0
2015-04-06 00:00:00-04:00,18.73443134321215,18.923940658569336,18.73443134321215,18.923940658569336,1800,0.0,0.0,0.0
2015-04-07 00:00:00-04:00,19.005160264959787,19.014184764361744,18.9149169921875,18.9149169921875,2500,0.0,0.0,0.0
2015-04-08 00:00:00-04:00,19.185646325406186,19.185646325406186,19.145938873291016,19.145938873291016,900,0.0,0.0,0.0
2015-04-09 00:00:00-04:00,19.13150132100148,19.239791870117188,19.11345232239978,19.239791870117188,1500,0.0,0.0,0.0
2015-04-10 00:00:00-04:00,19.321011366834405,19.39862068673314,19.321011366834405,19.393205642700195,2400,0.0,0.0,0.0
2015-04-13 00:00:00-04:00,19.508717311971697,19.508717311971697,19.429304122924805,19.429304122924805,300,0.0,0.0,0.0
2015-04-14 00:00:00-04:00,19.33003484697682,19.33003484697682,19.302961349487305,19.302961349487305,800,0.0,0.0,0.0
2015-04-15 00:00:00-04:00,19.49247169494629,19.49247169494629,19.49247169494629,19.49247169494629,400,0.0,0.0,0.0
2015-04-16 00:00:00-04:00,19.691009760013852,19.72710776317951,19.691009760013852,19.70905876159668,1700,0.0,0.0,0.0
2015-04-17 00:00:00-04:00,19.429303697619574,19.429303697619574,19.311986923217773,19.311986923217773,1200,0.0,0.0,0.0
2015-04-20 00:00:00-04:00,19.402233123779297,19.402233123779297,19.402233123779297,19.402233123779297,100,0.0,0.0,0.0
2015-04-21 00:00:00-04:00,19.555644701834556,19.555644701834556,19.485254287719727,19.485254287719727,2200,0.0,0.0,0.0
2015-04-22 00:00:00-04:00,19.618812802023662,19.63686180114746,19.618812802023662,19.63686180114746,500,0.0,0.0,0.0
2015-04-23 00:00:00-04:00,19.8805160757226,19.8805160757226,19.839906692504883,19.839906692504883,1100,0.0,0.0,0.0
2015-04-24 00:00:00-04:00,19.906686403296952,19.92563733451181,19.841711044311523,19.841711044311523,6100,0.0,0.0,0.0
2015-04-27 00:00:00-04:00,20.07002532257873,20.07002532257873,20.06100082397461,20.06100082397461,500,0.0,0.0,0.0
2015-04-28 00:00:00-04:00,19.790275448847176,19.790275448847176,19.60978889465332,19.60978889465332,600,0.0,0.0,0.0
2015-04-29 00:00:00-04:00,19.43832677058408,19.4744230453487,19.155864943408528,19.447349548339844,2000,0.0,0.0,0.0
2015-04-30 00:00:00-04:00,19.09991908918717,19.09991908918717,18.91040802001953,18.91040802001953,3300,0.0,0.0,0.0
2015-05-01 00:00:00-04:00,18.806627813354755,18.806627813354755,18.761507034301758,18.761507034301758,400,0.0,0.0,0.0
2015-05-04 00:00:00-04:00,18.644189027139827,19.032233897935374,18.57199475266023,18.961843490600586,4600,0.0,0.0,0.0
2015-05-05 00:00:00-04:00,18.74345588684082,18.74345588684082,18.74345588684082,18.74345588684082,100,0.0,0.0,0.0
2015-05-06 00:00:00-04:00,18.599970750108906,18.626140594482422,18.599970750108906,18.626140594482422,1300,0.0,0.0,0.0
2015-05-07 00:00:00-04:00,18.734431337550678,18.824674606323242,18.734431337550678,18.824674606323242,300,0.0,0.0,0.0
2015-05-08 00:00:00-04:00,18.83370077296273,18.851748051317493,18.80662727355957,18.80662727355957,500,0.0,0.0,0.0
2015-05-11 00:00:00-04:00,18.86979479779915,18.951013565063477,18.86979479779915,18.951013565063477,1300,0.0,0.0,0.0
2015-05-12 00:00:00-04:00,18.860769271850586,18.860769271850586,18.860769271850586,18.860769271850586,100,0.0,0.0,0.0
2015-05-13 00:00:00-04:00,18.960039138793945,18.960039138793945,18.960039138793945,18.960039138793945,200,0.0,0.0,0.0
2015-05-14 00:00:00-04:00,19.113452911376953,19.113452911376953,19.113452911376953,19.113452911376953,200,0.0,0.0,0.0
2015-05-15 00:00:00-04:00,19.068331435414308,19.07013702392578,19.068331435414308,19.07013702392578,400,0.0,0.0,0.0
2015-05-18 00:00:00-04:00,19.175716400146484,19.175716400146484,19.175716400146484,19.175716400146484,300,0.0,0.0,0.0
2015-05-19 00:00:00-04:00,19.203696964367055,19.203696964367055,19.18564796447754,19.18564796447754,800,0.0,0.0,0.0
2015-05-20 00:00:00-04:00,19.149551391601562,19.149551391601562,19.149551391601562,19.149551391601562,500,0.0,0.0,0.0
2015-05-21 00:00:00-04:00,19.384182276869787,19.384182276869787,19.321012496948242,19.321012496948242,1400,0.0,0.0,0.0
2015-05-22 00:00:00-04:00,19.42028091965391,19.42028091965391,19.363428115844727,19.363428115844727,300,0.0,0.0,0.0
2015-05-26 00:00:00-04:00,19.35710755829264,19.35710755829264,19.16759652605733,19.23076629638672,3400,0.0,0.0,0.0
2015-05-27 00:00:00-04:00,19.239791870117188,19.239791870117188,19.239791870117188,19.239791870117188,700,0.0,0.0,0.0
2015-05-28 00:00:00-04:00,19.47442626953125,19.47442626953125,19.47442626953125,19.47442626953125,100,0.0,0.0,0.0
2015-05-29 00:00:00-04:00,19.330036795643323,19.48886489868164,19.330036795643323,19.48886489868164,600,0.0,0.0,0.0
2015-06-01 00:00:00-04:00,19.379669162680678,19.42930304855818,19.379669162680678,19.420278549194336,1000,0.0,0.0,0.0
2015-06-02 00:00:00-04:00,19.357108587822246,19.454570770263672,19.357108587822246,19.454570770263672,2000,0.0,0.0,0.0
2015-06-03 00:00:00-04:00,19.510523376145528,19.564668655395508,19.506912199114456,19.564668655395508,400,0.0,0.0,0.0
2015-06-04 00:00:00-04:00,19.49247169494629,19.49247169494629,19.49247169494629,19.49247169494629,2600,0.0,0.0,0.0
2015-06-05 00:00:00-04:00,19.515031814575195,19.515031814575195,19.515031814575195,19.515031814575195,1500,0.0,0.0,0.0
2015-06-08 00:00:00-04:00,19.69100550572108,19.709054503404374,19.49247169494629,19.49247169494629,1000,0.0,0.0,0.0
2015-06-09 00:00:00-04:00,19.366132736206055,19.366132736206055,19.366132736206055,19.366132736206055,300,0.0,0.0,0.0
2015-06-10 00:00:00-04:00,19.441937375550342,19.718080520629883,19.441937375550342,19.718080520629883,300,0.0,0.0,0.0
2015-06-11 00:00:00-04:00,19.66393554093231,19.672958319357544,19.632348931454736,19.654911041259766,2600,0.0,0.0,0.0
2015-06-12 00:00:00-04:00,19.582718250687133,19.582718250687133,19.537595748901367,19.537595748901367,500,0.0,0.0,0.0
2015-06-15 00:00:00-04:00,19.4924742610125,19.4924742610125,19.284915924072266,19.284915924072266,400,0.0,0.0,0.0
2015-06-16 00:00:00-04:00,19.528570120831915,19.528570120831915,19.510522842407227,19.510522842407227,300,0.0,0.0,0.0
2015-06-17 00:00:00-04:00,19.72710477879605,19.72710477879605,19.700031280517578,19.700031280517578,500,0.0,0.0,0.0
2015-06-18 00:00:00-04:00,19.89856719970703,19.89856719970703,19.89856719970703,19.89856719970703,200,0.0,0.0,0.0
2015-06-19 00:00:00-04:00,19.862469552856222,19.862469552856222,19.853445053100586,19.853445053100586,4800,0.0,0.0,0.0
2015-06-22 00:00:00-04:00,19.89856719970703,19.89856719970703,19.89856719970703,19.89856719970703,200,0.0,0.0,0.0
2015-06-23 00:00:00-04:00,20.06100082397461,20.06100082397461,20.06100082397461,20.06100082397461,200,0.0,0.0,0.0
2015-06-24 00:00:00-04:00,19.799299240112305,19.799299240112305,19.799299240112305,19.799299240112305,200,0.0,0.0,0.0
2015-06-25 00:00:00-04:00,19.943685378451487,19.943685378451487,19.763198852539062,19.763198852539062,8000,0.0,0.0,0.0
2015-06-26 00:00:00-04:00,19.6729559238815,19.6729559238815,19.59354274617906,19.618810653686523,3300,0.0,0.0,0.0
2015-06-29 00:00:00-04:00,19.40222976808768,19.40222976808768,19.09540367126465,19.09540367126465,5100,0.0,0.0,0.0
2015-06-30 00:00:00-04:00,19.37515724047199,19.37515724047199,19.215427206556488,19.26686668395996,3300,0.0,0.0,0.0
2015-07-01 00:00:00-04:00,19.3119850643094,19.3119850643094,19.172109636079227,19.23076629638672,11200,0.0,0.0,0.0
2015-07-02 00:00:00-04:00,19.216329171810457,19.216329171810457,19.174816131591797,19.174816131591797,900,0.0,0.0,0.0
2015-07-06 00:00:00-04:00,19.131500455075116,19.131500455075116,19.039451599121094,19.039451599121094,1600,0.0,0.0,0.0
2015-07-07 00:00:00-04:00,18.951015231333756,18.951015231333756,18.716383407634236,18.932966232299805,1500,0.0,0.0,0.0
2015-07-08 00:00:00-04:00,18.752483367919922,18.752483367919922,18.752483367919922,18.752483367919922,100,0.0,0.0,0.0
2015-07-09 00:00:00-04:00,18.905893325805664,18.905893325805664,18.905893325805664,18.905893325805664,200,0.0,0.0,0.0
2015-07-10 00:00:00-04:00,19.066527377858954,19.104429244995117,19.04125946643484,19.104429244995117,6100,0.0,0.0,0.0
2015-07-13 00:00:00-04:00,19.230768626120632,19.348085403442383,19.230768626120632,19.348085403442383,3200,0.0,0.0,0.0
2015-07-14 00:00:00-04:00,19.465399297987634,19.465399297987634,19.460887908935547,19.460887908935547,300,0.0,0.0,0.0
2015-07-15 00:00:00-04:00,19.591742222288353,19.591742222288353,19.32552719116211,19.32552719116211,2200,0.0,0.0,0.0
2015-07-16 00:00:00-04:00,19.734325169028423,19.734325169028423,19.716276168823242,19.716276168823242,900,0.0,0.0,0.0
2015-07-17 00:00:00-04:00,19.799298998802946,19.799298998802946,19.78125,19.78125,400,0.0,0.0,0.0
2015-07-20 00:00:00-04:00,19.808320999145508,19.808320999145508,19.781247504356735,19.808320999145508,1500,0.0,0.0,0.0
2015-07-21 00:00:00-04:00,19.799297623568915,19.799297623568915,19.736127853393555,19.736127853393555,800,0.0,0.0,0.0
2015-07-22 00:00:00-04:00,19.66393703265407,19.66393703265407,19.51052396907735,19.537595748901367,2600,0.0,0.0,0.0
2015-07-23 00:00:00-04:00,19.71627337252478,19.71627337252478,19.672956466674805,19.672956466674805,300,0.0,0.0,0.0
2015-07-24 00:00:00-04:00,19.763198852539062,19.763198852539062,19.763198852539062,19.763198852539062,200,0.0,0.0,0.0
2015-07-27 00:00:00-04:00,19.465401467291585,19.537595748901367,19.465401467291585,19.537595748901367,300,0.0,0.0,0.0
2015-07-28 00:00:00-04:00,19.427498884466864,19.826372146606445,19.42479136233449,19.826372146606445,3500,0.0,0.0,0.0
2015-07-29 00:00:00-04:00,19.691007614135742,19.691007614135742,19.691007614135742,19.691007614135742,200,0.0,0.0,0.0
2015-07-30 00:00:00-04:00,19.57369375032998,19.57369375032998,19.537595748901367,19.537595748901367,2700,0.0,0.0,0.0
2015-07-31 00:00:00-04:00,19.519548194620658,19.528572695646545,19.402233123779297,19.402233123779297,3400,0.0,0.0,0.0
2015-08-03 00:00:00-04:00,19.050281524658203,19.050281524658203,19.050281524658203,19.050281524658203,200,0.0,0.0,0.0
2015-08-04 00:00:00-04:00,19.023209209798985,19.023209209798985,18.996135711669922,18.996135711669922,400,0.0,0.0,0.0
2015-08-05 00:00:00-04:00,19.18564640314741,19.18564640314741,19.041257858276367,19.041257858276367,2300,0.0,0.0,0.0
2015-08-06 00:00:00-04:00,18.725406113969587,18.770526885986328,18.680285341952846,18.770526885986328,1400,0.0,0.0,0.0
2015-08-07 00:00:00-04:00,18.749771118164062,18.749771118164062,18.749771118164062,18.749771118164062,200,0.0,0.0,0.0
2015-08-10 00:00:00-04:00,18.824674938702003,19.226255684520893,18.824674938702003,19.20369529724121,600,0.0,0.0,0.0
2015-08-11 00:00:00-04:00,18.876114906439334,18.94921112060547,18.876114906439334,18.94921112060547,500,0.0,0.0,0.0
2015-08-12 00:00:00-04:00,18.544919583408383,18.770526885986328,18.544919583408383,18.770526885986328,1600,0.0,0.0,0.0
2015-08-13 00:00:00-04:00,18.940185546875,18.940185546875,18.940185546875,18.940185546875,200,0.0,0.0,0.0
2015-08-14 00:00:00-04:00,18.9149169921875,18.9149169921875,18.9149169921875,18.9149169921875,200,0.0,0.0,0.0
2015-08-17 00:00:00-04:00,19.056602478027344,19.056602478027344,19.056602478027344,19.056602478027344,200,0.0,0.0,0.0
2015-08-18 00:00:00-04:00,18.932966232299805,18.932966232299805,18.932966232299805,18.932966232299805,200,0.0,0.0,0.0
2015-08-19 00:00:00-04:00,18.77053124391816,18.77053124391816,18.72541046142578,18.72541046142578,900,0.0,0.0,0.0
2015-08-20 00:00:00-04:00,18.075661123281193,18.075661123281193,17.94931983947754,17.94931983947754,1400,0.0,0.0,0.0
2015-08-21 00:00:00-04:00,17.6659581945855,17.782371326000064,17.622641280280664,17.624446868896484,3800,0.0,0.0,0.0
2015-08-24 00:00:00-04:00,16.018117473970122,17.110055923461914,15.801534683688619,17.110055923461914,10100,0.0,0.0,0.0
2015-08-25 00:00:00-04:00,17.416884248869106,17.489078521728516,17.416884248869106,17.489078521728516,300,0.0,0.0,0.0
2015-08-26 00:00:00-04:00,17.25444863753846,17.54773712158203,17.146156366297262,17.54773712158203,500,0.0,0.0,0.0
2015-08-27 00:00:00-04:00,17.832002801700853,18.183949670542873,17.832002801700853,18.088293075561523,2600,0.0,0.0,0.0
2015-08-28 00:00:00-04:00,18.22907286609646,18.364436919205392,18.22907286609646,18.265169143676758,2700,0.0,0.0,0.0
2015-08-31 00:00:00-04:00,18.111752875924676,18.165898143306823,18.084681102857108,18.138826370239258,4700,0.0,0.0,0.0
2015-09-01 00:00:00-04:00,17.597371817462903,17.597371817462903,17.47644558578168,17.480056762695312,500,0.0,0.0,0.0
2015-09-02 00:00:00-04:00,17.480055374622715,17.674076080322266,17.480055374622715,17.674076080322266,600,0.0,0.0,0.0
2015-09-03 00:00:00-04:00,17.87712860107422,17.87712860107422,17.87712860107422,17.87712860107422,100,0.0,0.0,0.0
2015-09-04 00:00:00-04:00,17.525177001953125,17.525177001953125,17.525177001953125,17.525177001953125,200,0.0,0.0,0.0
2015-09-08 00:00:00-04:00,18.06663703918457,18.06663703918457,18.06663703918457,18.06663703918457,100,0.0,0.0,0.0
2015-09-09 00:00:00-04:00,18.427608147349492,18.427608147349492,18.129806518554688,18.129806518554688,1800,0.0,0.0,0.0
2015-09-10 00:00:00-04:00,18.0576114654541,18.0576114654541,18.0576114654541,18.0576114654541,100,0.0,0.0,0.0
2015-09-11 00:00:00-04:00,18.147851943969727,18.147851943969727,18.147851943969727,18.147851943969727,200,0.0,0.0,0.0
2015-09-14 00:00:00-04:00,18.021513996704893,18.14785527963635,18.021513996704893,18.111757278442383,900,0.0,0.0,0.0
2015-09-15 00:00:00-04:00,18.348193451593914,18.348193451593914,18.34638786315918,18.34638786315918,1100,0.0,0.0,0.0
