Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-10-26 00:00:00-04:00,14.67346942946539,14.695736390560729,14.647331278061042,14.686055183410645,4100,0.0,0.0,0.0
2016-10-27 00:00:00-04:00,14.618287919908592,14.618287919908592,14.521477699279785,14.521477699279785,22100,0.0,0.0,0.0
2016-10-28 00:00:00-04:00,14.579562187194824,14.608604880439573,14.540838288451633,14.579562187194824,3600,0.0,0.0,0.0
2016-10-31 00:00:00-04:00,14.618287956321467,14.618287956321467,14.540840148925781,14.540840148925781,2600,0.0,0.0,0.0
2016-11-01 00:00:00-04:00,14.56020106268518,14.56020106268518,14.473072052001953,14.473072052001953,5700,0.0,0.0,0.0
2016-11-02 00:00:00-04:00,14.434349932266812,14.434349932266812,14.337540626525879,14.337540626525879,10200,0.0,0.0,0.0
2016-11-03 00:00:00-04:00,14.511796827929764,14.511796827929764,14.357869699938593,14.395625114440918,3200,0.0,0.0,0.0
2016-11-04 00:00:00-04:00,14.414986031759714,14.414986031759714,14.269770712536786,14.34721851348877,7200,0.0,0.0,0.0
2016-11-07 00:00:00-05:00,14.589244263331969,14.589244263331969,14.497275569540056,14.502115249633789,5800,0.0,0.0,0.0
2016-11-08 00:00:00-05:00,14.511796077517197,14.579563599319428,14.492434587895602,14.5698823928833,3200,0.0,0.0,0.0
2016-11-09 00:00:00-05:00,14.327856383738805,14.598923674941133,14.327856383738805,14.579562187194824,14800,0.0,0.0,0.0
2016-11-10 00:00:00-05:00,14.715095977931325,14.763501084168887,14.598924276911545,14.705414772033691,2300,0.0,0.0,0.0
2016-11-11 00:00:00-05:00,14.686055183410645,14.705416674460082,14.665725202345907,14.686055183410645,4900,0.0,0.0,0.0
2016-11-14 00:00:00-05:00,14.676374021243173,14.744140625,14.666692814063419,14.744140625,5500,0.0,0.0,0.0
2016-11-15 00:00:00-05:00,14.695736505759704,14.782865524291992,14.695736505759704,14.782865524291992,3100,0.0,0.0,0.0
2016-11-16 00:00:00-05:00,14.682181833937818,14.682181833937818,14.604734029757994,14.612478256225586,2000,0.0,0.0,0.0
2016-11-17 00:00:00-05:00,14.773183448443683,14.860312461853027,14.712192585106733,14.860312461853027,4500,0.0,0.0,0.0
2016-11-18 00:00:00-05:00,14.773183198777385,14.773183198777385,14.641521190922505,14.647330284118652,7300,0.0,0.0,0.0
2016-11-21 00:00:00-05:00,14.702511885178609,14.734459127640259,14.64733011669928,14.700575828552246,13400,0.0,0.0,0.0
2016-11-22 00:00:00-05:00,14.734459385083195,14.734459385083195,14.653138542600455,14.675405502319336,2500,0.0,0.0,0.0
2016-11-23 00:00:00-05:00,14.676372077591399,14.705414772033691,14.57084914910865,14.705414772033691,11100,0.0,0.0,0.0
2016-11-25 00:00:00-05:00,14.715097427368164,14.724778634219398,14.6666923163627,14.715097427368164,5900,0.0,0.0,0.0
2016-11-28 00:00:00-05:00,14.77318229006652,14.77318229006652,14.666690871693763,14.705414772033691,13600,0.0,0.0,0.0
2016-11-29 00:00:00-05:00,14.6666923163627,14.738331954510842,14.657012032762168,14.715097427368164,9500,0.0,0.0,0.0
2016-11-30 00:00:00-05:00,14.666692191394958,14.715097301987985,14.565042290075224,14.598925590515137,10200,0.0,0.0,0.0
2016-12-01 00:00:00-05:00,14.62796711430818,14.62796711430818,14.421762781526942,14.424666404724121,8300,0.0,0.0,0.0
2016-12-02 00:00:00-05:00,14.347219008882993,14.356900215148926,14.2213660971778,14.356900215148926,8500,0.0,0.0,0.0
2016-12-05 00:00:00-05:00,14.463391988310672,14.550521005877421,14.463391988310672,14.518573760986328,8800,0.0,0.0,0.0
2016-12-06 00:00:00-05:00,14.502114732595338,14.511795938939015,14.411113608766327,14.483721733093262,5900,0.0,0.0,0.0
2016-12-07 00:00:00-05:00,14.531158575953052,14.686054186840519,14.474040750194499,14.647330284118652,8900,0.0,0.0,0.0
2016-12-08 00:00:00-05:00,14.753820412585684,14.753820412585684,14.64539385700743,14.734458923339844,9100,0.0,0.0,0.0
2016-12-09 00:00:00-05:00,14.753821331522394,14.753821331522394,14.647330825910936,14.715097427368164,9900,0.0,0.0,0.0
2016-12-12 00:00:00-05:00,14.705415089823356,14.705415089823356,14.550519485116295,14.560200691223145,17300,0.0,0.0,0.0
2016-12-13 00:00:00-05:00,14.676372986587582,14.69476690963209,14.643458177047867,14.666691780090332,10900,0.0,0.0,0.0
2016-12-14 00:00:00-05:00,14.657010732284917,14.657010732284917,14.424666404724121,14.424666404724121,15200,0.0,0.0,0.0
2016-12-15 00:00:00-05:00,14.424665985223871,14.453709602355957,14.414985702763769,14.453709602355957,5000,0.0,0.0,0.0
2016-12-16 00:00:00-05:00,14.463392670569533,14.463392670569533,14.363678817645425,14.376264572143555,11900,0.0,0.0,0.0
2016-12-19 00:00:00-05:00,14.376262758215542,14.492434464709627,14.376262758215542,14.473072052001953,6300,0.0,0.0,0.0
2016-12-20 00:00:00-05:00,14.531157447688802,14.531157447688802,14.46338993074931,14.492433547973633,11100,0.0,0.0,0.0
2016-12-21 00:00:00-05:00,14.521477160520485,14.521477160520485,14.434348149837257,14.473072052001953,10400,0.0,0.0,0.0
2016-12-22 00:00:00-05:00,14.492433908560248,14.492433908560248,14.42466638993463,14.43531608581543,3700,0.0,0.0,0.0
2016-12-23 00:00:00-05:00,14.589243857052237,14.607637779948524,14.424667040927837,14.471136093139648,7600,0.0,0.0,0.0
2016-12-27 00:00:00-05:00,14.502115357418559,14.502115357418559,14.451775113413959,14.470168113708496,19600,0.0,0.0,0.0
2016-12-28 00:00:00-05:00,14.598032791473333,14.607719830099446,14.473073134139758,14.520538330078125,21700,0.009,0.0,0.0
2016-12-29 00:00:00-05:00,14.510852215364595,14.510852215364595,14.452731827521063,14.460481643676758,9300,0.0,0.0,0.0
2016-12-30 00:00:00-05:00,14.433358159886,14.588348020763382,14.433358159886,14.530226707458496,7700,0.0,0.0,0.0
2017-01-03 00:00:00-05:00,14.636781338163285,14.636781338163285,14.539913714613338,14.627095222473145,8000,0.0,0.0,0.0
2017-01-04 00:00:00-05:00,14.791770890030769,14.840204238891602,14.723962538773158,14.840204238891602,17300,0.0,0.0,0.0
2017-01-05 00:00:00-05:00,14.937072984696183,15.031035234742872,14.849891477485567,14.86926555633545,22800,0.0,0.0,0.0
2017-01-06 00:00:00-05:00,14.908013529884363,14.91769964598295,14.849892214257974,14.888639450073242,28700,0.0,0.0,0.0
2017-01-09 00:00:00-05:00,14.966134326864657,14.966134326864657,14.827613162931616,14.849892616271973,34200,0.0,0.0,0.0
2017-01-10 00:00:00-05:00,14.92738554465975,14.92738554465975,14.869265157283754,14.908012390136719,14100,0.0,0.0,0.0
2017-01-11 00:00:00-05:00,14.98550813269333,15.014568328857422,14.927386816558165,15.014568328857422,17900,0.0,0.0,0.0
2017-01-12 00:00:00-05:00,15.101747524023365,15.101747524023365,14.966131756387476,15.053313255310059,12600,0.0,0.0,0.0
2017-01-13 00:00:00-05:00,15.11143510753963,15.150182339146372,15.063000837079484,15.140495300292969,47700,0.0,0.0,0.0
2017-01-17 00:00:00-05:00,15.198615353115494,15.198615353115494,15.014566237963855,15.033940315246582,36300,0.0,0.0,0.0
2017-01-18 00:00:00-05:00,15.03394183851203,15.063002033573698,14.928355323759407,15.02425479888916,20800,0.0,0.0,0.0
2017-01-19 00:00:00-05:00,15.169556464636868,15.217990738199166,15.014567528283054,15.092061996459961,21400,0.0,0.0,0.0
2017-01-20 00:00:00-05:00,15.314859439890194,15.314859439890194,15.169556617736816,15.169556617736816,26500,0.0,0.0,0.0
2017-01-23 00:00:00-05:00,15.295485282573942,15.295485282573942,15.198616734966773,15.284830093383789,32200,0.0,0.0,0.0
2017-01-24 00:00:00-05:00,15.421413576597729,15.498908042907715,15.30517187713275,15.498908042907715,41400,0.0,0.0,0.0
2017-01-25 00:00:00-05:00,15.818573580683598,15.867006931211183,15.736236515263924,15.857321739196777,76400,0.0,0.0,0.0
2017-01-26 00:00:00-05:00,16.031677847096084,16.031677847096084,15.857316731689119,15.876688957214355,65800,0.0,0.0,0.0
2017-01-27 00:00:00-05:00,15.934814489615281,15.934814489615281,15.792417054815974,15.819540023803711,50600,0.0,0.0,0.0
2017-01-30 00:00:00-05:00,15.818574571653333,15.818574571653333,15.624837462178363,15.760454177856445,26200,0.0,0.0,0.0
2017-01-31 00:00:00-05:00,15.837949395793023,15.837949395793023,15.709113417468664,15.804045677185059,18300,0.0,0.0,0.0
2017-02-01 00:00:00-05:00,16.02199953931927,16.02199953931927,15.876695775987987,15.954190254211426,40600,0.0,0.0,0.0
2017-02-02 00:00:00-05:00,15.896063030352899,15.896063030352899,15.78950747570422,15.876688957214355,35200,0.0,0.0,0.0
2017-02-03 00:00:00-05:00,15.954190118443899,15.954190118443899,15.886382681527182,15.925130844116211,40400,0.0,0.0,0.0
2017-02-06 00:00:00-05:00,15.896067279121654,15.896067279121654,15.731391308655358,15.837946891784668,59800,0.0,0.0,0.0
2017-02-07 00:00:00-05:00,15.93481486349789,15.93481486349789,15.837946323005827,15.847633361816406,96800,0.0,0.0,0.0
2017-02-08 00:00:00-05:00,15.925127824687308,15.925127824687308,15.828259284195246,15.847633361816406,40900,0.0,0.0,0.0
2017-02-09 00:00:00-05:00,15.93481427292311,15.93481427292311,15.760451276022371,15.808884620666504,106700,0.0,0.0,0.0
2017-02-10 00:00:00-05:00,16.012308139021943,16.012308139021943,15.886378491436096,15.91543960571289,64300,0.0,0.0,0.0
2017-02-13 00:00:00-05:00,16.157610732537748,16.157610732537748,16.016183295816113,16.080116271972656,53800,0.0,0.0,0.0
2017-02-14 00:00:00-05:00,16.07043000242714,16.099491119384766,15.934815151852424,16.099491119384766,52800,0.0,0.0,0.0
2017-02-15 00:00:00-05:00,16.099492642929935,16.118864875121172,15.992937051615387,16.089805603027344,59300,0.0,0.0,0.0
2017-02-16 00:00:00-05:00,16.12854961697071,16.135330359174983,16.020057741702317,16.080116271972656,50100,0.0,0.0,0.0
2017-02-17 00:00:00-05:00,16.099490326530454,16.176984786987305,16.080116249512823,16.176984786987305,23500,0.0,0.0,0.0
2017-02-21 00:00:00-05:00,16.2351087845297,16.253512868463815,16.196360621868696,16.220579147338867,98800,0.0,0.0,0.0
2017-02-22 00:00:00-05:00,16.21573109340889,16.21573109340889,16.13920478251882,16.176984786987305,62600,0.0,0.0,0.0
2017-02-23 00:00:00-05:00,16.33197421760402,16.33197421760402,16.187640480261415,16.239948272705078,47400,0.0,0.0,0.0
2017-02-24 00:00:00-05:00,16.225418154580492,16.225418154580492,16.031681079360926,16.080116271972656,66900,0.0,0.0,0.0
2017-02-27 00:00:00-05:00,16.128550388728623,16.1382374277145,16.002622577139782,16.099491119384766,42900,0.0,0.0,0.0
2017-02-28 00:00:00-05:00,16.13823818408059,16.153737816707178,16.070430755615234,16.070430755615234,96800,0.0,0.0,0.0
2017-03-01 00:00:00-05:00,16.24479169005541,16.351345415021566,16.225417613656614,16.331003189086914,87800,0.0,0.0,0.0
2017-03-02 00:00:00-05:00,16.302915613531038,16.302915613531038,16.17698778480761,16.20604705810547,35600,0.0,0.0,0.0
2017-03-03 00:00:00-05:00,16.264168752246892,16.264168752246892,16.123709443990368,16.191516876220703,52200,0.0,0.0,0.0
2017-03-06 00:00:00-05:00,16.147925177685416,16.20604556654591,16.07043071000014,16.118864059448242,49600,0.0,0.0,0.0
2017-03-07 00:00:00-05:00,16.089802819721044,16.089802819721044,16.021995399746572,16.05880355834961,79300,0.0,0.0,0.0
2017-03-08 00:00:00-05:00,16.099491873934895,16.1285511446407,16.05105667673546,16.070430755615234,58800,0.0,0.0,0.0
2017-03-09 00:00:00-05:00,16.109178431093095,16.109178431093095,16.03168395661982,16.0559024810791,73700,0.0,0.0,0.0
2017-03-10 00:00:00-05:00,16.1091785026799,16.239950775362317,16.1091785026799,16.20604705810547,60900,0.0,0.0,0.0
2017-03-13 00:00:00-04:00,16.46759185612641,16.506340017936747,16.428843694316075,16.457904815673828,112200,0.0,0.0,0.0
2017-03-14 00:00:00-04:00,16.467588833832824,16.467588833832824,16.345535472235987,16.380407333374023,107700,0.0,0.0,0.0
2017-03-15 00:00:00-04:00,16.448216589151762,16.578988854410674,16.370722118733216,16.525711059570312,77000,0.0,0.0,0.0
2017-03-16 00:00:00-04:00,16.690383599864216,16.714600270450756,16.578985437075314,16.583829879760742,109600,0.0,0.0,0.0
2017-03-17 00:00:00-04:00,16.71944847336971,16.748509593177573,16.65551548788357,16.729135513305664,190300,0.0,0.0,0.0
2017-03-20 00:00:00-04:00,16.79694067506727,16.79694067506727,16.712665471389954,16.749475479125977,156500,0.0,0.0,0.0
2017-03-21 00:00:00-04:00,16.864750792865653,16.874437833040375,16.59351921081543,16.59351921081543,67500,0.0,0.0,0.0
2017-03-22 00:00:00-04:00,16.59351921081543,16.612893291164873,16.4966525042962,16.59351921081543,64400,0.0,0.0,0.0
2017-03-23 00:00:00-04:00,16.62257839278023,16.740757312947174,16.60320431469023,16.690385818481445,53700,0.0,0.0,0.0
2017-03-24 00:00:00-04:00,16.73882320134009,16.806630635903208,16.690387999784992,16.755290985107422,174900,0.0,0.0,0.0
2017-03-27 00:00:00-04:00,16.719446524562734,16.8163150650174,16.66132613933543,16.77756690979004,171000,0.0,0.0,0.0
2017-03-28 00:00:00-04:00,16.893811795966766,16.931589959055803,16.826004362829014,16.884124755859375,148600,0.0,0.0,0.0
2017-03-29 00:00:00-04:00,16.903497089155753,16.903497089155753,16.826002623919397,16.888965606689453,83700,0.0,0.0,0.0
2017-03-30 00:00:00-04:00,16.903496910355713,16.903496910355713,16.82600244593907,16.8356876373291,80600,0.0,0.0,0.0
2017-03-31 00:00:00-04:00,16.806630067191076,16.826004147157526,16.719448554956017,16.819223403930664,67900,0.0,0.0,0.0
2017-04-03 00:00:00-04:00,16.826002608101728,16.826002608101728,16.709759986549575,16.780473709106445,70200,0.0,0.0,0.0
2017-04-04 00:00:00-04:00,16.729135101199464,16.729135101199464,16.63517284851072,16.68941879272461,53000,0.0,0.0,0.0
2017-04-05 00:00:00-04:00,16.78725436131766,16.826002517497656,16.690385818481445,16.690385818481445,106000,0.0,0.0,0.0
2017-04-06 00:00:00-04:00,16.622577709022266,16.622577709022266,16.56445732475679,16.57414436340332,78400,0.0,0.0,0.0
2017-04-07 00:00:00-04:00,16.62257730107674,16.68069768391584,16.593516185850355,16.661325454711914,81500,0.0,0.0,0.0
2017-04-10 00:00:00-04:00,16.63226322093382,16.661324334205784,16.564455804246098,16.583829879760742,101900,0.0,0.0,0.0
2017-04-11 00:00:00-04:00,16.564456168225515,16.564456168225515,16.46758763613729,16.545082092285156,73100,0.0,0.0,0.0
2017-04-12 00:00:00-04:00,16.545084800865666,16.545084800865666,16.429812171092422,16.46759033203125,56900,0.0,0.0,0.0
2017-04-13 00:00:00-04:00,16.467591137051453,16.467591137051453,16.370722584369535,16.39009666442871,45100,0.0,0.0,0.0
2017-04-17 00:00:00-04:00,16.46758957846253,16.49665069580078,16.399782152287067,16.49665069580078,76800,0.0,0.0,0.0
2017-04-18 00:00:00-04:00,16.448218210058812,16.45790525076749,16.370723732003487,16.419158935546875,80500,0.0,0.0,0.0
2017-04-19 00:00:00-04:00,16.477275420172145,16.661325454711914,16.477275420172145,16.661325454711914,110100,0.0,0.0,0.0
2017-04-20 00:00:00-04:00,16.71944847336971,16.76788182543553,16.661328081367934,16.729135513305664,127900,0.0,0.0,0.0
2017-04-21 00:00:00-04:00,16.729133974661444,16.729133974661444,16.66132654896023,16.690385818481445,50500,0.0,0.0,0.0
2017-04-24 00:00:00-04:00,16.903496091295086,17.01004981994629,16.81631459209903,17.01004981994629,74200,0.0,0.0,0.0
2017-04-25 00:00:00-04:00,17.010052305482002,17.010052305482002,16.951931913396546,16.99455451965332,124000,0.0,0.0,0.0
2017-04-26 00:00:00-04:00,17.03911433958149,17.14566993713379,17.03911433958149,17.14566993713379,108300,0.0,0.0,0.0
2017-04-27 00:00:00-04:00,17.213475559846525,17.223162599295932,17.194101480947708,17.217350006103516,118200,0.0,0.0,0.0
2017-04-28 00:00:00-04:00,17.290970140594197,17.397523880004883,17.213475672107396,17.397523880004883,320000,0.0,0.0,0.0
2017-05-01 00:00:00-04:00,17.41689720468139,17.46242610365723,17.360714964601147,17.426584243774414,221300,0.0,0.0,0.0
2017-05-02 00:00:00-04:00,17.455646117080388,17.455646117080388,17.368464609081002,17.397523880004883,92800,0.0,0.0,0.0
2017-05-03 00:00:00-04:00,17.349088303221993,17.387836456298828,17.271593844681956,17.387836456298828,133000,0.0,0.0,0.0
2017-05-04 00:00:00-04:00,17.407210165588364,17.445958321960465,17.353934221997406,17.426584243774414,70200,0.0,0.0,0.0
2017-05-05 00:00:00-04:00,17.504078636863753,17.57188606262207,17.43627121110544,17.57188606262207,97400,0.0,0.0,0.0
2017-05-08 00:00:00-04:00,17.63000754230714,17.63000754230714,17.571885310476063,17.6009464263916,228000,0.0,0.0,0.0
2017-05-09 00:00:00-04:00,17.620322579445983,17.620322579445983,17.50407994970346,17.545734405517578,321400,0.0,0.0,0.0
2017-05-10 00:00:00-04:00,17.61063656497928,17.61063656497928,17.484706888125274,17.53314208984375,107800,0.0,0.0,0.0
2017-05-11 00:00:00-04:00,17.55251506461217,17.55251506461217,17.407211316225826,17.455646514892578,188500,0.0,0.0,0.0
2017-05-12 00:00:00-04:00,17.533139797866443,17.5525138760212,17.479862006747744,17.523452758789062,118300,0.0,0.0,0.0
2017-05-15 00:00:00-04:00,17.620318980550177,17.65906528414126,17.565103049844947,17.610631942749023,254800,0.0,0.0,0.0
2017-05-16 00:00:00-04:00,17.726877262546324,17.726877262546324,17.63001055483649,17.678443908691406,226300,0.0,0.0,0.0
2017-05-17 00:00:00-04:00,17.659066487140464,17.659066487140464,17.436270145376817,17.44595718383789,165300,0.0,0.0,0.0
2017-05-18 00:00:00-04:00,17.42658156422072,17.42658156422072,17.281279695394883,17.407207489013672,161900,0.0,0.0,0.0
2017-05-19 00:00:00-04:00,17.591261629781265,17.69781722077185,17.56995125062872,17.659069061279297,163500,0.0,0.0,0.0
2017-05-22 00:00:00-04:00,17.717192741585624,17.852807615612228,17.717192741585624,17.843120574951172,262200,0.0,0.0,0.0
2017-05-23 00:00:00-04:00,17.881865363196543,17.881865363196543,17.814057931972755,17.852806091308594,254100,0.0,0.0,0.0
2017-05-24 00:00:00-04:00,17.852802254189264,17.852802254189264,17.78499483753939,17.804367065429688,113800,0.0,0.0,0.0
2017-05-25 00:00:00-04:00,17.96904454338733,17.96904454338733,17.9012371209586,17.939985275268555,147700,0.0,0.0,0.0
2017-05-26 00:00:00-04:00,17.930299374397226,17.930299374397226,17.852804908473864,17.920612335205078,97500,0.0,0.0,0.0
2017-05-30 00:00:00-04:00,17.969045270635494,18.007793426513672,17.920611923401538,18.007793426513672,123900,0.0,0.0,0.0
2017-05-31 00:00:00-04:00,18.094973787470188,18.094973787470188,17.96323339150462,18.02716636657715,278100,0.0,0.0,0.0
2017-06-01 00:00:00-04:00,18.143410028310775,18.298398971557617,18.085289636496693,18.298398971557617,269400,0.0,0.0,0.0
2017-06-02 00:00:00-04:00,18.39526442265119,18.511507034301758,18.37104775077797,18.511507034301758,467600,0.0,0.0,0.0
2017-06-05 00:00:00-04:00,18.55994415283203,18.55994415283203,18.51151079923504,18.55994415283203,297700,0.0,0.0,0.0
2017-06-06 00:00:00-04:00,18.49213866895744,18.559946110189895,18.424331227724988,18.463077545166016,414700,0.0,0.0,0.0
2017-06-07 00:00:00-04:00,18.540567826605944,18.540567826605944,18.443701131145026,18.501821517944336,184800,0.0,0.0,0.0
2017-06-08 00:00:00-04:00,18.50182304145343,18.50182304145343,18.40495449040221,18.492136001586914,151100,0.0,0.0,0.0
2017-06-09 00:00:00-04:00,18.501825049545968,18.502793199353516,18.26934161035885,18.34683609008789,373300,0.0,0.0,0.0
2017-06-12 00:00:00-04:00,18.211215631339215,18.211215631339215,18.027167434473615,18.153095245361328,247200,0.0,0.0,0.0
2017-06-13 00:00:00-04:00,18.20153193272697,18.25480787980116,18.172470813547847,18.240278244018555,185800,0.0,0.0,0.0
2017-06-14 00:00:00-04:00,18.279025246695774,18.288710438195608,18.153095585832425,18.21121597290039,230900,0.0,0.0,0.0
2017-06-15 00:00:00-04:00,17.935141601391393,17.978732353052802,17.86249158036489,17.959360122680664,152100,0.0,0.0,0.0
2017-06-16 00:00:00-04:00,17.978733783258274,18.056228253752813,17.9506426612737,18.046541213989258,126300,0.0,0.0,0.0
2017-06-19 00:00:00-04:00,18.15309560135482,18.25965118408203,18.15309560135482,18.25965118408203,248500,0.0,0.0,0.0
2017-06-20 00:00:00-04:00,18.317771571199692,18.346832688565424,18.230590066716303,18.25965118408203,224500,0.0,0.0,0.0
2017-06-21 00:00:00-04:00,18.31777267961705,18.337146759033203,18.298398600200898,18.337146759033203,202800,0.0,0.0,0.0
2017-06-22 00:00:00-04:00,18.35652236421553,18.35652236421553,18.288713080622784,18.32746124267578,150400,0.0,0.0,0.0
2017-06-23 00:00:00-04:00,18.39526944706324,18.39526944706324,18.323587561407763,18.34683609008789,160200,0.0,0.0,0.0
2017-06-26 00:00:00-04:00,18.434013941173625,18.472760249518053,18.346832437881446,18.351675033569336,313600,0.0,0.0,0.0
2017-06-27 00:00:00-04:00,18.37588965056986,18.37588965056986,18.233494073349593,18.249961853027344,131900,0.0,0.0,0.0
2017-06-28 00:00:00-04:00,18.21121637183311,18.29839787815174,18.143408944166136,18.269338607788086,159600,0.0,0.0,0.0
2017-06-29 00:00:00-04:00,18.269337891936882,18.269337891936882,17.978732266390356,18.05622673034668,242800,0.0,0.0,0.0
2017-06-30 00:00:00-04:00,18.133719266697906,18.133719266697906,18.036852582759703,18.074630737304688,131100,0.0,0.0,0.0
2017-07-03 00:00:00-04:00,18.162783503703974,18.162783503703974,17.988420486450195,17.988420486450195,101000,0.0,0.0,0.0
2017-07-05 00:00:00-04:00,17.998104846109168,17.998104846109168,17.91092335046363,17.969043731689453,200200,0.0,0.0,0.0
2017-07-06 00:00:00-04:00,17.930301657205415,17.94967573805633,17.83440125032321,17.881866455078125,115300,0.0,0.0,0.0
2017-07-07 00:00:00-04:00,17.910926352527294,18.056228253752813,17.910926352527294,18.046541213989258,91100,0.0,0.0,0.0
2017-07-10 00:00:00-04:00,18.075602298403755,18.16278380849364,18.06591525865889,18.143409729003906,123600,0.0,0.0,0.0
2017-07-11 00:00:00-04:00,18.22090379431694,18.27902603149414,18.172470444283146,18.27902603149414,143700,0.0,0.0,0.0
2017-07-12 00:00:00-04:00,18.414641530268725,18.50182304145343,18.385580410669178,18.492136001586914,228500,0.0,0.0,0.0
2017-07-13 00:00:00-04:00,18.55025600792432,18.55025600792432,18.43401522716807,18.48244857788086,917400,0.0,0.0,0.0
2017-07-14 00:00:00-04:00,18.569631153466844,18.65681266784668,18.52119779997316,18.65681266784668,202300,0.0,0.0,0.0
2017-07-17 00:00:00-04:00,18.724619928715377,18.724619928715377,18.58319246849332,18.603534698486328,154200,0.0,0.0,0.0
2017-07-18 00:00:00-04:00,18.61806337012991,18.685872647540197,18.59869113848372,18.676185607910156,164000,0.0,0.0,0.0
2017-07-19 00:00:00-04:00,18.72461661910828,18.743990695947883,18.67618327462293,18.714929580688477,191800,0.0,0.0,0.0
2017-07-20 00:00:00-04:00,18.71492994234588,18.84085959662318,18.69071326963523,18.82148551940918,3040600,0.0,0.0,0.0
2017-07-21 00:00:00-04:00,18.94741516650959,18.97647628515341,18.889294776835825,18.96678924560547,379600,0.0,0.0,0.0
2017-07-24 00:00:00-04:00,18.981320406256753,18.985196700478486,18.879609254251775,18.957103729248047,321400,0.0,0.0,0.0
