Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-08-08 00:00:00-04:00,15.67080343867791,15.671776245810715,15.583202527669291,15.641602516174316,3500,0.0,0.0,0.0
2016-08-09 00:00:00-04:00,15.690270962971747,15.690270962971747,15.596829494717054,15.61532211303711,1700,0.0,0.0,0.0
2016-08-10 00:00:00-04:00,15.630896938533795,15.630896938533795,15.601696014404297,15.601696014404297,700,0.0,0.0,0.0
2016-08-11 00:00:00-04:00,15.729202637651616,15.729202637651616,15.680536292423941,15.70000171661377,8500,0.0,0.0,0.0
2016-08-12 00:00:00-04:00,15.70000171661377,15.719468997305666,15.670802652077993,15.70000171661377,2000,0.0,0.0,0.0
2016-08-15 00:00:00-04:00,15.738938991475472,15.787605345093487,15.738938991475472,15.786632537841797,2200,0.0,0.0,0.0
2016-08-16 00:00:00-04:00,15.7292027108258,15.7292027108258,15.70000178965211,15.71946907043457,3400,0.0,0.0,0.0
2016-08-17 00:00:00-04:00,15.738936455969826,15.738936455969826,15.57346828122176,15.592935562133789,2600,0.0,0.0,0.0
2016-08-18 00:00:00-04:00,15.622133768831123,15.651334688595076,15.622133768831123,15.631867408752441,2300,0.0,0.0,0.0
2016-08-19 00:00:00-04:00,15.641603540725232,15.661070823669434,15.641603540725232,15.661070823669434,1000,0.0,0.0,0.0
2016-08-22 00:00:00-04:00,15.563735756042469,15.680537593382418,15.563735756042469,15.651336669921875,3000,0.0,0.0,0.0
2016-08-23 00:00:00-04:00,15.748669991608262,15.748669991608262,15.641601803806802,15.71946907043457,1800,0.0,0.0,0.0
2016-08-24 00:00:00-04:00,15.768137303517733,15.768137303517733,15.573468208312988,15.573468208312988,2100,0.0,0.0,0.0
2016-08-25 00:00:00-04:00,15.622135746461332,15.651336669921875,15.608509020146856,15.651336669921875,2400,0.0,0.0,0.0
2016-08-26 00:00:00-04:00,15.680537684710623,15.680537684710623,15.534535851310885,15.587096214294434,2300,0.0,0.0,0.0
2016-08-29 00:00:00-04:00,15.631869769071905,15.661070693245023,15.583203418618975,15.642576217651367,2600,0.0,0.0,0.0
2016-08-30 00:00:00-04:00,15.670805074748072,15.670805074748072,15.544270515441895,15.544270515441895,1900,0.0,0.0,0.0
2016-08-31 00:00:00-04:00,15.55205668632155,15.55205668632155,15.505336876290084,15.544270515441895,1000,0.0,0.0,0.0
2016-09-01 00:00:00-04:00,15.54426755141707,15.54426755141707,15.452773563269206,15.483920097351074,1300,0.0,0.0,0.0
2016-09-02 00:00:00-04:00,15.631870037805516,15.631870037805516,15.52772304353459,15.55400276184082,1600,0.0,0.0,0.0
2016-09-06 00:00:00-04:00,15.612402843045817,15.612402843045817,15.526747549633727,15.592935562133789,2000,0.0,0.0,0.0
2016-09-07 00:00:00-04:00,15.629923261074177,15.67469652371129,15.57346888683476,15.641602516174316,2400,0.0,0.0,0.0
2016-09-08 00:00:00-04:00,15.641603071315714,15.641603071315714,15.505335807800293,15.505335807800293,4100,0.0,0.0,0.0
2016-09-09 00:00:00-04:00,15.34960183897382,15.37977464256432,15.17829308946985,15.223067283630371,6800,0.0,0.0,0.0
2016-09-12 00:00:00-04:00,15.125731115411439,15.330132924873123,15.086797481621169,15.320399284362793,2700,0.0,0.0,0.0
2016-09-13 00:00:00-04:00,15.300934559489937,15.300934559489937,15.096532728281536,15.160773277282715,4000,0.0,0.0,0.0
2016-09-14 00:00:00-04:00,15.17731862718489,15.232798335794037,15.15493106842041,15.15493106842041,3500,0.0,0.0,0.0
2016-09-15 00:00:00-04:00,15.20359939789534,15.277573585510254,15.18413304382627,15.277573585510254,2100,0.0,0.0,0.0
2016-09-16 00:00:00-04:00,15.213333131976958,15.275627136230469,15.213333131976958,15.275627136230469,900,0.0,0.0,0.0
2016-09-19 00:00:00-04:00,15.388536649787142,15.388536649787142,15.260055541992188,15.260055541992188,2200,0.0,0.0,0.0
2016-09-20 00:00:00-04:00,15.349601368497924,15.349601368497924,15.184133180293678,15.232799530029297,7400,0.0,0.0,0.0
2016-09-21 00:00:00-04:00,15.232799949288731,15.369068145751953,15.203599952993448,15.369068145751953,3900,0.0,0.0,0.0
2016-09-22 00:00:00-04:00,15.485868013194715,15.505335294910752,15.437200737155703,15.495601654052734,6000,0.0,0.0,0.0
2016-09-23 00:00:00-04:00,15.573469487900592,15.631869478659594,15.556922483493466,15.587096214294434,2500,0.0,0.0,0.0
2016-09-26 00:00:00-04:00,15.534535310452998,15.534535310452998,15.414814126838863,15.474187850952148,1800,0.0,0.0,0.0
2016-09-27 00:00:00-04:00,15.509229241980897,15.57346979001268,15.456668877977721,15.559843063354492,4700,0.0,0.0,0.0
2016-09-28 00:00:00-04:00,15.573469485739938,15.573469485739938,15.446934934778167,15.524802207946777,1600,0.0,0.0,0.0
2016-09-29 00:00:00-04:00,15.466401935741521,15.583202843368918,15.427468299865723,15.427468299865723,6400,0.0,0.0,0.0
2016-09-30 00:00:00-04:00,15.398268209911429,15.55400276184082,15.398268209911429,15.55400276184082,2500,0.0,0.0,0.0
2016-10-03 00:00:00-04:00,15.427468138596222,15.48781467020967,15.427468138596222,15.472241401672363,1800,0.0,0.0,0.0
2016-10-04 00:00:00-04:00,15.544269372538828,15.544269372538828,15.485868453979492,15.485868453979492,500,0.0,0.0,0.0
2016-10-05 00:00:00-04:00,15.514095759567706,15.563735844531083,15.495602212571328,15.524802207946777,2600,0.0,0.0,0.0
2016-10-06 00:00:00-04:00,15.417734073621892,15.417734073621892,15.310665882839116,15.398266792297363,2000,0.0,0.0,0.0
2016-10-07 00:00:00-04:00,15.37782646382227,15.37782646382227,15.260052755351056,15.320399284362793,800,0.0,0.0,0.0
2016-10-10 00:00:00-04:00,15.342787311971826,15.342787311971826,15.29120068342175,15.310667037963867,800,0.0,0.0,0.0
2016-10-11 00:00:00-04:00,15.281466852165977,15.281466852165977,15.086798667907715,15.086798667907715,2600,0.0,0.0,0.0
2016-10-12 00:00:00-04:00,15.175372740758192,15.20359992980957,15.175372740758192,15.20359992980957,2300,0.0,0.0,0.0
2016-10-13 00:00:00-04:00,15.154931542627319,15.154931542627319,15.008930643796077,15.103344917297363,2000,0.0,0.0,0.0
2016-10-14 00:00:00-04:00,15.125732421875,15.242533333334324,15.072198322695302,15.125732421875,3300,0.0,0.0,0.0
2016-10-17 00:00:00-04:00,15.064411964318914,15.067331314086914,15.050785237897847,15.067331314086914,700,0.0,0.0,0.0
2016-10-18 00:00:00-04:00,15.243505905142763,15.243505905142763,15.18315844727423,15.213332176208496,1000,0.0,0.0,0.0
2016-10-19 00:00:00-04:00,15.262971792826205,15.349599892045417,15.262971792826205,15.3272123336792,5600,0.0,0.0,0.0
2016-10-20 00:00:00-04:00,15.277573722817458,15.277573722817458,15.217226260983855,15.232799530029297,1400,0.0,0.0,0.0
2016-10-21 00:00:00-04:00,15.15493216825191,15.359333992004395,15.15493216825191,15.359333992004395,1200,0.0,0.0,0.0
2016-10-24 00:00:00-04:00,15.427469055390137,15.476135406429881,15.398268130864915,15.410922050476074,8400,0.0,0.0,0.0
2016-10-25 00:00:00-04:00,15.325267780660749,15.335974229442389,15.242533683776855,15.242533683776855,1100,0.0,0.0,0.0
2016-10-26 00:00:00-04:00,15.262000711102004,15.262000711102004,15.145199798915138,15.186079978942871,1000,0.0,0.0,0.0
2016-10-27 00:00:00-04:00,15.271733092032312,15.271733092032312,15.036184730150728,15.04786491394043,2100,0.0,0.0,0.0
2016-10-28 00:00:00-04:00,14.979730687959078,15.164665222167969,14.979730687959078,15.164665222167969,1400,0.0,0.0,0.0
2016-10-31 00:00:00-04:00,15.109185696951617,15.135466343435796,15.057599067687988,15.057599067687988,1700,0.0,0.0,0.0
2016-11-01 00:00:00-04:00,14.82399585024643,14.901864051818848,14.82399585024643,14.901864051818848,1100,0.0,0.0,0.0
2016-11-02 00:00:00-04:00,14.96026441465213,14.96026441465213,14.829836775008593,14.872663497924805,1100,0.0,0.0,0.0
2016-11-03 00:00:00-04:00,14.892130874160298,14.892130874160298,14.746129035949707,14.746129035949707,3600,0.0,0.0,0.0
2016-11-04 00:00:00-04:00,14.796742858009194,14.843463594756768,14.746129035949707,14.746129035949707,1500,0.0,0.0,0.0
2016-11-07 00:00:00-05:00,14.999198030808659,15.03618512574063,14.921330755662758,15.018665313720703,1600,0.0,0.0,0.0
2016-11-08 00:00:00-05:00,15.057599183481967,15.137413002499573,14.979731907135355,15.096532821655273,1300,0.0,0.0,0.0
2016-11-09 00:00:00-05:00,14.755862360159362,15.106266021728516,14.755862360159362,15.106266021728516,3500,0.0,0.0,0.0
2016-11-10 00:00:00-05:00,15.219173129508379,15.219173129508379,14.967077756604695,15.018665313720703,1300,0.0,0.0,0.0
2016-11-11 00:00:00-05:00,14.969997631086464,15.08971881866455,14.969997631086464,15.08971881866455,3000,0.0,0.0,0.0
2016-11-14 00:00:00-05:00,15.057597800481817,15.086797794367067,15.057597800481817,15.064411163330078,1300,0.0,0.0,0.0
2016-11-15 00:00:00-05:00,15.05759860110838,15.14519951567302,15.054678323089261,15.067331314086914,1600,0.0,0.0,0.0
2016-11-16 00:00:00-05:00,15.035211749020053,15.1159993041805,15.035211749020053,15.093612670898438,15400,0.0,0.0,0.0
2016-11-17 00:00:00-05:00,15.018666301057255,15.225014686584473,15.018666301057255,15.225014686584473,1100,0.0,0.0,0.0
2016-11-18 00:00:00-05:00,15.281465609965315,15.281465609965315,15.15493106842041,15.15493106842041,11200,0.0,0.0,0.0
2016-11-21 00:00:00-05:00,15.23377428921165,15.300935118781748,15.20360055626708,15.252267837524414,1300,0.0,0.0,0.0
2016-11-22 00:00:00-05:00,15.35933501582015,15.417735938607057,15.345708288545067,15.378802299499512,900,0.0,0.0,0.0
2016-11-23 00:00:00-05:00,15.369068145751953,15.388535428782905,15.349601790972148,15.369068145751953,1200,0.0,0.0,0.0
2016-11-25 00:00:00-05:00,15.476134133864225,15.476134133864225,15.3788005115371,15.417734146118164,1400,0.0,0.0,0.0
2016-11-28 00:00:00-05:00,15.446934650364376,15.446934650364376,15.330133742762035,15.365174293518066,7500,0.0,0.0,0.0
2016-11-29 00:00:00-05:00,15.398267628516718,15.398267628516718,15.359333992004395,15.359333992004395,800,0.0,0.0,0.0
2016-11-30 00:00:00-05:00,15.31066727279016,15.31066727279016,15.184133645697859,15.223067283630371,16100,0.0,0.0,0.0
2016-12-01 00:00:00-05:00,15.203599578462672,15.203599578462672,15.086798667907715,15.086798667907715,1400,0.0,0.0,0.0
2016-12-02 00:00:00-05:00,15.145199704577118,15.154932417677047,15.096532426072951,15.125732421875,900,0.0,0.0,0.0
2016-12-05 00:00:00-05:00,15.28146732182509,15.286334142612514,15.223067328878313,15.242533683776855,1700,0.0,0.0,0.0
2016-12-06 00:00:00-05:00,15.203599212242166,15.281466484069824,15.203599212242166,15.281466484069824,1300,0.0,0.0,0.0
2016-12-07 00:00:00-05:00,15.223066324190393,15.592936325363619,15.223066324190393,15.53453540802002,1300,0.0,0.0,0.0
2016-12-08 00:00:00-05:00,15.69026993276989,15.709735356959719,15.641601731040147,15.70000171661377,6400,0.0,0.0,0.0
2016-12-09 00:00:00-05:00,15.777868614599539,15.777868614599539,15.69416265128193,15.729202270507812,2600,0.0,0.0,0.0
2016-12-12 00:00:00-05:00,15.73893699532627,15.73893699532627,15.583202455697364,15.622135162353516,5100,0.0,0.0,0.0
2016-12-13 00:00:00-05:00,15.72920260983234,15.72920260983234,15.6591215133667,15.6591215133667,2600,0.0,0.0,0.0
2016-12-14 00:00:00-05:00,15.71947206380068,15.71947206380068,15.515070217916994,15.530644416809082,4200,0.0,0.0,0.0
2016-12-15 00:00:00-05:00,15.591963132707729,15.591963132707729,15.523830424506032,15.544270515441895,4000,0.0,0.0,0.0
2016-12-16 00:00:00-05:00,15.4761363214634,15.592938169967956,15.467376414888358,15.515069961547852,1200,0.0,0.0,0.0
2016-12-19 00:00:00-05:00,15.592938169967956,15.592938169967956,15.515069961547852,15.515069961547852,3100,0.0,0.0,0.0
2016-12-20 00:00:00-05:00,15.515067759178747,15.641602303554397,15.515067759178747,15.604615211486816,2800,0.0,0.0,0.0
2016-12-21 00:00:00-05:00,15.61240328425381,15.61240328425381,15.573468721329458,15.583202362060547,1800,0.0,0.0,0.0
2016-12-22 00:00:00-05:00,15.508255914859495,15.508255914859495,15.362255003034502,15.364201545715332,1000,0.0,0.0,0.0
2016-12-23 00:00:00-05:00,15.408001105092863,15.408001105092863,15.300933837890625,15.300933837890625,1800,0.0,0.0,0.0
2016-12-27 00:00:00-05:00,15.476135312674943,15.476135312674943,15.41286849975586,15.41286849975586,3000,0.0,0.0,0.0
2016-12-28 00:00:00-05:00,15.33670592880295,15.339635456832942,15.271286010742188,15.271286010742188,2000,0.05,0.0,0.0
2016-12-29 00:00:00-05:00,15.32694306317916,15.32694306317916,15.271287611922046,15.314249992370605,1000,0.0,0.0,0.0
2016-12-30 00:00:00-05:00,15.271286369043956,15.271286369043956,15.222464935894505,15.241992950439453,1000,0.0,0.0,0.0
2017-01-03 00:00:00-05:00,15.407986440895842,15.407986440895842,15.265428478424703,15.300580024719238,10300,0.0,0.0,0.0
2017-01-04 00:00:00-05:00,15.419702701001235,15.564213363316078,15.407985519603663,15.495863914489746,1700,0.0,0.0,0.0
2017-01-05 00:00:00-05:00,15.495863747782957,15.583742141723633,15.447042314350206,15.583742141723633,2000,0.0,0.0,0.0
2017-01-06 00:00:00-05:00,15.58276383387512,15.710675995877757,15.515391211986904,15.652091026306152,2100,0.0,0.0,0.0
2017-01-09 00:00:00-05:00,15.788791626092003,15.788791626092003,15.62279930893921,15.69114875793457,1600,0.0,0.0,0.0
2017-01-10 00:00:00-05:00,15.686266262780629,15.720440984686123,15.686266262780629,15.716535568237305,1200,0.0,0.0,0.0
2017-01-11 00:00:00-05:00,15.710677902437583,15.710677902437583,15.622799506224444,15.700913429260254,1200,0.0,0.0,0.0
2017-01-12 00:00:00-05:00,15.642329018208148,15.691149523477325,15.620847362679525,15.632564544677734,1300,0.0,0.0,0.0
2017-01-13 00:00:00-05:00,15.759498405941402,15.769262879118733,15.700913429260254,15.700913429260254,2500,0.0,0.0,0.0
2017-01-17 00:00:00-05:00,15.818084478742994,15.818084478742994,15.749733169812771,15.75949764251709,1800,0.0,0.0,0.0
2017-01-18 00:00:00-05:00,15.83761156176889,15.83761156176889,15.652092167535075,15.75949764251709,2500,0.0,0.0,0.0
2017-01-19 00:00:00-05:00,15.749734487740803,15.798556855347815,15.673574201609915,15.705795288085938,2600,0.0,0.0,0.0
2017-01-20 00:00:00-05:00,15.84737740102746,15.84737740102746,15.730207443237305,15.730207443237305,1300,0.0,0.0,0.0
2017-01-23 00:00:00-05:00,15.78879221435275,15.78879221435275,15.661857784686715,15.76926326751709,1900,0.0,0.0,0.0
2017-01-24 00:00:00-05:00,15.847375512904861,15.876668930053711,15.730205569074824,15.876668930053711,3300,0.0,0.0,0.0
2017-01-25 00:00:00-05:00,15.944043237969014,15.945019126538542,15.886434151859849,15.915725708007812,1200,0.0,0.0,0.0
2017-01-26 00:00:00-05:00,15.993839827707617,15.993839827707617,15.925490379333496,15.925490379333496,4700,0.0,0.0,0.0
2017-01-27 00:00:00-05:00,15.818084518199866,15.818084518199866,15.773167571171417,15.808320045471191,2500,0.0,0.0,0.0
2017-01-30 00:00:00-05:00,15.67162040479421,15.769263276646157,15.67162040479421,15.720442771911621,1900,0.0,0.0,0.0
2017-01-31 00:00:00-05:00,15.62279891363121,15.730206252124907,15.62279891363121,15.671619415283203,3600,0.0,0.0,0.0
2017-02-01 00:00:00-05:00,15.779025833334964,15.779025833334964,15.613033530065193,15.67845344543457,4800,0.0,0.0,0.0
2017-02-02 00:00:00-05:00,15.700913825064656,15.720442771911621,15.642328846906638,15.720442771911621,1200,0.0,0.0,0.0
2017-02-03 00:00:00-05:00,15.668692738911753,15.720442771911621,15.668692738911753,15.720442771911621,1400,0.0,0.0,0.0
2017-02-06 00:00:00-05:00,15.779028299831106,15.779028299831106,15.691149898340845,15.749734878540039,3300,0.0,0.0,0.0
2017-02-07 00:00:00-05:00,15.77609782410458,15.77609782410458,15.700913429260254,15.700913429260254,1400,0.0,0.0,0.0
2017-02-08 00:00:00-05:00,15.788792240985135,15.905964059813861,15.720442789327912,15.86690616607666,1600,0.0,0.0,0.0
2017-02-09 00:00:00-05:00,15.91572610448554,15.968453886677805,15.88936407577222,15.93525505065918,2300,0.0,0.0,0.0
2017-02-10 00:00:00-05:00,15.993839468236725,16.013368413728347,15.93525449414461,15.95478343963623,2100,0.0,0.0,0.0
2017-02-13 00:00:00-05:00,16.111013404052606,16.111013404052606,15.964550018310547,15.964550018310547,2700,0.0,0.0,0.0
2017-02-14 00:00:00-05:00,16.04266206374771,16.062191009521484,16.023133117973938,16.062191009521484,3500,0.0,0.0,0.0
2017-02-15 00:00:00-05:00,16.120773315429688,16.189122751938864,16.062188350190745,16.120773315429688,3900,0.0,0.0,0.0
2017-02-16 00:00:00-05:00,16.11101311120624,16.140306532775387,16.031923294067383,16.031923294067383,5400,0.0,0.0,0.0
2017-02-17 00:00:00-05:00,15.964548143035394,16.111011511573142,15.964548143035394,16.062191009521484,1800,0.0,0.0,0.0
2017-02-21 00:00:00-05:00,16.06218835181663,16.228180638662497,16.06218835181663,16.169593811035156,3100,0.0,0.0,0.0
2017-02-22 00:00:00-05:00,16.218419036047074,16.2281835090454,16.14030511444324,16.211584091186523,2200,0.0,0.0,0.0
2017-02-23 00:00:00-05:00,16.206702253322707,16.206702253322707,16.09148406982422,16.09148406982422,1600,0.0,0.0,0.0
2017-02-24 00:00:00-05:00,16.052425423366692,16.150068283081055,15.99383859010849,16.150068283081055,2000,0.0,0.0,0.0
2017-02-27 00:00:00-05:00,16.12663467617357,16.198889539044092,16.11101114743112,16.140304565429688,2200,0.0,0.0,0.0
2017-02-28 00:00:00-05:00,16.159833136718696,16.159833136718696,16.023134231567383,16.023134231567383,3400,0.0,0.0,0.0
2017-03-01 00:00:00-05:00,16.13054197688121,16.237947463989258,16.13054197688121,16.237947463989258,4700,0.0,0.0,0.0
2017-03-02 00:00:00-05:00,16.198889539044092,16.237945567326115,16.12077562009731,16.140304565429688,3500,0.0,0.0,0.0
2017-03-03 00:00:00-05:00,16.14030492377589,16.14030492377589,16.067072308344933,16.111011505126953,2400,0.0,0.0,0.0
2017-03-06 00:00:00-05:00,16.081718849526112,16.081718849526112,16.02313387183126,16.052427291870117,4900,0.0,0.0,0.0
2017-03-07 00:00:00-05:00,16.101250806922756,16.101250806922756,15.96455187927973,15.98212718963623,3100,0.0,0.0,0.0
2017-03-08 00:00:00-05:00,15.99579104134935,16.068045895474928,15.99579104134935,16.042659759521484,3400,0.0,0.0,0.0
2017-03-09 00:00:00-05:00,16.10124584078906,16.10124584078906,15.94989931587633,16.003602981567383,3400,0.0,0.0,0.0
2017-03-10 00:00:00-05:00,16.004581884658265,16.054378275163995,15.987982467028765,16.013368606567383,1400,0.0,0.0,0.0
2017-03-13 00:00:00-04:00,16.04168836586111,16.05242872878858,15.987984688840733,16.019229888916016,1800,0.0,0.0,0.0
2017-03-14 00:00:00-04:00,16.01336594473659,16.021178639158304,15.937205676397747,15.998720169067383,1300,0.0,0.0,0.0
2017-03-15 00:00:00-04:00,16.05242652382791,16.167644696465363,16.01239274373845,16.159832000732422,2000,0.0,0.0,0.0
2017-03-16 00:00:00-04:00,16.208655916010557,16.208655916010557,16.15495224122842,16.18912696838379,3300,0.0,0.0,0.0
2017-03-17 00:00:00-04:00,16.18912339340785,16.22329811301656,16.148113729877398,16.181312561035156,1300,0.0,0.0,0.0
