Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-08-24 00:00:00-04:00,5.395666418894019,5.47159481048584,5.362447860714826,5.47159481048584,23200,0.0,0.0
2001-08-27 00:00:00-04:00,5.400412411551964,5.400412411551964,5.26753771753065,5.333974838256836,10800,0.0,0.0
2001-08-28 00:00:00-04:00,5.300756286706942,5.305501924643544,5.224827889997093,5.29126501083374,9800,0.0,0.0
2001-08-29 00:00:00-04:00,5.267536795185483,5.267536795185483,5.177371500603675,5.220081329345703,9100,0.0,0.0
2001-08-30 00:00:00-04:00,5.101443767547607,5.1251715034918455,5.030261012283814,5.101443767547607,23500,0.0,0.0
2001-08-31 00:00:00-04:00,4.906877363187332,4.911623001098633,4.868913165034811,4.911623001098633,16100,0.0,0.0
2001-09-04 00:00:00-04:00,4.555707280773928,4.745528228902492,4.555707280773928,4.731291770935059,29300,0.0,0.0
2001-09-05 00:00:00-04:00,4.736037108966748,4.7455283829657295,4.655363542819677,4.726546287536621,3100,0.0,0.0
2001-09-06 00:00:00-04:00,4.702819646440414,4.7360382080078125,4.650618985038936,4.7360382080078125,24600,0.0,0.0
2001-09-07 00:00:00-04:00,4.717056153775857,4.736038253793446,4.603163553670327,4.650619029998779,7800,0.0,0.0
2001-09-10 00:00:00-04:00,4.394360055075274,4.460797172829028,4.365886681345863,4.408596515655518,18600,0.0,0.0
2001-09-17 00:00:00-04:00,3.796423070571002,4.152337733437033,3.796423070571002,4.0336995124816895,42400,0.0,0.0
2001-09-18 00:00:00-04:00,3.701512002832732,3.8391322994187607,3.6777842718553835,3.8106589317321777,23800,0.0,0.0
2001-09-19 00:00:00-04:00,3.5496559846656544,3.606602282907342,3.3218705654144287,3.3218705654144287,70400,0.0,0.0
2001-09-20 00:00:00-04:00,3.250687258603416,3.369325481372041,3.250687258603416,3.3598344326019287,11800,0.0,0.0
2001-09-21 00:00:00-04:00,3.0608665236915713,3.2744154930114746,3.0371390112901286,3.2744154930114746,40300,0.0,0.0
2001-09-24 00:00:00-04:00,3.165267891305973,3.51169151868169,3.1415401557014824,3.3930532932281494,40500,0.0,0.0
2001-09-25 00:00:00-04:00,3.4642362514978915,3.511691496117495,3.4072897316699113,3.4927093982696533,17500,0.0,0.0
2001-09-26 00:00:00-04:00,3.3693253993988037,3.3693253993988037,3.321870156702796,3.3693253993988037,61900,0.0,0.0
2001-09-27 00:00:00-04:00,3.2032327759562165,3.3645808696746826,3.155777520828581,3.3645808696746826,286800,0.0,0.0
2001-09-28 00:00:00-04:00,3.4167808594306424,3.473727380572573,3.37407125142977,3.4689817428588867,5200,0.0,0.0
2001-10-01 00:00:00-04:00,3.3218706274601755,3.3835625648498535,3.250687640186276,3.3835625648498535,23000,0.0,0.0
2001-10-02 00:00:00-04:00,3.108321943525377,3.2269601821899414,3.0940852553204574,3.2269601821899414,28700,0.0,0.0
2001-10-03 00:00:00-04:00,3.1367948784706736,3.416780948638916,3.0988306809078248,3.416780948638916,44400,0.0,0.0
2001-10-04 00:00:00-04:00,3.2981417981852834,3.2981417981852834,3.0561199930853298,3.1605215072631836,76600,0.0,0.0
2001-10-05 00:00:00-04:00,2.9896828236093755,3.0845932960510254,2.93273631385997,3.0845932960510254,94100,0.0,0.0
2001-10-08 00:00:00-04:00,2.894772269033036,3.079847812652588,2.894772269033036,3.079847812652588,63800,0.0,0.0
2001-10-09 00:00:00-04:00,3.1083214957478456,3.1747588364695383,3.0845937609193017,3.1557767391204834,53800,0.0,0.0
2001-10-10 00:00:00-04:00,3.2032323318102804,3.3455983037378605,3.2032323318102804,3.3361072540283203,31000,0.0,0.0
2001-10-11 00:00:00-04:00,3.4879641318747567,3.60660236919216,3.4594909820727175,3.5591471195220947,70600,0.0,0.0
2001-10-12 00:00:00-04:00,3.397799005116244,3.4405088424682617,3.3313616563454755,3.4405088424682617,6500,0.0,0.0
2001-10-15 00:00:00-04:00,3.3171247700987223,3.3171247700987223,3.2269599153011677,3.298142671585083,53000,0.0,0.0
2001-10-16 00:00:00-04:00,3.2649234875858313,3.2649234875858313,3.2269592978229946,3.2601778507232666,11200,0.0,0.0
2001-10-17 00:00:00-04:00,3.4215267004796193,3.4405087998935153,3.3218705654144287,3.3218705654144287,16300,0.0,0.0
2001-10-18 00:00:00-04:00,3.3693255576236583,3.4927094207118796,3.3693255576236583,3.3930532932281494,117000,0.0,0.0
2001-10-19 00:00:00-04:00,3.440508538152674,3.440508538152674,3.3218703126991334,3.3930532932281494,125100,0.0,0.0
2001-10-22 00:00:00-04:00,3.3883081079960173,3.4879642487857083,3.369326007491742,3.4642367362976074,15500,0.0,0.0
2001-10-23 00:00:00-04:00,3.5828737270518802,3.8676051352354737,3.5828737270518802,3.7916767597198486,93500,0.0,0.0
2001-10-24 00:00:00-04:00,3.986244189459571,4.11911932765876,3.9435348085050963,4.071663856506348,66300,0.0,0.0
2001-10-25 00:00:00-04:00,3.7964236009744794,3.8248969771121306,3.7015131014639095,3.76320481300354,43800,0.0,0.0
2001-10-26 00:00:00-04:00,3.962516277727691,4.104881763458252,3.9482793670995613,4.104881763458252,21400,0.0,0.0
2001-10-29 00:00:00-05:00,4.318431914209731,4.318431914209731,4.0859006307782915,4.119119644165039,34300,0.0,0.0
2001-10-30 00:00:00-05:00,3.986243896860965,4.014717267976191,3.8960790513723653,3.9530253410339355,20600,0.0,0.0
2001-10-31 00:00:00-05:00,3.9909900780061225,4.005226539219342,3.9482802417975242,3.9862444400787354,5500,0.0,0.0
2001-11-01 00:00:00-05:00,4.22352090154788,4.2614850997924805,4.104882668891266,4.2614850997924805,9900,0.0,0.0
2001-11-02 00:00:00-05:00,4.294703801917523,4.294703801917523,4.256739606420019,4.2709760665893555,9500,0.0,0.0
2001-11-05 00:00:00-05:00,4.313685408821205,4.380122517097645,4.275721217643565,4.3279218673706055,19500,0.0,0.0
2001-11-06 00:00:00-05:00,4.33741361387452,4.375377809187167,4.33741361387452,4.370632171630859,32600,0.0,0.0
2001-11-07 00:00:00-05:00,4.380123145379581,4.437069892883301,4.365886684788112,4.437069892883301,6800,0.0,0.0
2001-11-08 00:00:00-05:00,4.574689534149453,4.650617916032622,4.531979706197957,4.541470527648926,23600,0.0,0.0
2001-11-09 00:00:00-05:00,4.555708518508383,4.664855480194092,4.508253042298707,4.664855480194092,84200,0.0,0.0
2001-11-12 00:00:00-05:00,4.413342146544082,4.451306343078613,4.342158938615143,4.451306343078613,39100,0.0,0.0
2001-11-13 00:00:00-05:00,4.517744151312692,4.8167121016308165,4.517744151312692,4.755020618438721,30900,0.0,0.0
2001-11-14 00:00:00-05:00,4.7929841473552575,4.887894630432129,4.707564486301632,4.887894630432129,32300,0.0,0.0
2001-11-15 00:00:00-05:00,4.897385745749319,4.9828054119185445,4.864167187825246,4.935349941253662,20100,0.0,0.0
2001-11-16 00:00:00-05:00,5.125172405650941,5.262792755269456,5.101444665530025,5.243810653686523,38700,0.0,0.0
2001-11-19 00:00:00-05:00,5.243809989174556,5.329229209188664,5.220082252060492,5.29126501083374,112300,0.0,0.0
2001-11-20 00:00:00-05:00,5.07771538439523,5.220081329345703,4.8499302345295625,5.220081329345703,118200,0.0,0.0
2001-11-21 00:00:00-05:00,5.148900046381259,5.148900046381259,4.887895815227413,5.077716827392578,43700,0.0,0.0
2001-11-23 00:00:00-05:00,5.466849500994135,5.5048136959258525,5.338720003672912,5.362447738647461,18000,0.0,0.0
2001-11-26 00:00:00-05:00,5.314992268698363,5.38617547362201,5.22482741887776,5.362447738647461,16500,0.0,0.0
2001-11-27 00:00:00-05:00,5.314992711119036,5.43363094329834,5.248555590742747,5.43363094329834,34700,0.0,0.0
2001-11-28 00:00:00-05:00,5.158390191754512,5.220082125730508,4.997042126366358,5.196354389190674,33500,0.0,0.0
2001-11-29 00:00:00-05:00,4.982805247820237,5.025515079498291,4.968568788117184,5.025515079498291,7800,0.0,0.0
2001-11-30 00:00:00-05:00,4.959077361423289,5.0302605628967285,4.91162234634321,5.0302605628967285,8700,0.0,0.0
2001-12-03 00:00:00-05:00,4.8262030135787235,4.840439473813332,4.745528984634425,4.835693836212158,28000,0.0,0.0
2001-12-04 00:00:00-05:00,4.987551048157475,5.006533145904541,4.911622657169209,5.006533145904541,8000,0.0,0.0
2001-12-05 00:00:00-05:00,5.3149917876825725,5.376683712005615,5.220081308942839,5.376683712005615,21400,0.0,0.0
2001-12-06 00:00:00-05:00,5.424139668553727,5.447866950959375,5.348211278690293,5.362447738647461,24000,0.0,0.0
2001-12-07 00:00:00-05:00,5.3387204850618675,5.362448222175931,5.267537726288619,5.29126501083374,14000,0.0,0.0
2001-12-10 00:00:00-05:00,4.840439985787705,4.982805960898599,4.769257224516736,4.792984962463379,127500,0.0,0.0
2001-12-11 00:00:00-05:00,4.769256090272135,4.85467529296875,4.698072893361297,4.85467529296875,35100,0.0,0.0
2001-12-12 00:00:00-05:00,4.9828057594923765,5.006533496479937,4.792984768729767,4.911623001098633,46200,0.0,0.0
2001-12-13 00:00:00-05:00,4.864167375110471,4.935350131279639,4.816711902618408,4.816711902618408,32800,0.0,0.0
2001-12-14 00:00:00-05:00,4.982806256851613,4.982806256851613,4.816712533928965,4.840440273284912,21900,0.0,0.0
2001-12-17 00:00:00-05:00,4.816712053148388,4.911623001098633,4.769257031742205,4.911623001098633,22100,0.0,0.0
2001-12-18 00:00:00-05:00,4.745527908068455,4.792983368176663,4.674345170474951,4.769255638122559,8600,0.0,0.0
2001-12-19 00:00:00-05:00,4.531980991702885,4.560453916701044,4.46079777406952,4.503507614135742,31900,0.0,0.0
2001-12-20 00:00:00-05:00,4.413341817195983,4.46079683303833,4.413341817195983,4.46079683303833,10700,0.0,0.0
2001-12-21 00:00:00-05:00,4.460797577253933,4.650619029998779,4.413342553494443,4.650619029998779,24800,0.0,0.0
2001-12-24 00:00:00-05:00,4.645872596371838,4.645872596371838,4.60316276550293,4.60316276550293,3100,0.0,0.0
2001-12-26 00:00:00-05:00,4.555708203623634,4.669600795571991,4.555708203623634,4.660109519958496,14500,0.0,0.0
2001-12-27 00:00:00-05:00,4.603163396926694,4.607909034911736,4.54147146082798,4.59841775894165,22700,0.0,0.0
2001-12-28 00:00:00-05:00,4.560452483961284,4.560452483961284,4.47028764636854,4.475033283233643,20600,0.0,0.0
2001-12-31 00:00:00-05:00,4.437070346020341,4.550962947521249,4.437070346020341,4.465543270111084,25600,0.0,0.0
2002-01-02 00:00:00-05:00,4.74552951920834,4.74552951920834,4.6126548193898165,4.693328857421875,27400,0.0,0.0
2002-01-03 00:00:00-05:00,5.016022998544354,5.091951374850336,5.016022998544354,5.03500509262085,30600,0.0,0.0
2002-01-04 00:00:00-05:00,5.220082416004767,5.324484191044171,5.172626940286231,5.27228307723999,37500,0.0,0.0
2002-01-07 00:00:00-05:00,5.125172306718365,5.196355073138054,5.077716827392578,5.077716827392578,17200,0.0,0.0
2002-01-08 00:00:00-05:00,5.106190025593172,5.144154226688595,5.077716648487117,5.139408588409424,12300,0.0,0.0
2002-01-09 00:00:00-05:00,5.186864248814292,5.291265579220637,5.077716827392578,5.077716827392578,29500,0.0,0.0
2002-01-10 00:00:00-05:00,5.1726265228114015,5.1726265228114015,5.101443767547607,5.101443767547607,5300,0.0,0.0
2002-01-11 00:00:00-05:00,5.13466233676834,5.13466233676834,5.05398830593525,5.087207317352295,28900,0.0,0.0
2002-01-14 00:00:00-05:00,5.148900419700502,5.163136883502851,4.98280668258667,4.98280668258667,13000,0.0,0.0
2002-01-15 00:00:00-05:00,4.840439462305843,4.92111349105835,4.840439462305843,4.92111349105835,8500,0.0,0.0
2002-01-16 00:00:00-05:00,4.74552914644924,4.849930914390423,4.721801410203208,4.816711902618408,18800,0.0,0.0
2002-01-17 00:00:00-05:00,4.816710798155016,4.864166259765625,4.792983519918535,4.864166259765625,19200,0.0,0.0
2002-01-18 00:00:00-05:00,4.783493536896321,4.792984812806203,4.698073863983154,4.698073863983154,16900,0.0,0.0
2002-01-22 00:00:00-05:00,4.698073085474131,4.707564359811233,4.55570759096857,4.579434871673584,18500,0.0,0.0
2002-01-23 00:00:00-05:00,4.498761026739762,4.498761026739762,4.365886348784748,4.46079683303833,28700,0.0,0.0
2002-01-24 00:00:00-05:00,4.484524726867676,4.484524726867676,4.460796991817485,4.484524726867676,13600,0.0,0.0
2002-01-25 00:00:00-05:00,4.603162291521649,4.731291770935059,4.555707280773928,4.731291770935059,68100,0.0,0.0
2002-01-28 00:00:00-05:00,4.792984971790956,4.792984971790956,4.650618996403004,4.7218017578125,100500,0.0,0.0
2002-01-29 00:00:00-05:00,4.698073411525211,4.698073411525211,4.612654199407468,4.626890659332275,7500,0.0,0.0
2002-01-30 00:00:00-05:00,4.2235205710306545,4.365886529591341,4.171319915671595,4.342158794403076,17000,0.0,0.0
2002-01-31 00:00:00-05:00,4.195047053827705,4.195047053827705,4.08115448421572,4.104881763458252,23700,0.0,0.0
2002-02-01 00:00:00-05:00,3.891334295272827,3.919807672835765,3.843879269426575,3.891334295272827,31900,0.0,0.0
2002-02-04 00:00:00-05:00,3.9862442182952322,3.9862442182952322,3.929297924041748,3.929297924041748,17300,0.0,0.0
2002-02-05 00:00:00-05:00,3.772695560591874,3.772695560591874,3.7062582162590965,3.7299859523773193,19500,0.0,0.0
2002-02-06 00:00:00-05:00,3.7252402305603027,3.7252402305603027,3.6540572500967134,3.7252402305603027,12600,0.0,0.0
2002-02-07 00:00:00-05:00,3.796423629475246,3.9862446299214227,3.796423629475246,3.9387896060943604,22500,0.0,0.0
2002-02-08 00:00:00-05:00,3.9008245409717857,3.9008245409717857,3.82489615763093,3.829641342163086,17300,0.0,0.0
2002-02-11 00:00:00-05:00,3.9150622020130417,3.9387899422360118,3.8676067215671006,3.9008257389068604,33700,0.0,0.0
2002-02-12 00:00:00-05:00,3.9150612915263454,4.0336995124816895,3.8818427344808963,4.0336995124816895,8400,0.0,0.0
2002-02-13 00:00:00-05:00,3.867606277219058,3.867606277219058,3.748968268587992,3.772695779800415,43300,0.0,0.0
2002-02-14 00:00:00-05:00,3.6777849070297326,3.796423129837143,3.6066019280883954,3.7489678859710693,31900,0.0,0.0
2002-02-15 00:00:00-05:00,3.7964230108233306,3.8865878582000732,3.7964230108233306,3.8865878582000732,13400,0.0,0.0
2002-02-19 00:00:00-05:00,3.4832186798202796,3.487964091590239,3.4167811047650347,3.4405088424682617,56100,0.0,0.0
2002-02-20 00:00:00-05:00,3.449999587137579,3.449999587137579,3.3693255576236583,3.3930532932281494,44600,0.0,0.0
2002-02-21 00:00:00-05:00,3.464236947748887,3.511692201906166,3.226960450677991,3.3171253204345703,50300,0.0,0.0
2002-02-22 00:00:00-05:00,3.1320491964485075,3.298142671585083,3.1320491964485075,3.298142671585083,39000,0.0,0.0
2002-02-25 00:00:00-05:00,3.0845938391337806,3.132049083709717,3.079848201533959,3.132049083709717,50300,0.0,0.0
2002-02-26 00:00:00-05:00,3.3218700982792724,3.3218700982792724,3.2269596145564985,3.2506871223449707,18200,0.0,0.0
2002-02-27 00:00:00-05:00,3.369326064637956,3.5116920471191406,3.369326064637956,3.5116920471191406,18800,0.0,0.0
2002-02-28 00:00:00-05:00,3.416781012735184,3.487963997643098,3.3550893036804976,3.478472948074341,23000,0.0,0.0
2002-03-01 00:00:00-05:00,3.6540572500967134,3.7252402305603027,3.587619907263443,3.7252402305603027,21800,0.0,0.0
2002-03-04 00:00:00-05:00,3.915061461083302,4.033699687176735,3.915061461083302,4.000481128692627,14200,0.0,0.0
2002-03-05 00:00:00-05:00,3.8438779477322202,3.9008242307084746,3.786931438471552,3.8818421363830566,45000,0.0,0.0
2002-03-06 00:00:00-05:00,3.8533687511960104,4.0099711418151855,3.8533687511960104,4.0099711418151855,26100,0.0,0.0
2002-03-07 00:00:00-05:00,4.133355771735132,4.138101409345508,4.05742738024476,4.128610134124756,19000,0.0,0.0
2002-03-08 00:00:00-05:00,4.057427839180858,4.199793815612793,4.019463639141537,4.199793815612793,15500,0.0,0.0
2002-03-11 00:00:00-05:00,4.033699020592971,4.128609495269626,3.9862435569702233,4.104881763458252,6400,0.0,0.0
