Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-07-23 00:00:00-04:00,1.0843127536667179,1.0843127536667179,0.9926812175237999,1.0537688732147217,754178,0.0,0.0
1993-07-26 00:00:00-04:00,1.0232250979757962,1.0537688732147217,0.9926812175237999,1.0537688732147217,670380,0.0,0.0
1993-07-27 00:00:00-04:00,1.0537688732147217,1.0537688732147217,1.0079526842909805,1.0537688732147217,365531,0.0,0.0
1993-07-28 00:00:00-04:00,1.0537688732147217,1.099585062138463,1.0232250979757962,1.0537688732147217,316408,0.0,0.0
1993-07-29 00:00:00-04:00,1.053768799080242,1.1148573973911091,1.053768799080242,1.0843126773834229,719503,0.0,0.0
1993-07-30 00:00:00-04:00,1.0843127479142094,1.1454012449856084,1.0843127479142094,1.0995850563049316,410319,0.0,0.0
1993-08-02 00:00:00-04:00,1.0995849798792348,1.1148573924215313,1.023225021429006,1.0384973287582397,566356,0.0,0.0
1993-08-03 00:00:00-04:00,1.023225021429006,1.053768794382972,1.023225021429006,1.0384973287582397,462331,0.0,0.0
1993-08-04 00:00:00-04:00,1.023224937168698,1.038497243240291,0.9010486980700865,0.9545010328292847,1456343,0.0,0.0
1993-08-05 00:00:00-04:00,0.9468649160202364,0.9926810994965504,0.9163210391998291,0.9163210391998291,759957,0.0,0.0
1993-08-06 00:00:00-04:00,0.9163210493703519,0.9545010799424841,0.9163210493703519,0.9392287731170654,684828,0.0,0.0
1993-08-09 00:00:00-04:00,0.931592619704356,0.9621372333551935,0.9163210493703519,0.9392287731170654,1925899,0.0,0.0
1993-08-10 00:00:00-04:00,0.9163209048773849,0.9621370816375575,0.9010486004602279,0.9239562153816223,284623,0.0,0.0
1993-08-11 00:00:00-04:00,0.9010487325439224,0.9315926093643295,0.9010487325439224,0.9163210391998291,118472,0.0,0.0
1993-08-12 00:00:00-04:00,0.9163209552856938,0.9468648293089776,0.9010486500283824,0.9315925240516663,660267,0.0,0.0
1993-08-13 00:00:00-04:00,0.9010486340891752,0.9315925075721496,0.8399609923362732,0.8399609923362732,2253865,0.0,0.0
1993-08-16 00:00:00-04:00,0.8399609332739834,0.8705047520027299,0.8399609332739834,0.8628685474395752,616923,0.0,0.0
1993-08-17 00:00:00-04:00,0.8399610934391466,0.9392287731170654,0.8399610934391466,0.9392287731170654,427656,0.0,0.0
1993-08-18 00:00:00-04:00,0.916320853527867,1.0079523602089515,0.916320853527867,0.9468647241592407,1287304,0.0,0.0
1993-08-19 00:00:00-04:00,0.9315926093643295,0.9621372226761432,0.9163210391998291,0.9163210391998291,151702,0.0,0.0
1993-08-20 00:00:00-04:00,0.9163209552856938,0.962137134566289,0.9163209552856938,0.9315925240516663,5033631,0.0,0.0
1993-08-23 00:00:00-04:00,0.9315925240516663,0.962137134566289,0.9315925240516663,0.9315925240516663,1439006,0.0,0.0
1993-08-24 00:00:00-04:00,0.9315924205979252,0.9621370277205562,0.9315924205979252,0.9468647241592407,495561,0.0,0.0
1993-08-25 00:00:00-04:00,0.9315925240516663,0.962137134566289,0.9315925240516663,0.9315925240516663,351083,0.0,0.0
1993-08-26 00:00:00-04:00,0.9621373319674615,1.114857469908724,0.9315927151860169,1.0995850563049316,3658196,0.0,0.0
1993-08-27 00:00:00-04:00,1.1301286597530513,1.1606724273477853,1.1148571968078613,1.1148571968078613,992567,0.0,0.0
1993-08-30 00:00:00-04:00,1.1454012510622045,1.1454012510622045,1.0232250979757962,1.0537688732147217,679049,0.0,0.0
1993-08-31 00:00:00-04:00,1.0843126773834229,1.0843126773834229,1.053768799080242,1.0843126773834229,1654279,0.0,0.0
1993-09-01 00:00:00-04:00,1.0995849037666872,1.0995849037666872,1.0537687214417908,1.069041132926941,3304224,0.0,0.0
1993-09-02 00:00:00-04:00,1.069041168994021,1.0843126340768978,1.069041168994021,1.0766773223876953,1495353,0.0,0.0
1993-09-03 00:00:00-04:00,1.0843125974945924,1.0843125974945924,1.069041132926941,1.069041132926941,218163,0.0,0.0
1993-09-07 00:00:00-04:00,1.069041132926941,1.0766772860629883,1.0384972568741393,1.069041132926941,293291,0.0,0.0
1993-09-08 00:00:00-04:00,1.0384974980745365,1.06904138122143,1.007952773223004,1.02322518825531,1066251,0.0,0.0
1993-09-09 00:00:00-04:00,1.023225021429006,1.053768794382972,0.9926811432619771,1.0384973287582397,780184,0.0,0.0
1993-09-10 00:00:00-04:00,1.0384972552478475,1.0384972552478475,0.9697725084093767,0.977408766746521,235500,0.0,0.0
1993-09-13 00:00:00-04:00,1.0079523767147527,1.0079523767147527,0.9621370434761047,0.9621370434761047,44788,0.0,0.0
1993-09-14 00:00:00-04:00,0.9621371858650812,1.0079525258840505,0.9315925737218947,0.9545010328292847,1418779,0.0,0.0
1993-09-15 00:00:00-04:00,0.9774088359327432,1.0384973287582397,0.9468649577657144,1.0384973287582397,1044580,0.0,0.0
1993-09-16 00:00:00-04:00,0.9926810264587402,1.0384972065640687,0.9926810264587402,0.9926810264587402,577914,0.0,0.0
1993-09-17 00:00:00-04:00,0.9926810729946993,1.0232249489996692,0.9774087667465211,0.977408766746521,125696,0.0,0.0
1993-09-20 00:00:00-04:00,0.9774087567808032,1.0232249385668069,0.9774087567808032,1.0003172159194946,494117,0.0,0.0
1993-09-21 00:00:00-04:00,1.0232249506020445,1.1454010860915838,0.9926810745492428,1.069041132926941,8979340,0.0,0.0
1993-09-22 00:00:00-04:00,1.1148571968078613,1.1148571968078613,1.069041019350539,1.1148571968078613,839420,0.0,0.0
1993-09-23 00:00:00-04:00,1.1148574180872737,1.252305030822754,1.0690412315362514,1.252305030822754,1748190,0.0,0.0
1993-09-24 00:00:00-04:00,1.2217612222008591,1.298121180223718,1.2217612222008591,1.2446688413619995,1285859,0.0,0.0
1993-09-27 00:00:00-04:00,1.2217612266540527,1.252304999548401,1.191217348546642,1.2217612266540527,492672,0.0,0.0
1993-09-28 00:00:00-04:00,1.2064889003524473,1.237033622346962,1.0232250925473705,1.0995850563049316,1628273,0.0,0.0
1993-09-29 00:00:00-04:00,1.099584902044732,1.1301287780497018,0.9468648907415512,0.977408766746521,1583484,0.0,0.0
1993-09-30 00:00:00-04:00,0.9621373319674615,1.0995850563049316,0.9621373319674615,1.0995850563049316,1569037,0.0,0.0
1993-10-01 00:00:00-04:00,1.0232249506020445,1.1148573152518375,1.0232249506020445,1.069041132926941,447883,0.0,0.0
1993-10-04 00:00:00-04:00,1.0690412069252686,1.1148573924215313,1.0384973287582397,1.0384973287582397,484003,0.0,0.0
1993-10-05 00:00:00-04:00,1.0384974980745365,1.0537689661891239,1.02322518825531,1.02322518825531,235500,0.0,0.0
1993-10-06 00:00:00-04:00,1.0690412868995374,1.0843127536667179,1.0537688732147217,1.0537688732147217,245613,0.0,0.0
1993-10-07 00:00:00-04:00,1.0690412868995374,1.0690412868995374,1.0384974064475412,1.0537688732147217,135810,0.0,0.0
1993-10-08 00:00:00-04:00,1.053768794382972,1.053768794382972,1.023225021429006,1.0384973287582397,660267,0.0,0.0
1993-10-11 00:00:00-04:00,1.02322518825531,1.0537689661891239,1.02322518825531,1.02322518825531,290402,0.0,0.0
1993-10-12 00:00:00-04:00,1.0232250259901243,1.0843126773834229,1.0232250259901243,1.0843126773834229,322187,0.0,0.0
1993-10-13 00:00:00-04:00,1.0537685334634743,1.1912170559191722,1.0537685334634743,1.145400881767273,1505466,0.0,0.0
1993-10-14 00:00:00-04:00,1.1454009644025953,1.1606724273477853,1.1148571968078613,1.1148571968078613,206604,0.0,0.0
1993-10-15 00:00:00-04:00,1.1148571968078613,1.1454009644025953,1.084312482295729,1.1148571968078613,1345095,0.0,0.0
1993-10-18 00:00:00-04:00,1.0995849847807344,1.1301288630839152,1.0843126773834229,1.0843126773834229,666046,0.0,0.0
1993-10-19 00:00:00-04:00,1.0537687921258423,1.0843126702274473,1.007952606727716,1.0155887603759766,554797,0.0,0.0
1993-10-20 00:00:00-04:00,0.9774088359327432,1.0690412069252686,0.9774088359327432,1.0384973287582397,1868107,0.0,0.0
1993-10-21 00:00:00-04:00,1.0690412868995374,1.0690412868995374,1.0232250979757962,1.0537688732147217,65015,0.0,0.0
1993-10-22 00:00:00-04:00,1.0537689661891239,1.0537689661891239,1.02322518825531,1.02322518825531,56347,0.0,0.0
1993-10-25 00:00:00-04:00,1.0537687546855021,1.0537687546855021,1.0079525709152222,1.0079525709152222,248503,0.0,0.0
1993-10-26 00:00:00-04:00,0.9926810085895729,1.0232248826128567,0.8857762395580225,0.9315925240516663,813414,0.0,0.0
1993-10-27 00:00:00-04:00,0.8857761411921993,0.9621370277205562,0.8857761411921993,0.9468647241592407,1493908,0.0,0.0
1993-10-28 00:00:00-04:00,0.9468648907415512,0.9926810729946993,0.9468648907415512,0.977408766746521,208049,0.0,0.0
1993-10-29 00:00:00-04:00,0.9621371518856388,1.0232249010318417,0.9621371518856388,0.9926810264587402,332301,0.0,0.0
1993-11-01 00:00:00-05:00,1.0232250192372996,1.0232250192372996,0.9926811411356946,1.0155887603759766,1975021,0.0,0.0
1993-11-02 00:00:00-05:00,1.0232249489996692,1.0232249489996692,0.9621371969897295,0.977408766746521,651598,0.0,0.0
1993-11-03 00:00:00-05:00,0.9621370277205562,0.99268089835193,0.916320853527867,0.9468647241592407,379978,0.0,0.0
1993-11-04 00:00:00-05:00,0.9163210260481942,0.9315925959935071,0.8552325367927551,0.8552325367927551,761402,0.0,0.0
1993-11-05 00:00:00-05:00,0.8552324716888288,0.8552324716888288,0.8094162923578204,0.8323248028755188,1187613,0.0,0.0
1993-11-08 00:00:00-05:00,0.8399610920303879,0.8399610920303879,0.7788725487160539,0.824688732624054,3976049,0.0,0.0
1993-11-09 00:00:00-05:00,0.7941447720152734,0.8399609480709174,0.7941447720152734,0.8094162344932556,93911,0.0,0.0
1993-11-10 00:00:00-05:00,0.8094162344932556,0.8399609480709174,0.8094162344932556,0.8094162344932556,124252,0.0,0.0
1993-11-11 00:00:00-05:00,0.8399609923362732,0.8399609923362732,0.8094162771489263,0.8399609923362732,170485,0.0,0.0
1993-11-12 00:00:00-05:00,0.8399609643532047,0.8399609643532047,0.7636009675505414,0.7788724303245544,2956030,0.0,0.0
1993-11-15 00:00:00-05:00,0.7788725487160539,0.824688732624054,0.7788725487160539,0.824688732624054,339525,0.0,0.0
1993-11-16 00:00:00-05:00,0.8246887130172617,0.9010487196114855,0.8246887130172617,0.8552325367927551,1147159,0.0,0.0
1993-11-17 00:00:00-05:00,0.8552324265443494,0.8552324265443494,0.7941447868681983,0.8017809391021729,3597515,0.0,0.0
1993-11-18 00:00:00-05:00,0.82468862994482,0.82468862994482,0.7941448092460632,0.7941448092460632,353972,0.0,0.0
1993-11-19 00:00:00-05:00,0.82468862994482,0.82468862994482,0.7941448092460632,0.7941448092460632,46233,0.0,0.0
1993-11-22 00:00:00-05:00,0.82468862994482,0.82468862994482,0.7941448092460632,0.7941448092460632,342414,0.0,0.0
1993-11-23 00:00:00-05:00,0.794144808337145,0.8246886290009434,0.794144808337145,0.81705242395401,715169,0.0,0.0
1993-11-24 00:00:00-05:00,0.7941449081223879,0.824688732624054,0.7941449081223879,0.824688732624054,956448,0.0,0.0
1993-11-26 00:00:00-05:00,0.8094162724399963,0.8094162724399963,0.7941448092460632,0.7941448092460632,33230,0.0,0.0
