Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-03-20 00:00:00-05:00,0.7941397794334331,0.8145896439512655,0.7924355713383385,0.8111813068389893,4963001,0.0,0.0
1981-03-23 00:00:00-05:00,0.8145901230332901,0.8350399995782366,0.8145901230332901,0.8316316604614258,5697719,0.0,0.0
1981-03-24 00:00:00-05:00,0.8316316605211417,0.8435607288138973,0.8316316605211417,0.8367441296577454,4194222,0.0,0.0
1981-03-25 00:00:00-05:00,0.8367439823227325,0.8691229214605756,0.8333356438058218,0.8640104532241821,2481500,0.0,0.0
1981-03-26 00:00:00-05:00,0.8571940334891234,0.8571940334891234,0.8231108784675598,0.8231108784675598,14256462,0.0,0.0
1981-03-27 00:00:00-05:00,0.8214068440721688,0.8214068440721688,0.7992528342205072,0.8009569644927979,4422909,0.0,0.0
1981-03-30 00:00:00-05:00,0.8009565211199632,0.8214063893792241,0.8009565211199632,0.8179980516433716,4179625,0.0,0.0
1981-03-31 00:00:00-05:00,0.817997765382039,0.836743497752199,0.817997765382039,0.8333351612091064,5065180,0.0,0.0
1981-04-01 00:00:00-05:00,0.8333357904808516,0.8384482596170882,0.829927530442,0.8316316604614258,8159757,0.0,0.0
1981-04-02 00:00:00-05:00,0.8316316604614258,0.8384482596170882,0.8179983830721418,0.8316316604614258,2642068,0.0,0.0
1981-04-03 00:00:00-05:00,0.8265188564440392,0.8265188564440392,0.8179980516433715,0.8179980516433716,963406,0.0,0.0
1981-04-06 00:00:00-05:00,0.816293860319407,0.816293860319407,0.802660589489329,0.8128855228424072,1795438,0.0,0.0
1981-04-07 00:00:00-05:00,0.8179984091682233,0.8231108784675598,0.8179984091682233,0.8231108784675598,1479169,0.0,0.0
1981-04-08 00:00:00-05:00,0.8231105187081867,0.8231105187081867,0.8145897929854461,0.8179980516433716,4023923,0.0,0.0
1981-04-09 00:00:00-05:00,0.8179983830721418,0.8316316604614258,0.8145901230332901,0.8316316604614258,2899949,0.0,0.0
1981-04-10 00:00:00-05:00,0.8316310324765099,0.8384476264847956,0.8231102306577281,0.8333351612091064,2340395,0.0,0.0
1981-04-13 00:00:00-05:00,0.8299271415230279,0.8299271415230279,0.8197022080421448,0.8197022080421448,929346,0.0,0.0
1981-04-14 00:00:00-05:00,0.8214067483937681,0.8282233477668962,0.8214067483937681,0.8231108784675598,1795438,0.0,0.0
1981-04-15 00:00:00-05:00,0.8231104664838245,0.8231104664838245,0.8145897413017031,0.8197022080421448,4782970,0.0,0.0
1981-04-16 00:00:00-05:00,0.8197021162017213,0.8231103742615355,0.8179979080939009,0.8214062452316284,8096503,0.0,0.0
1981-04-20 00:00:00-05:00,0.8214063893792241,0.8231105187081867,0.8179980516433715,0.8179980516433716,10529346,0.0,0.0
1981-04-21 00:00:00-05:00,0.8179979256997559,0.8197021338442562,0.7941398024559022,0.7941398024559021,4719716,0.0,0.0
1981-04-22 00:00:00-05:00,0.7924358577099575,0.7924358577099575,0.7873233897329482,0.7907317280769348,4466700,0.0,0.0
1981-04-23 00:00:00-05:00,0.7907314652448166,0.7941398024559022,0.7856189989671458,0.7941398024559021,6724379,0.0,0.0
1981-04-24 00:00:00-05:00,0.794139808218997,0.8094772071633133,0.7890273419042249,0.8043647408485413,4072580,0.0,0.0
1981-04-27 00:00:00-04:00,0.8043647408485411,0.8111813362422655,0.8009564036127212,0.8043647408485413,3371921,0.0,0.0
1981-04-28 00:00:00-04:00,0.8026605218948063,0.8026605218948063,0.794139797536745,0.7975480556488037,1425646,0.0,0.0
1981-04-29 00:00:00-04:00,0.7958439315224874,0.7958439315224874,0.792435594311402,0.7941398024559021,1342930,0.0,0.0
1981-04-30 00:00:00-04:00,0.7941401865916493,0.7975484463734386,0.7924359776228014,0.795844316482544,3011860,0.0,0.0
1981-05-01 00:00:00-04:00,0.7958439206282806,0.7958439206282806,0.7873231172561646,0.7873231172561646,3707653,0.0,0.0
1981-05-04 00:00:00-04:00,0.787323288565133,0.787323288565133,0.7634651604567225,0.7668734192848206,2963203,0.0,0.0
1981-05-05 00:00:00-04:00,0.7668734192848206,0.7685776277768006,0.7651692898707715,0.7668734192848206,1810035,0.0,0.0
1981-05-06 00:00:00-04:00,0.7668731888896823,0.7753939915558467,0.7651690599876123,0.7685773968696594,2671262,0.0,0.0
1981-05-07 00:00:00-04:00,0.7668733550715191,0.7668733550715191,0.7515359543955453,0.7566484212875366,2583680,0.0,0.0
1981-05-08 00:00:00-04:00,0.7566483038006924,0.7600566408921062,0.7481275796890259,0.7481275796890259,2077648,0.0,0.0
1981-05-11 00:00:00-04:00,0.7481276365843201,0.7532401030712892,0.7413109618830825,0.7430151700973511,2218753,0.0,0.0
1981-05-12 00:00:00-04:00,0.743015199796656,0.7498317956924438,0.7396068623098014,0.7498317956924438,1279676,0.0,0.0
1981-05-13 00:00:00-04:00,0.7498317956924438,0.7566483915882316,0.7464234582055893,0.7498317956924438,2209022,0.0,0.0
1981-05-14 00:00:00-04:00,0.7498317956924438,0.7532401331792984,0.7481276664879772,0.7498317956924438,1177496,0.0,0.0
1981-05-15 00:00:00-04:00,0.7498319165824852,0.754944384098053,0.748127787103274,0.754944384098053,2559351,0.0,0.0
1981-05-18 00:00:00-04:00,0.7583526931366443,0.7719858866048986,0.7583526931366443,0.7668734192848206,2593411,0.0,0.0
1981-05-19 00:00:00-04:00,0.7668731888896823,0.7719856546737994,0.7634649310855423,0.7685773968696594,15312316,0.0,0.0
1981-05-20 00:00:00-04:00,0.7685773648327519,0.770281493663788,0.7685773648327519,0.7702814936637878,1182362,0.0,0.0
1981-05-21 00:00:00-04:00,0.770281707195105,0.7736900448799133,0.7685775778916639,0.7736900448799133,1566751,0.0,0.0
1981-05-22 00:00:00-04:00,0.7736901567134881,0.7770984158130195,0.7702818185360192,0.7719859480857849,2603142,0.0,0.0
1981-05-26 00:00:00-04:00,0.7719858654820427,0.7873232670226196,0.7719858654820427,0.7805066704750061,3191891,0.0,0.0
1981-05-27 00:00:00-04:00,0.7805067921229164,0.7907317280769348,0.7805067921229164,0.7907317280769348,3308667,0.0,0.0
1981-05-28 00:00:00-04:00,0.7907319325977494,0.8231108784675598,0.7873235933722046,0.8231108784675598,8539280,0.0,0.0
1981-05-29 00:00:00-04:00,0.8231108784675598,0.8299275569186495,0.8197026183199766,0.8231108784675598,3668728,0.0,0.0
1981-06-01 00:00:00-04:00,0.8350396514858389,0.8623061158202223,0.8350396514858389,0.857193648815155,6899544,0.0,0.0
1981-06-02 00:00:00-04:00,0.857193713830269,0.8793477128398877,0.84526464960631,0.8725311160087585,9059909,0.0,0.0
1981-06-03 00:00:00-04:00,0.8725305989005906,0.8997977608444542,0.8657140061093379,0.8929804563522339,5488495,0.0,0.0
1981-06-04 00:00:00-04:00,0.8929811702658458,0.9117275468994365,0.8895728316064049,0.9066150784492493,15774557,0.0,0.0
1981-06-05 00:00:00-04:00,0.9066143536357069,0.9134309464269595,0.8929804563522338,0.8929804563522339,4048251,0.0,0.0
1981-06-08 00:00:00-04:00,0.8929809014987211,0.8929809014987211,0.8810518383979797,0.8810518383979797,3031323,0.0,0.0
1981-06-09 00:00:00-04:00,0.8810522487766324,0.8827563788482279,0.8708273101911359,0.8793480396270752,2544754,0.0,0.0
1981-06-10 00:00:00-04:00,0.8793475140172157,0.8929807836748896,0.8793475140172157,0.8861641883850098,4369387,0.0,0.0
1981-06-11 00:00:00-04:00,0.8861642783387758,0.9100231155154308,0.8861642783387758,0.9015023112297058,3586011,0.0,0.0
1981-06-12 00:00:00-04:00,0.9049109486585031,0.9151358855588775,0.9049109486585031,0.9066150784492493,2476635,0.0,0.0
1981-06-15 00:00:00-04:00,0.9066147722169544,0.9134313681554084,0.8827559351921082,0.8827559351921082,4826761,0.0,0.0
1981-06-16 00:00:00-04:00,0.8827560561737331,0.8912768615730174,0.8725311213257649,0.8878685235977173,1060720,0.0,0.0
1981-06-17 00:00:00-04:00,0.887867991989323,0.8946845847805757,0.8861638635609812,0.8929804563522339,2140902,0.0,0.0
1981-06-18 00:00:00-04:00,0.8895721983506633,0.8895721983506633,0.8742348039182634,0.8759390115737915,1712722,0.0,0.0
1981-06-19 00:00:00-04:00,0.8742349709757288,0.8742349709757288,0.8674183762847106,0.8691225051879883,1396452,0.0,0.0
1981-06-22 00:00:00-04:00,0.8708269865704593,0.8759394539632892,0.8708269865704593,0.8725311160087585,1722453,0.0,0.0
1981-06-23 00:00:00-04:00,0.8725312681593824,0.8725312681593824,0.8674187998750484,0.8708271384239197,5337658,0.0,0.0
1981-06-24 00:00:00-04:00,0.8708269847598832,0.8725311141946392,0.8640103088649947,0.867418646812439,1630005,0.0,0.0
1981-06-25 00:00:00-04:00,0.8674184406294206,0.8674184406294206,0.8657143115997314,0.8657143115997314,335732,0.0,0.0
1981-06-26 00:00:00-04:00,0.8657145191776294,0.8742352454470578,0.8657145191776294,0.8725311160087585,1595945,0.0,0.0
1981-06-29 00:00:00-04:00,0.8674181653233191,0.8674181653233191,0.8623057007789612,0.8623057007789612,423315,0.0,0.0
1981-06-30 00:00:00-04:00,0.8623063235046994,0.8640104532241821,0.8623063235046994,0.8640104532241821,739584,0.0,0.0
1981-07-01 00:00:00-04:00,0.864010339813586,0.8657145483873184,0.8588978722482586,0.860602080821991,2252813,0.0,0.0
1981-07-02 00:00:00-04:00,0.8606019544678781,0.8657144212825899,0.8452645540237427,0.8452645540237427,6651394,0.0,0.0
1981-07-06 00:00:00-04:00,0.845264789571534,0.8486730490124974,0.8299273848533629,0.829927384853363,3663862,0.0,0.0
1981-07-07 00:00:00-04:00,0.829927131149485,0.8350395978260242,0.8111813936428679,0.8128855228424072,2987532,0.0,0.0
1981-07-08 00:00:00-04:00,0.8111813303554999,0.8111813303554999,0.7907314652448166,0.7941398024559021,3663862,0.0,0.0
1981-07-09 00:00:00-04:00,0.7975486248702457,0.8077735646599312,0.7975486248702457,0.8009569644927979,3902281,0.0,0.0
1981-07-10 00:00:00-04:00,0.8026607145656912,0.8145898580551147,0.8026607145656912,0.8145898580551147,666599,0.0,0.0
1981-07-13 00:00:00-04:00,0.8145897929854461,0.8197022600502614,0.8145897929854461,0.8179980516433716,1245616,0.0,0.0
1981-07-14 00:00:00-04:00,0.8179979019856292,0.8179979019856292,0.8111813068389893,0.8111813068389893,1046123,0.0,0.0
1981-07-15 00:00:00-04:00,0.7924358308285905,0.7924358308285905,0.7805067656462125,0.7890275716781616,6086974,0.0,0.0
1981-07-16 00:00:00-04:00,0.7873230192078609,0.7873230192078609,0.7668731569238117,0.7702814936637878,7133097,0.0,0.0
1981-07-17 00:00:00-04:00,0.7668734486083998,0.7668734486083998,0.7498319165824852,0.754944384098053,4345058,0.0,0.0
1981-07-20 00:00:00-04:00,0.7430153744015359,0.7430153744015359,0.736198697825942,0.739607036113739,2330664,0.0,0.0
1981-07-21 00:00:00-04:00,0.7396068623098014,0.7498317956924438,0.7396068623098014,0.7498317956924438,3065383,0.0,0.0
1981-07-22 00:00:00-04:00,0.7498317633555971,0.7549442298264407,0.7498317633555971,0.7515358924865723,5415509,0.0,0.0
1981-07-23 00:00:00-04:00,0.7515360135093656,0.7532402219926941,0.7344937705202188,0.737902820110321,1868424,0.0,0.0
1981-07-24 00:00:00-04:00,0.737902820110321,0.7430152874044454,0.7344937705202188,0.737902820110321,2165231,0.0,0.0
1981-07-27 00:00:00-04:00,0.73790299180069,0.7430154602843495,0.7344939414173924,0.7361987829208374,1484034,0.0,0.0
1981-07-28 00:00:00-04:00,0.7293812588292997,0.7293812588292997,0.7157480662600957,0.7191563248634338,2423112,0.0,0.0
1981-07-29 00:00:00-04:00,0.7123396396636963,0.7123396396636963,0.7038188360630768,0.7123396396636963,6914141,0.0,0.0
1981-07-30 00:00:00-04:00,0.714043774388463,0.7259729153390678,0.714043774388463,0.7225645780563354,4418044,0.0,0.0
1981-07-31 00:00:00-04:00,0.7225647011461532,0.7361986061450516,0.7225647011461532,0.7327896356582642,1187228,0.0,0.0
1981-08-03 00:00:00-04:00,0.732789811615489,0.7396071216025935,0.732789811615489,0.7361987829208374,1235884,0.0,0.0
1981-08-04 00:00:00-04:00,0.7361985537195714,0.7566484212875366,0.7293812458549047,0.7566484212875366,1449975,0.0,0.0
1981-08-05 00:00:00-04:00,0.7566483915882316,0.7583525998706196,0.7447193290011227,0.7498317956924438,1678662,0.0,0.0
1981-08-06 00:00:00-04:00,0.7430151302381688,0.7430151302381688,0.7225645536861038,0.7259728908538818,5512823,0.0,0.0
1981-08-07 00:00:00-04:00,0.7259729979755972,0.7259729979755972,0.7106355970743411,0.7140438556671143,5254942,0.0,0.0
1981-08-10 00:00:00-04:00,0.7140440065902102,0.7140440065902102,0.7038190704948574,0.7072274088859558,4345058,0.0,0.0
1981-08-11 00:00:00-04:00,0.7072272615958988,0.7191563248634338,0.7072272615958988,0.7191563248634338,3264876,0.0,0.0
1981-08-12 00:00:00-04:00,0.7225647242172777,0.7327896590558657,0.7225647242172777,0.7242688536643982,1138571,0.0,0.0
1981-08-13 00:00:00-04:00,0.7225646625446978,0.7225646625446978,0.7191563248634338,0.7191563248634338,1547288,0.0,0.0
1981-08-14 00:00:00-04:00,0.7191565366868503,0.7225648753720209,0.7174524068832396,0.7174524068832397,1075317,0.0,0.0
1981-08-17 00:00:00-04:00,0.7174523793186444,0.7208607178728661,0.710635781288147,0.710635781288147,1698125,0.0,0.0
1981-08-18 00:00:00-04:00,0.7106357143356061,0.7140439734907726,0.707227376102501,0.7089315056800842,1328332,0.0,0.0
1981-08-19 00:00:00-04:00,0.7089315385425338,0.7140440065902102,0.7072274088859558,0.7072274088859558,2943740,0.0,0.0
1981-08-20 00:00:00-04:00,0.7072274088859558,0.7140440065902102,0.7038190704948574,0.7072274088859558,6159959,0.0,0.0
1981-08-21 00:00:00-04:00,0.707226987458346,0.707226987458346,0.7021145224571228,0.7021145224571228,1668931,0.0,0.0
1981-08-24 00:00:00-04:00,0.7021147258208309,0.703818854955532,0.6952981302041086,0.6987063884735107,2432843,0.0,0.0
1981-08-25 00:00:00-04:00,0.6987063697182884,0.7123396396636963,0.6952981115403734,0.7123396396636963,2637202,0.0,0.0
1981-08-26 00:00:00-04:00,0.7123396212606841,0.7259728908538818,0.7106354922157521,0.7259728908538818,2340395,0.0,0.0
1981-08-27 00:00:00-04:00,0.7242687014422307,0.7242687014422307,0.7123396396636963,0.7123396396636963,1863558,0.0,0.0
1981-08-28 00:00:00-04:00,0.7123397893786898,0.7242688536643982,0.7106356599315693,0.7242688536643982,1469437,0.0,0.0
1981-08-31 00:00:00-04:00,0.7242686704795007,0.7327894737158529,0.7055230140686035,0.7055230140686035,2763710,0.0,0.0
1981-09-01 00:00:00-04:00,0.7055230631681512,0.7072271923028522,0.6952981302041086,0.6987063884735107,3410846,0.0,0.0
1981-09-02 00:00:00-04:00,0.6987063336780769,0.7055230078381256,0.6952980756759644,0.6952980756759644,1887886,0.0,0.0
1981-09-03 00:00:00-04:00,0.6952982113626798,0.6987064700299104,0.6680316675572713,0.6714400053024292,7575874,0.0,0.0
1981-09-04 00:00:00-04:00,0.6714401583916465,0.6748484969139099,0.666327690147224,0.6748484969139099,5186822,0.0,0.0
1981-09-08 00:00:00-04:00,0.6748483430475871,0.6748483430475871,0.6663275382236561,0.6714400053024292,3785504,0.0,0.0
1981-09-09 00:00:00-04:00,0.671439857175019,0.6816647890768269,0.671439857175019,0.6782564520835876,3435175,0.0,0.0
1981-09-10 00:00:00-04:00,0.6782562085841773,0.6799604160079279,0.673143744468689,0.673143744468689,5795033,0.0,0.0
1981-09-11 00:00:00-04:00,0.6731441120348531,0.6799607872962952,0.671439982758455,0.6799607872962952,1552154,0.0,0.0
1981-09-14 00:00:00-04:00,0.6799608431626312,0.6799608431626312,0.6663275705975469,0.6697359085083008,744450,0.0,0.0
1981-09-15 00:00:00-04:00,0.6697359085083008,0.6799608431626312,0.6697359085083008,0.6697359085083008,1265079,0.0,0.0
1981-09-16 00:00:00-04:00,0.6680314104622528,0.6680314104622528,0.6578065197787671,0.6629189848899841,4194222,0.0,0.0
1981-09-17 00:00:00-04:00,0.6629189886045709,0.6663272855181641,0.6509898900985718,0.6509898900985718,681196,0.0,0.0
1981-09-18 00:00:00-04:00,0.6509901218068579,0.6526942906396972,0.6356527209281921,0.6356527209281921,2238216,0.0,0.0
1981-09-21 00:00:00-04:00,0.6356527494904287,0.6356527494904287,0.6203153479225967,0.6237236857414246,2622605,0.0,0.0
1981-09-22 00:00:00-04:00,0.6237237594609168,0.6339486950479827,0.6237237594609168,0.6271320581436157,4461835,0.0,0.0
1981-09-23 00:00:00-04:00,0.6271317757698669,0.6305400729179382,0.6186110131302127,0.6305400729179382,1007197,0.0,0.0
1981-09-24 00:00:00-04:00,0.6305404158254537,0.6339487543660371,0.6220196485519409,0.6220196485519409,3415712,0.0,0.0
1981-09-25 00:00:00-04:00,0.613498500739077,0.613498500739077,0.5981611054368122,0.6032735705375671,4680791,0.0,0.0
1981-09-28 00:00:00-04:00,0.6032739438306353,0.6186113486233593,0.5913448380344144,0.6169071793556213,4826761,0.0,0.0
1981-09-29 00:00:00-04:00,0.6203153200495264,0.6373568897610314,0.6203153200495264,0.6356527209281921,4335327,0.0,0.0
1981-09-30 00:00:00-04:00,0.6356527085273723,0.6373568773269653,0.627131943607331,0.6373568773269653,4515357,0.0,0.0
1981-10-01 00:00:00-04:00,0.6373568773269653,0.6373568773269653,0.627131943607331,0.6373568773269653,1946275,0.0,0.0
1981-10-02 00:00:00-04:00,0.6373569301284967,0.654398500919342,0.6373569301284967,0.654398500919342,2199290,0.0,0.0
1981-10-05 00:00:00-04:00,0.6543985028174755,0.6680316962273515,0.6543985028174755,0.6595109701156616,7386113,0.0,0.0
1981-10-06 00:00:00-04:00,0.6578065234647068,0.6578065234647068,0.6475815931849787,0.6509898900985718,2520426,0.0,0.0
1981-10-07 00:00:00-04:00,0.6509901151299781,0.6816649165726933,0.6509901151299781,0.6799607872962952,9998986,0.0,0.0
1981-10-08 00:00:00-04:00,0.6799609074714755,0.7140439734907726,0.6799609074714755,0.7089315056800842,4500760,0.0,0.0
1981-10-09 00:00:00-04:00,0.708931324171568,0.7140437906733056,0.7004105993872841,0.7038188576698303,2861024,0.0,0.0
1981-10-12 00:00:00-04:00,0.7021147258208309,0.7021147258208309,0.6935939219914895,0.6987063884735107,856361,0.0,0.0
1981-10-13 00:00:00-04:00,0.6987063884735107,0.7021147258208309,0.6952981302041086,0.6987063884735107,423315,0.0,0.0
1981-10-14 00:00:00-04:00,0.6987062378160329,0.7004104456611848,0.6918896436691284,0.6918896436691284,525494,0.0,0.0
1981-10-15 00:00:00-04:00,0.6867775309089603,0.6867775309089603,0.6748484652575353,0.6816650629043579,4778104,0.0,0.0
1981-10-16 00:00:00-04:00,0.6816650629043579,0.6850734012667401,0.6782567245419758,0.6816650629043579,452509,0.0,0.0
1981-10-19 00:00:00-04:00,0.6816650905759146,0.6884816884994507,0.6782567520751741,0.6884816884994507,1912215,0.0,0.0
1981-10-20 00:00:00-04:00,0.6884814555094682,0.6987063884735107,0.6867773263747671,0.6987063884735107,832032,0.0,0.0
1981-10-21 00:00:00-04:00,0.6987063884735107,0.703818854955532,0.6952981302041086,0.6987063884735107,1046123,0.0,0.0
1981-10-22 00:00:00-04:00,0.6987063273236102,0.6987063273236102,0.6833689292198561,0.6850731372833252,661733,0.0,0.0
1981-10-23 00:00:00-04:00,0.6850731293235753,0.6850731293235753,0.6816647923141493,0.6833689212799072,1420781,0.0,0.0
1981-10-26 00:00:00-05:00,0.6833689212799072,0.6867772582893331,0.6816647923141493,0.6833689212799072,1201825,0.0,0.0
1981-10-27 00:00:00-05:00,0.6833689212799072,0.6867772582893331,0.6833689212799072,0.6833689212799072,773644,0.0,0.0
1981-10-28 00:00:00-05:00,0.6833689414696703,0.7089312721008143,0.6816648124535648,0.7055230140686035,1722453,0.0,0.0
1981-10-29 00:00:00-05:00,0.7055234912938114,0.7055234912938114,0.698706812462675,0.7004110217094421,700659,0.0,0.0
1981-10-30 00:00:00-05:00,0.7055230788742216,0.722564607834358,0.7055230788742216,0.7157480120658875,5206285,0.0,0.0
1981-11-02 00:00:00-05:00,0.7157479825687875,0.7259729153390678,0.714043774388463,0.7225645780563354,5274404,0.0,0.0
1981-11-03 00:00:00-05:00,0.7225646104409923,0.7225646104409923,0.7089313397769496,0.720860481262207,1727319,0.0,0.0
1981-11-04 00:00:00-05:00,0.7140437382270431,0.7140437382270431,0.7055230140686035,0.7055230140686035,2058186,0.0,0.0
1981-11-05 00:00:00-05:00,0.7055230442299504,0.7140437687526537,0.7055230442299504,0.7123396396636963,3449772,0.0,0.0
1981-11-06 00:00:00-05:00,0.7123397893786898,0.7276771916365716,0.7089314514065163,0.7242688536643982,3401115,0.0,0.0
1981-11-09 00:00:00-05:00,0.7242687071587434,0.7259729153390678,0.7174521116711954,0.7225645780563354,2140902,0.0,0.0
1981-11-10 00:00:00-05:00,0.7225647584053992,0.7396070026181479,0.7225647584053992,0.7276772260665894,2345261,0.0,0.0
1981-11-11 00:00:00-05:00,0.7276771684022086,0.7344937650509726,0.7242688305388617,0.7327896356582642,1070451,0.0,0.0
1981-11-12 00:00:00-05:00,0.736198697825942,0.746423633611393,0.736198697825942,0.739607036113739,1883021,0.0,0.0
1981-11-13 00:00:00-05:00,0.7396069676236733,0.7447194350429672,0.7242688536643982,0.7242688536643982,1741916,0.0,0.0
1981-11-16 00:00:00-05:00,0.7225646603048985,0.7225646603048985,0.7089313887000288,0.7140438556671143,2136036,0.0,0.0
1981-11-17 00:00:00-05:00,0.7140438063912256,0.720860481262207,0.7123396772124403,0.720860481262207,2661531,0.0,0.0
1981-11-18 00:00:00-05:00,0.720860481262207,0.7242687396197777,0.720860481262207,0.720860481262207,1702990,0.0,0.0
1981-11-19 00:00:00-05:00,0.7208607732514305,0.7293815016746521,0.7208607732514305,0.7293815016746521,2009529,0.0,0.0
1981-11-20 00:00:00-05:00,0.7361983728096076,0.7498316408640501,0.7361983728096076,0.7464233040809631,6578409,0.0,0.0
1981-11-23 00:00:00-05:00,0.7464234283700517,0.7532401030712892,0.7430151700973511,0.7430151700973511,1386721,0.0,0.0
1981-11-24 00:00:00-05:00,0.7430151700973511,0.7464234283700517,0.7413109618830825,0.7430151700973511,2393918,0.0,0.0
1981-11-25 00:00:00-05:00,0.7430153744015359,0.7481278422942613,0.739607036113739,0.739607036113739,1727319,0.0,0.0
1981-11-27 00:00:00-05:00,0.7396067655078632,0.7447192315300496,0.7396067655078632,0.7413108944892883,1119108,0.0,0.0
1981-11-30 00:00:00-05:00,0.7413109618830825,0.7430151700973511,0.731085396285799,0.7430151700973511,3260010,0.0,0.0
1981-12-01 00:00:00-05:00,0.7430153162338946,0.7464235751769329,0.7396069782129225,0.7447194457054138,3629802,0.0,0.0
1981-12-02 00:00:00-05:00,0.7430152818717456,0.7430152818717456,0.7310855062655557,0.7327896356582642,4729448,0.0,0.0
1981-12-03 00:00:00-05:00,0.6970022566111732,0.6970022566111732,0.6901856610211269,0.6935939192771912,15287988,0.0,0.0
1981-12-04 00:00:00-05:00,0.6935940366497843,0.6970023745605382,0.6680317000139583,0.6697359085083008,16402230,0.0,0.0
1981-12-07 00:00:00-05:00,0.6697358759688139,0.6748483430475871,0.6697358759688139,0.6714400053024292,2758844,0.0,0.0
1981-12-08 00:00:00-05:00,0.671439894966141,0.6867772936820984,0.6697357659125616,0.6867772936820984,4330461,0.0,0.0
1981-12-09 00:00:00-05:00,0.6935943428783057,0.7021151518782432,0.6935943428783057,0.7004110217094421,4160162,0.0,0.0
1981-12-10 00:00:00-05:00,0.7004105993872841,0.7072271950302949,0.7004105993872841,0.7038188576698303,1819767,0.0,0.0
1981-12-11 00:00:00-05:00,0.7038188059745855,0.7055230140686035,0.7021146769584801,0.7055230140686035,1162899,0.0,0.0
1981-12-14 00:00:00-05:00,0.7021149634244677,0.7021149634244677,0.6867775587880528,0.6884816884994507,1411049,0.0,0.0
1981-12-15 00:00:00-05:00,0.6884816884994507,0.6884816884994507,0.685073429076655,0.6884816884994507,2238216,0.0,0.0
1981-12-16 00:00:00-05:00,0.6884816884994507,0.6952983655009316,0.6884816884994507,0.6884816884994507,1250482,0.0,0.0
1981-12-17 00:00:00-05:00,0.688481407595899,0.7089312721008143,0.688481407595899,0.7055230140686035,5979929,0.0,0.0
1981-12-18 00:00:00-05:00,0.7089315724720631,0.7174523793186444,0.7089315724720631,0.710635781288147,6490826,0.0,0.0
1981-12-21 00:00:00-05:00,0.7106355970743411,0.7157480640414264,0.7089313887000288,0.7140438556671143,3804967,0.0,0.0
1981-12-22 00:00:00-05:00,0.7140437687526537,0.7191562350974422,0.7089313024078653,0.7123396396636963,3498429,0.0,0.0
1981-12-23 00:00:00-05:00,0.7123396452860552,0.7259729153390678,0.7106355161836473,0.7225645780563354,4155297,0.0,0.0
1981-12-24 00:00:00-05:00,0.7225645536861038,0.7276770198988138,0.7208604246411718,0.7259728908538818,1104511,0.0,0.0
1981-12-28 00:00:00-05:00,0.7259730621894512,0.7293813210836921,0.7242688536643982,0.7242688536643982,2286873,0.0,0.0
1981-12-29 00:00:00-05:00,0.7242689091121495,0.7276772473452546,0.707227376102501,0.7089315056800842,4437506,0.0,0.0
1981-12-30 00:00:00-05:00,0.7089313024078653,0.7191562350974422,0.7072271733189078,0.7123396396636963,1187228,0.0,0.0
1981-12-31 00:00:00-05:00,0.7123396396636963,0.7157479769195273,0.7106355105747388,0.7123396396636963,1591080,0.0,0.0
1982-01-04 00:00:00-05:00,0.7123399657502566,0.7361988119303894,0.7123399657502566,0.7293815016746521,3498429,0.0,0.0
1982-01-05 00:00:00-05:00,0.7293812062340537,0.7293812062340537,0.715748014647931,0.720860481262207,5955601,0.0,0.0
1982-01-06 00:00:00-05:00,0.7208607455684102,0.7225648753720209,0.7089315997092881,0.7174524068832397,2972935,0.0,0.0
1982-01-07 00:00:00-05:00,0.7174523117238778,0.7191564413014611,0.7038190378693957,0.7089315056800842,8670654,0.0,0.0
1982-01-08 00:00:00-05:00,0.7089312721008143,0.7140437382270431,0.7055230140686035,0.7055230140686035,4296401,0.0,0.0
1982-01-11 00:00:00-05:00,0.705523458513333,0.7106359278601635,0.6765527725219727,0.6765527725219727,5376584,0.0,0.0
1982-01-12 00:00:00-05:00,0.6765524496655742,0.6816649165726933,0.6731441120348531,0.6799607872962952,6583274,0.0,0.0
1982-01-13 00:00:00-05:00,0.6799606601191622,0.6867772550277309,0.676552323125923,0.6782564520835876,2734516,0.0,0.0
1982-01-14 00:00:00-05:00,0.6782567245419758,0.6816650629043579,0.6765525948997555,0.6816650629043579,1834364,0.0,0.0
1982-01-15 00:00:00-05:00,0.6816647923141493,0.6833689212799072,0.6782564553047234,0.6833689212799072,1571617,0.0,0.0
1982-01-18 00:00:00-05:00,0.6833689292198561,0.6901856033179098,0.6799606712487405,0.6850731372833252,5143031,0.0,0.0
1982-01-19 00:00:00-05:00,0.6561028826456922,0.6561028826456922,0.6441738140894789,0.6475821137428284,17973847,0.0,0.0
1982-01-20 00:00:00-05:00,0.6475818627872693,0.6509901611198106,0.644173564454728,0.6492860317230225,5629600,0.0,0.0
1982-01-21 00:00:00-05:00,0.6492857614112495,0.6595106916909778,0.6475815931849787,0.6509898900985718,10271465,0.0,0.0
1982-01-22 00:00:00-05:00,0.6509902349960663,0.6543985732543608,0.6509902349960663,0.6526944041252136,3230816,0.0,0.0
1982-01-25 00:00:00-05:00,0.6509898900985718,0.6509898900985718,0.6458774249587077,0.6509898900985718,4135834,0.0,0.0
1982-01-26 00:00:00-05:00,0.6509901630377938,0.6561026303211509,0.6475818646952108,0.654398500919342,2082514,0.0,0.0
