Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-07 00:00:00-05:00,18.468464989110362,20.543139037041694,17.93525543212891,18.177623748779297,24300,0.0,0.0
2022-12-08 00:00:00-05:00,18.323045299866003,19.292518615722656,15.511573053706433,19.292518615722656,20200,0.0,0.0
2022-12-09 00:00:00-05:00,18.429687401661027,19.292518035085727,17.8673929693522,18.419992446899414,14000,0.0,0.0
2022-12-12 00:00:00-05:00,18.419992446899414,19.001676788731473,18.419992446899414,18.419992446899414,31400,0.0,0.0
2022-12-13 00:00:00-05:00,19.19556999206543,19.874202020209804,15.511572308456433,19.19556999206543,32500,0.0,0.0
2022-12-14 00:00:00-05:00,19.777255751129513,20.35894012451172,15.511573428199405,20.35894012451172,46100,0.0,0.0
2022-12-15 00:00:00-05:00,19.53488724797748,19.728782653808594,18.419993287257665,19.728782653808594,10200,0.0,0.0
2022-12-16 00:00:00-05:00,19.09862518310547,19.728782472582594,18.904729779055454,19.09862518310547,32500,0.0,0.0
2022-12-19 00:00:00-05:00,19.38946533203125,19.87420196533203,19.14709701538086,19.38946533203125,20400,0.0,0.0
2022-12-20 00:00:00-05:00,19.680307327858426,20.601307706135074,19.631834402316954,19.874202728271484,18400,0.0,0.0
2022-12-21 00:00:00-05:00,19.680306408934467,20.116570114931783,19.389465171018585,19.777254104614258,14900,0.0,0.0
2022-12-22 00:00:00-05:00,19.486414142081884,19.92267602750899,18.41999311805403,19.09862518310547,9700,0.0,0.0
2022-12-23 00:00:00-05:00,15.511572265625,19.631833648681642,15.511572265625,19.38946533203125,47400,0.0,0.0
2022-12-27 00:00:00-05:00,19.58336067199707,19.82572898799147,19.549429255687734,19.58336067199707,27400,0.0,0.0
2022-12-28 00:00:00-05:00,19.680307508760226,20.165044165124996,19.486413955688477,19.486413955688477,5700,0.0,0.0
2022-12-29 00:00:00-05:00,19.777254104614258,20.26199073388972,19.583360562378168,19.777254104614258,8100,0.0,0.0
2022-12-30 00:00:00-05:00,19.777254104614258,19.777254104614258,19.583360562378168,19.777254104614258,5600,0.0,0.0
2023-01-03 00:00:00-05:00,19.728782283870864,20.116571239137958,19.486413955688477,19.486413955688477,8100,0.0,0.0
2023-01-04 00:00:00-05:00,19.97115008201206,20.746727971962148,19.97115008201206,20.6497802734375,14500,0.0,0.0
2023-01-05 00:00:00-05:00,20.940623250234548,21.08604387263491,18.410297393798828,18.410297393798828,11300,0.0,0.0
2023-01-06 00:00:00-05:00,21.076349545319225,22.103990736545615,21.037571574449114,21.716201782226562,19200,0.0,0.0
2023-01-09 00:00:00-05:00,22.200938812026276,22.200938812026276,21.95857048034668,21.95857048034668,5100,0.0,0.0
2023-01-10 00:00:00-05:00,21.813149421604976,22.00704482277979,19.244045526218443,21.910097122192383,9100,0.0,0.0
2023-01-11 00:00:00-05:00,21.813149421604976,22.00704482277979,21.42536046837894,21.910097122192383,27000,0.0,0.0
2023-01-12 00:00:00-05:00,22.29788507813155,22.29788507813155,22.007043838500977,22.007043838500977,5800,0.0,0.0
2023-01-13 00:00:00-05:00,22.637201879262577,23.073463753910364,18.419992662925885,22.89896011352539,23500,0.0,0.0
2023-01-17 00:00:00-05:00,23.073463439941406,23.12193821365837,22.976517590754565,23.073463439941406,18600,0.0,0.0
2023-01-18 00:00:00-05:00,23.073463059034353,23.073463059034353,22.685674121318154,22.83109474182129,4800,0.0,0.0
2023-01-19 00:00:00-05:00,22.588728145730126,22.588728145730126,22.200939178466797,22.200939178466797,20800,0.0,0.0
2023-01-20 00:00:00-05:00,22.685674784707516,23.073463733763695,20.32985437664632,22.49178123474121,8000,0.0,0.0
2023-01-23 00:00:00-05:00,22.6856746673584,22.99590582499857,22.6856746673584,22.6856746673584,6100,0.0,0.0
2023-01-24 00:00:00-05:00,22.87957062325844,22.87957062325844,22.540254592895508,22.540254592895508,5000,0.0,0.0
2023-01-25 00:00:00-05:00,22.54994991334264,22.782623291015625,22.491782031205304,22.782623291015625,6700,0.0,0.0
2023-01-26 00:00:00-05:00,22.734149559041768,22.734149559041768,22.29788583565134,22.49178123474121,5800,0.0,0.0
2023-01-27 00:00:00-05:00,22.511169295351344,22.511169295351344,22.29788583565134,22.49178123474121,6200,0.0,0.0
2023-01-30 00:00:00-05:00,22.491781105092418,22.97651775089938,20.659475326538086,20.659475326538086,8900,0.0,0.0
2023-01-31 00:00:00-05:00,22.49178209691224,22.588727951049805,20.65947623755874,22.588727951049805,6900,0.0,0.0
2023-02-01 00:00:00-05:00,22.69536979975237,22.734149619322597,22.29788589477539,22.29788589477539,8400,0.0,0.0
2023-02-02 00:00:00-05:00,22.782622544661812,23.267359194548234,22.29788589477539,22.29788589477539,9500,0.0,0.0
2023-02-03 00:00:00-05:00,22.10399049517139,22.68567484485981,22.007044644492964,22.29788589477539,5500,0.0,0.0
2023-02-06 00:00:00-05:00,22.10399049517139,22.29788589477539,22.10399049517139,22.29788589477539,4900,0.0,0.0
2023-02-07 00:00:00-05:00,22.103989685628832,22.103989685628832,22.007043838500977,22.007043838500977,2800,0.0,0.0
2023-02-08 00:00:00-05:00,22.20093819497339,22.29788589477539,22.20093819497339,22.29788589477539,2300,0.0,0.0
2023-02-09 00:00:00-05:00,22.20093802126474,22.6856746673584,22.20093802126474,22.6856746673584,3500,0.0,0.0
2023-02-10 00:00:00-05:00,22.29788551749764,22.29788551749764,21.328412234128177,22.055517196655273,5100,0.0,0.0
2023-02-13 00:00:00-05:00,22.29788549741109,23.267358779907227,22.29788549741109,23.267358779907227,5700,0.0,0.0
2023-02-14 00:00:00-05:00,22.782622366401842,23.267359012495497,19.389465843746247,22.6856746673584,5600,0.0,0.0
2023-02-15 00:00:00-05:00,22.928042937617064,23.558200206263272,22.928042937617064,23.490337371826172,6200,0.0,0.0
2023-02-16 00:00:00-05:00,23.2673583984375,23.49033680596622,23.02499008178711,23.02499008178711,5300,0.0,0.0
2023-02-17 00:00:00-05:00,23.26735858298152,23.26735858298152,22.78262194583607,23.247968673706055,3100,0.0,0.0
2023-02-21 00:00:00-05:00,23.12193913706937,23.267359765780775,22.976518508357962,23.170412063598633,5300,0.0,0.0
2023-02-22 00:00:00-05:00,23.17041151280696,23.65514816307122,23.0249908875524,23.315832138061523,6200,0.0,0.0
2023-02-23 00:00:00-05:00,23.529117009970832,23.945990817303937,23.267358779907227,23.267358779907227,4200,0.0,0.0
2023-02-24 00:00:00-05:00,23.267358836562174,23.267358836562174,22.782622194133797,23.073463439941406,3600,0.0,0.0
2023-02-27 00:00:00-05:00,23.073463930696352,23.655148283807094,23.073463930696352,23.121938705444336,5100,0.0,0.0
2023-02-28 00:00:00-05:00,23.46125517901913,23.945991840989578,23.46125517901913,23.577590942382812,2500,0.0,0.0
2023-03-01 00:00:00-05:00,23.577591235919737,23.655149028835645,23.461255471107698,23.60667610168457,6200,0.0,0.0
2023-03-02 00:00:00-05:00,23.60667479860558,23.60667479860558,22.782622138659157,23.267358779907227,4200,0.0,0.0
2023-03-03 00:00:00-05:00,23.655148474991528,23.994464504475495,23.26735951949139,23.75209617614746,4100,0.0,0.0
2023-03-06 00:00:00-05:00,23.849043877303394,24.624621788303667,23.75209617614746,23.75209617614746,3700,0.0,0.0
2023-03-07 00:00:00-05:00,23.849043062118152,23.849043062118152,23.461254119873047,23.461254119873047,2600,0.0,0.0
2023-03-08 00:00:00-05:00,23.364306422030886,23.461254119873047,23.364306422030886,23.461254119873047,2900,0.0,0.0
2023-03-09 00:00:00-05:00,23.75209580254309,24.18835952632086,23.509727478027344,23.509727478027344,10800,0.0,0.0
2023-03-10 00:00:00-05:00,23.655147552490234,23.94599064461576,23.461254006863406,23.655147552490234,4000,0.0,0.0
2023-03-13 00:00:00-04:00,23.02499008178711,23.073463005467783,22.78262176513672,23.02499008178711,4200,0.0,0.0
2023-03-14 00:00:00-04:00,23.945991578459328,23.945991578459328,23.538812712903287,23.75209617614746,2900,0.0,0.0
2023-03-15 00:00:00-04:00,22.491782222234004,22.588728076911742,22.394834518432617,22.394834518432617,4100,0.0,0.0
2023-03-16 00:00:00-04:00,22.86987450706074,23.2673583984375,22.78262176513672,23.02499008178711,4000,0.0,0.0
2023-03-17 00:00:00-04:00,23.02499008178711,23.073463005467783,22.297885131835937,23.02499008178711,3500,0.0,0.0
2023-03-20 00:00:00-04:00,22.928043920920786,23.31583288370909,22.782623291015625,22.782623291015625,5300,0.0,0.0
2023-03-21 00:00:00-04:00,23.412780208624685,24.04293749412055,23.412780208624685,23.55820083618164,5200,0.0,0.0
2023-03-22 00:00:00-04:00,23.267360130726438,23.41278076171875,23.267360130726438,23.41278076171875,2600,0.0,0.0
2023-03-23 00:00:00-04:00,23.267360130726438,23.800569727406128,23.267360130726438,23.41278076171875,2700,0.0,0.0
2023-03-24 00:00:00-04:00,23.509727100531258,23.509727100531258,23.02499045928319,23.267358779907227,232100,0.0,0.0
2023-03-27 00:00:00-04:00,23.024991434887227,23.170412063598633,23.024991434887227,23.170412063598633,82900,0.0,0.0
2023-03-28 00:00:00-04:00,23.151021782539583,23.151021782539583,22.782622739096237,22.928043365478516,44100,0.0,0.0
2023-03-29 00:00:00-04:00,22.49178047063427,22.49178047063427,22.007043838500977,22.007043838500977,173500,0.0,0.0
2023-03-30 00:00:00-04:00,22.394833397135653,22.394833397135653,22.007044450470133,22.27849578857422,67400,0.0,0.0
2023-03-31 00:00:00-04:00,22.588726968314955,22.802012276035242,22.588726968314955,22.6856746673584,4300,0.0,0.0
2023-04-03 00:00:00-04:00,22.29788536236339,22.346358286545204,21.997349164364383,22.239717483520508,72300,0.0,0.0
2023-04-04 00:00:00-04:00,22.811707409339483,22.811707409339483,22.094297389402406,22.29788589477539,4200,0.0,0.0
2023-04-05 00:00:00-04:00,22.404528270272632,22.549948893601666,22.06521224975586,22.06521224975586,9200,0.0,0.0
2023-04-06 00:00:00-04:00,22.11368517449102,22.540253938829924,22.06521224975586,22.06521224975586,4000,0.0,0.0
2023-04-10 00:00:00-04:00,21.522308847827702,22.05551844419167,21.309023529983197,21.37688636779785,6400,0.0,0.0
2023-04-11 00:00:00-04:00,22.099144296006056,22.297886251675614,21.81314959403049,22.133075714111328,4600,0.0,0.0
2023-04-12 00:00:00-04:00,22.669193121740935,22.669193121740935,22.045822143554688,22.045822143554688,3600,0.0,0.0
2023-04-13 00:00:00-04:00,22.491781061259108,22.90865302257688,22.317275573248917,22.87957000732422,7700,0.0,0.0
2023-04-14 00:00:00-04:00,24.042936608678936,24.042936608678936,23.24312226200907,23.461254119873047,3800,0.0,0.0
2023-04-17 00:00:00-04:00,22.831095118727216,23.267358836562174,22.831095118727216,23.073463439941406,8300,0.0,0.0
2023-04-18 00:00:00-04:00,23.52911794208275,23.52911794208275,23.23827483633796,23.364307403564453,8700,0.0,0.0
2023-04-19 00:00:00-04:00,23.238273817449087,23.49033709172667,22.685674344623575,23.25766372680664,4100,0.0,0.0
2023-04-20 00:00:00-04:00,23.26735858298152,23.53105469228314,23.247968673706055,23.247968673706055,23500,0.0,0.0
2023-04-21 00:00:00-04:00,23.53396431082751,23.75209617614746,23.306139339603202,23.75209617614746,2800,0.0,0.0
2023-04-24 00:00:00-04:00,23.950837754313213,23.950837754313213,23.627034027796878,23.912059783935547,4500,0.0,0.0
2023-04-25 00:00:00-04:00,24.188358792559097,24.236831716342376,23.819957914961527,23.841285705566406,8000,0.0,0.0
2023-04-26 00:00:00-04:00,23.994465165676242,23.994465165676242,23.45737610689371,23.616371154785156,4900,0.0,0.0
2023-04-27 00:00:00-04:00,23.79087589302643,24.382253354176697,23.6745382823194,24.144733428955078,7400,0.0,0.0
2023-04-28 00:00:00-04:00,23.82965452517735,23.984770111009166,23.60667610168457,23.60667610168457,6200,0.0,0.0
2023-05-01 00:00:00-04:00,23.610552691096746,23.67938446656416,23.500032424926758,23.500032424926758,3000,0.0,0.0
2023-05-02 00:00:00-04:00,24.411338275824264,24.411338275824264,24.29112305266842,24.35317039489746,3500,0.0,0.0
2023-05-03 00:00:00-04:00,24.149579452937996,25.186915575100254,24.149579452937996,24.295000076293945,7600,0.0,0.0
2023-05-04 00:00:00-04:00,24.89607459046465,25.070580079978193,24.042937052648117,24.120494842529297,4500,0.0,0.0
2023-05-05 00:00:00-04:00,24.503437845995077,25.21600132945064,24.307604560378692,24.585844039916992,3000,0.0,0.0
2023-05-08 00:00:00-04:00,25.17722070874609,25.43897894118019,25.17722070874609,25.31294822692871,4600,0.0,0.0
2023-05-09 00:00:00-04:00,24.702178729820837,25.84615749604404,24.702178729820837,25.283863067626953,3700,0.0,0.0
2023-05-10 00:00:00-04:00,25.283863149843064,25.681347047992986,25.15783243665163,25.497146606445312,3900,0.0,0.0
2023-05-11 00:00:00-04:00,25.119052607906532,25.157832426795498,24.760348528801302,24.88637924194336,5800,0.0,0.0
2023-05-12 00:00:00-04:00,25.36142164680589,25.36142164680589,25.167526245117188,25.167526245117188,3900,0.0,0.0
2023-05-15 00:00:00-04:00,25.10548079638324,25.10548079638324,24.55675891663692,24.76034927368164,3600,0.0,0.0
2023-05-16 00:00:00-04:00,24.77682925919082,24.77682925919082,24.624622344970703,24.624622344970703,3000,0.0,0.0
2023-05-17 00:00:00-04:00,24.624621303503325,24.915464401245117,24.589720945388677,24.915464401245117,3000,0.0,0.0
2023-05-18 00:00:00-04:00,24.55675868425838,24.852448337451673,24.537368774414062,24.537368774414062,4900,0.0,0.0
2023-05-19 00:00:00-04:00,24.94454745670238,25.14813781036103,24.8669896670047,24.92515754699707,4800,0.0,0.0
2023-05-22 00:00:00-04:00,24.993023088727096,25.487454708440072,24.86699052044069,25.216001510620117,2600,0.0,0.0
2023-05-23 00:00:00-04:00,25.04599952697754,25.079999923706055,24.59000015258789,25.020000457763672,8600,0.794,0.0
2023-05-24 00:00:00-04:00,24.459999084472656,24.770000457763672,24.459999084472656,24.59000015258789,4400,0.0,0.0
2023-05-25 00:00:00-04:00,24.65999984741211,24.65999984741211,24.364999771118164,24.364999771118164,3100,0.0,0.0
2023-05-26 00:00:00-04:00,24.399999618530273,24.5,24.149999618530273,24.149999618530273,3900,0.0,0.0
2023-05-30 00:00:00-04:00,24.6200008392334,24.6200008392334,24.100000381469727,24.275999069213867,8200,0.0,0.0
2023-05-31 00:00:00-04:00,24.360000610351562,24.360000610351562,23.899999618530273,23.899999618530273,4700,0.0,0.0
2023-06-01 00:00:00-04:00,24.020000457763672,24.2549991607666,23.8799991607666,24.209999084472656,4400,0.0,0.0
2023-06-02 00:00:00-04:00,24.010000228881836,24.25,23.8700008392334,24.149999618530273,5000,0.0,0.0
2023-06-05 00:00:00-04:00,24.2549991607666,24.325000762939453,24.100000381469727,24.25,5600,0.0,0.0
2023-06-06 00:00:00-04:00,24.239999771118164,24.239999771118164,24.04199981689453,24.100000381469727,6300,0.0,0.0
2023-06-07 00:00:00-04:00,24.190000534057617,24.260000228881836,24.0,24.0,5800,0.0,0.0
2023-06-08 00:00:00-04:00,24.200000762939453,24.389999389648438,24.149999618530273,24.149999618530273,6000,0.0,0.0
2023-06-09 00:00:00-04:00,24.15999984741211,24.399999618530273,24.02899932861328,24.399999618530273,3500,0.0,0.0
2023-06-12 00:00:00-04:00,24.209999084472656,24.389999389648438,24.190000534057617,24.209999084472656,4400,0.0,0.0
2023-06-13 00:00:00-04:00,24.309999465942383,24.548999786376953,24.309999465942383,24.450000762939453,3800,0.0,0.0
2023-06-14 00:00:00-04:00,24.360000610351562,24.75,24.329999923706055,24.5049991607666,5400,0.0,0.0
2023-06-15 00:00:00-04:00,24.56999969482422,24.625,24.350000381469727,24.424999237060547,4600,0.0,0.0
2023-06-16 00:00:00-04:00,24.860000610351562,24.860000610351562,24.549999237060547,24.549999237060547,2600,0.0,0.0
2023-06-20 00:00:00-04:00,24.1299991607666,24.450000762939453,24.1299991607666,24.239999771118164,3400,0.0,0.0
2023-06-21 00:00:00-04:00,24.344999313354492,24.64699935913086,24.329999923706055,24.64699935913086,3700,0.0,0.0
2023-06-22 00:00:00-04:00,24.190000534057617,24.190000534057617,23.84000015258789,24.0,5100,0.0,0.0
2023-06-23 00:00:00-04:00,24.020000457763672,24.020000457763672,23.75,23.75,4700,0.0,0.0
2023-06-26 00:00:00-04:00,23.969999313354492,24.079999923706055,23.729999542236328,23.81999969482422,5700,0.0,0.0
2023-06-27 00:00:00-04:00,23.809999465942383,24.18000030517578,23.579999923706055,23.940000534057617,5000,0.0,0.0
2023-06-28 00:00:00-04:00,23.709999084472656,24.030000686645508,23.709999084472656,23.979999542236328,3400,0.0,0.0
2023-06-29 00:00:00-04:00,23.559999465942383,23.68899917602539,23.5,23.5,4200,0.0,0.0
2023-06-30 00:00:00-04:00,23.65999984741211,24.010000228881836,23.65999984741211,23.899999618530273,7000,0.0,0.0
2023-07-03 00:00:00-04:00,23.549999237060547,23.549999237060547,23.450000762939453,23.452999114990234,1500,0.0,0.0
2023-07-05 00:00:00-04:00,23.31999969482422,23.530000686645508,23.25,23.424999237060547,7900,0.0,0.0
2023-07-06 00:00:00-04:00,23.110000610351562,23.309999465942383,23.040000915527344,23.200000762939453,2800,0.0,0.0
2023-07-07 00:00:00-04:00,23.309999465942383,23.579999923706055,23.15399932861328,23.579999923706055,3500,0.0,0.0
2023-07-10 00:00:00-04:00,23.429000854492188,23.540000915527344,23.15999984741211,23.540000915527344,2600,0.0,0.0
2023-07-11 00:00:00-04:00,24.1299991607666,24.350000381469727,24.1299991607666,24.350000381469727,2900,0.0,0.0
2023-07-12 00:00:00-04:00,24.729999542236328,24.729999542236328,24.549999237060547,24.709999084472656,2200,0.0,0.0
2023-07-13 00:00:00-04:00,24.709999084472656,25.0,24.709999084472656,25.0,3600,0.0,0.0
2023-07-14 00:00:00-04:00,24.790000915527344,24.940000534057617,24.790000915527344,24.809999465942383,2000,0.0,0.0
2023-07-17 00:00:00-04:00,24.549999237060547,24.549999237060547,24.549999237060547,24.549999237060547,1500,0.0,0.0
2023-07-18 00:00:00-04:00,24.809999465942383,24.875999450683594,24.780000686645508,24.780000686645508,4800,0.0,0.0
2023-07-19 00:00:00-04:00,24.979999542236328,24.979999542236328,24.562000274658203,24.562000274658203,4800,0.0,0.0
2023-07-20 00:00:00-04:00,24.5,24.520000457763672,24.347999572753906,24.520000457763672,2200,0.0,0.0
2023-07-21 00:00:00-04:00,24.26099967956543,24.440000534057617,24.139999389648438,24.440000534057617,13100,0.0,0.0
2023-07-24 00:00:00-04:00,24.385000228881836,24.479999542236328,24.243000030517578,24.479999542236328,3300,0.0,0.0
2023-07-25 00:00:00-04:00,25.989999771118164,26.770000457763672,25.989999771118164,26.639999389648438,12300,0.0,0.0
2023-07-26 00:00:00-04:00,26.649999618530273,27.1200008392334,26.649999618530273,27.1200008392334,5800,0.0,0.0
2023-07-27 00:00:00-04:00,26.719999313354492,26.81599998474121,26.600000381469727,26.799999237060547,5200,0.0,0.0
2023-07-28 00:00:00-04:00,26.639999389648438,26.68000030517578,26.510000228881836,26.68000030517578,3200,0.0,0.0
2023-07-31 00:00:00-04:00,26.325000762939453,26.325000762939453,26.11199951171875,26.209999084472656,4300,0.0,0.0
2023-08-01 00:00:00-04:00,25.459999084472656,26.1299991607666,25.459999084472656,26.1299991607666,1700,0.0,0.0
2023-08-02 00:00:00-04:00,25.635000228881836,25.940000534057617,25.45400047302246,25.940000534057617,2500,0.0,0.0
2023-08-03 00:00:00-04:00,25.8799991607666,25.989999771118164,25.844999313354492,25.989999771118164,2100,0.0,0.0
2023-08-04 00:00:00-04:00,26.0,26.15399932861328,25.959999084472656,26.09000015258789,3100,0.0,0.0
2023-08-07 00:00:00-04:00,25.950000762939453,26.219999313354492,25.851999282836914,26.219999313354492,2400,0.0,0.0
2023-08-08 00:00:00-04:00,25.799999237060547,25.93000030517578,25.799999237060547,25.832000732421875,4100,0.0,0.0
2023-08-09 00:00:00-04:00,25.920000076293945,25.920000076293945,25.81999969482422,25.81999969482422,2300,0.0,0.0
2023-08-10 00:00:00-04:00,26.0,26.200000762939453,25.90999984741211,25.940000534057617,13600,0.0,0.0
2023-08-11 00:00:00-04:00,26.075000762939453,26.09000015258789,25.950000762939453,25.95199966430664,3500,0.0,0.0
2023-08-14 00:00:00-04:00,25.902000427246094,26.040000915527344,25.902000427246094,26.040000915527344,1800,0.0,0.0
2023-08-15 00:00:00-04:00,25.860000610351562,26.110000610351562,25.56999969482422,25.56999969482422,3300,0.0,0.0
2023-08-16 00:00:00-04:00,25.920000076293945,25.920000076293945,25.895000457763672,25.895000457763672,1700,0.0,0.0
2023-08-17 00:00:00-04:00,26.0,26.020000457763672,25.954999923706055,26.020000457763672,5300,0.0,0.0
2023-08-18 00:00:00-04:00,25.799999237060547,26.06999969482422,25.799999237060547,26.06999969482422,1900,0.0,0.0
2023-08-21 00:00:00-04:00,25.75,25.90999984741211,25.75,25.90999984741211,1600,0.0,0.0
2023-08-22 00:00:00-04:00,25.729999542236328,26.496000289916992,25.729999542236328,26.073999404907227,3600,0.0,0.0
2023-08-23 00:00:00-04:00,26.399999618530273,26.399999618530273,25.993999481201172,25.993999481201172,1900,0.0,0.0
2023-08-24 00:00:00-04:00,26.31999969482422,26.31999969482422,25.974000930786133,25.985000610351562,5200,0.0,0.0
2023-08-25 00:00:00-04:00,26.639999389648438,26.639999389648438,26.260000228881836,26.56999969482422,5900,0.0,0.0
2023-08-28 00:00:00-04:00,26.950000762939453,27.149999618530273,26.950000762939453,27.149999618530273,3300,0.0,0.0
2023-08-29 00:00:00-04:00,26.979999542236328,27.229999542236328,26.979999542236328,27.229999542236328,5300,0.0,0.0
2023-08-30 00:00:00-04:00,27.259000778198242,27.259000778198242,27.0,27.0,3500,0.0,0.0
2023-08-31 00:00:00-04:00,27.0,27.0,26.53499984741211,26.93000030517578,4100,0.0,0.0
2023-09-01 00:00:00-04:00,26.424999237060547,26.507999420166016,26.424999237060547,26.433000564575195,1400,0.0,0.0
2023-09-05 00:00:00-04:00,26.010000228881836,26.100000381469727,25.799999237060547,25.799999237060547,2500,0.0,0.0
2023-09-06 00:00:00-04:00,26.399999618530273,26.56999969482422,26.399999618530273,26.415000915527344,7600,0.0,0.0
2023-09-07 00:00:00-04:00,26.360000610351562,26.56999969482422,26.360000610351562,26.56999969482422,4900,0.0,0.0
2023-09-08 00:00:00-04:00,26.149999618530273,26.33799934387207,26.149999618530273,26.33799934387207,2900,0.0,0.0
